id,label
9159,"512,218,0"
9160,"333,296,169"
9161,"186,128,40"
9162,"89,26,23"
9163,"171,170,169"
9164,"93,64,10"
9165,"448,64,10"
9166,"214,213,0"
9167,"127,21,3"
9168,"19,4,3"
9169,"448,64,10"
9170,"291,271,0"
9171,"118,23,74"
9172,"251,199,169"
9173,"231,26,23"
9174,"509,218,0"
9175,"108,21,3"
9176,"206,8,0"
9177,"80,64,10"
9178,"431,135,40"
9179,"43,24,23"
9180,"448,64,10"
9181,"127,21,3"
9182,"326,105,23"
9183,"182,3,21"
9184,"12,11,10"
9185,"402,145,40"
9186,"130,128,40"
9187,"206,8,0"
9188,"320,17,3"
9189,"495,23,105"
9190,"323,199,169"
9191,"80,64,10"
9192,"95,54,10"
9193,"128,40"
9194,"236,135,40"
9195,"386,135,40"
9196,"182,3,21"
9197,"223,199,169"
9198,"291,271,0"
9199,"327,8,0"
9200,"301,21,3"
9201,"25,24,23"
9202,"320,17,3"
9203,"80,64,10"
9204,"523,53,3"
9205,"199,169"
9206,"164,21,3"
9207,"142,131,40"
9208,"456,271,0"
9209,"129,128,40"
9210,"436,169,170"
9211,"308,8,0"
9212,"402,145,40"
9213,"228,5,3"
9214,"437,145,40"
9215,"25,24,23"
9216,"382,169,199"
9217,"304,0,216"
9218,"119,111,3"
9219,"25,24,23"
9220,"402,145,40"
9221,"72,44,10"
9222,"440,23,38"
9223,"93,64,10"
9224,"187,3,21"
9225,"287,53,3"
9226,"80,64,10"
9227,"291,271,0"
9228,"93,64,10"
9229,"287,53,3"
9230,"459,170,169"
9231,"71,24,23"
9232,"187,21,3"
9233,"25,24,23"
9234,"315,160,40"
9235,"423,160,40"
9236,"418,265,0"
9237,"287,53,3"
9238,"206,8,0"
9239,"420,296,169"
9240,"180,3,120"
9241,"127,21,3"
9242,"25,24,23"
9243,"308,8,0"
9244,"182,3,21"
9245,"135,40"
9246,"130,128,40"
9247,"438,0,265"
9248,"274,169,337"
9249,"291,271,0"
9250,"194,128,40"
9251,"80,64,10"
9252,"448,64,10"
9253,"48,21,3"
9254,"366,271,0"
9255,"251,199,169"
9256,"404,111,3"
9257,"350,26,23"
9258,"121,3,120"
9259,"281,199,169"
9260,"323,199,169"
9261,"118,74,23"
9262,"236,135,40"
9263,"25,24,23"
9264,"187,21,3"
9265,"72,44,10"
9266,3
9267,"346,313,0"
9268,"500,21,3"
9269,"171,170,169"
9270,"291,271,0"
9271,"128,40"
9272,"205,11,10"
9273,"523,3,53"
9274,"523,53,3"
9275,"94,23,38"
9276,"62,23,24"
9277,"303,74,23"
9278,"301,21,3"
9279,"523,3,53"
9280,"93,64,10"
9281,"164,21,3"
9282,"36,35,3"
9283,"45,44,10"
9284,"459,170,169"
9285,"220,10"
9286,"88,23,38"
9287,"89,26,23"
9288,"182,3,21"
9289,"326,105,23"
9290,"89,26,23"
9291,"220,10"
9292,"198,3,111"
9293,"228,5,3"
9294,"418,265,0"
9295,"481,218,0"
9296,"301,21,3"
9297,"186,128,40"
9298,"319,211,0"
9299,"137,38,23"
9300,"118,23,74"
9301,"182,3,21"
9302,"45,44,10"
9303,"340,265,0"
9304,"182,3,21"
9305,"199,169"
9306,"250,135,40"
9307,"77,31,23"
9308,"205,11,10"
9309,"19,4,3"
9310,"93,64,10"
9311,"93,64,10"
9312,"204,13,3"
9313,"346,313,0"
9314,"448,64,10"
9315,"201,41,40"
9316,"204,13,3"
9317,"133,5,3"
9318,"435,4,3"
9319,"16,15,3"
9320,"440,23,38"
9321,"129,128,40"
9322,"49,23,24"
9323,"323,199,169"
9324,"286,41,40"
9325,"272,271,0"
9326,"251,169,199"
9327,"215,40,41"
9328,"220,10"
9329,"103,23,38"
9330,"287,53,3"
9331,"148,147,3"
9332,"139,40"
9333,"94,38,23"
9334,"204,3,13"
9335,"49,23,24"
9336,"435,4,3"
9337,"119,111,3"
9338,"315,160,40"
9339,"65,64,10"
9340,"323,199,169"
9341,"259,199,169"
9342,"80,64,10"
9343,"118,23,74"
9344,"317,23,74"
9345,"301,21,3"
9346,"71,23,24"
9347,"291,271,0"
9348,"402,145,40"
9349,"214,213,0"
9350,"340,265,0"
9351,"457,0,218"
9352,"148,3,147"
9353,"80,64,10"
9354,"231,26,23"
9355,"70,4,3"
9356,"171,170,169"
9357,"124,21,3"
9358,"431,135,40"
9359,"223,199,169"
9360,"286,41,40"
9361,"206,8,0"
9362,"171,170,169"
9363,"182,3,21"
9364,"436,169,170"
9365,"154,21,3"
9366,"43,24,23"
9367,"199,169"
9368,"308,8,0"
9369,"419,11,10"
9370,"301,21,3"
9371,"19,4,3"
9372,"156,147,3"
9373,"523,53,3"
9374,"315,160,40"
9375,"220,10"
9376,"291,271,0"
9377,"80,64,10"
9378,"43,24,23"
9379,"291,0,271"
9380,"141,135,40"
9381,"308,8,0"
9382,"502,40,145"
9383,"118,23,74"
9384,"206,8,0"
9385,"43,24,23"
9386,"319,0,211"
9387,"206,8,0"
9388,"315,160,40"
9389,"423,160,40"
9390,"206,8,0"
9391,"162,40"
9392,"148,147,3"
9393,"346,313,0"
9394,"512,218,0"
9395,"411,296,169"
9396,"133,5,3"
9397,"291,0,271"
9398,"43,24,23"
9399,"148,147,3"
9400,"495,105,23"
9401,"129,128,40"
9402,"380,216,0"
9403,"315,160,40"
9404,"323,199,169"
9405,"241,131,40"
9406,"93,64,10"
9407,"48,21,3"
9408,"148,147,3"
9409,"96,31,23"
9410,"130,128,40"
9411,"153,139,40"
9412,"234,10,60"
9413,"231,26,23"
9414,"402,145,40"
9415,"49,24,23"
9416,"71,24,23"
9417,"70,4,3"
9418,"245,31,23"
9419,"49,24,23"
9420,"301,3,21"
9421,"456,271,0"
9422,"343,199,169"
9423,"194,128,40"
9424,"204,13,3"
9425,"17,3"
9426,"70,3,4"
9427,"402,145,40"
9428,"320,17,3"
9429,"260,169,170"
9430,"72,10,44"
9431,"444,271,0"
9432,"435,4,3"
9433,"108,21,3"
9434,"350,26,23"
9435,"16,15,3"
9436,"220,10"
9437,"148,3,147"
9438,"323,199,169"
9439,"431,135,40"
9440,"406,131,40"
9441,"42,41,40"
9442,"127,21,3"
9443,"291,271,0"
9444,"345,23,24"
9445,"45,44,10"
9446,"9,8,0"
9447,"382,199,169"
9448,"402,145,40"
9449,"33,21,3"
9450,"301,3,21"
9451,"354,216,0"
9452,"206,8,0"
9453,"71,23,24"
9454,"93,64,10"
9455,"231,26,23"
9456,"372,255,0"
9457,"48,21,3"
9458,"89,26,23"
9459,"508,169,426"
9460,"84,74,23"
9461,"391,8,0"
9462,"187,3,21"
9463,3
9464,"235,8,0"
9465,"138,135,40"
9466,"25,24,23"
9467,"308,8,0"
9468,"135,40"
9469,"181,145,40"
9470,"406,131,40"
9471,"156,3,147"
9472,"328,31,23"
9473,"402,145,40"
9474,"311,169"
9475,"406,131,40"
9476,"498,288,0"
9477,"220,10"
9478,"448,64,10"
9479,"118,74,23"
9480,"402,145,40"
9481,"459,170,169"
9482,"80,64,10"
9483,"446,0,218"
9484,"137,23,38"
9485,"523,3,53"
9486,"41,40"
9487,"78,23,38"
9488,"397,313,0"
9489,"17,3"
9490,"182,21,3"
9491,"206,8,0"
9492,"15,3"
9493,"212,211,0"
9494,"206,8,0"
9495,"291,0,271"
9496,"523,53,3"
9497,"80,64,10"
9498,"129,128,40"
9499,"133,5,3"
9500,"333,296,169"
9501,"315,160,40"
9502,"303,74,23"
9503,"221,220,10"
9504,"220,10"
9505,"241,131,40"
9506,"206,8,0"
9507,"453,208,0"
9508,"315,160,40"
9509,"259,199,169"
9510,"59,24,23"
9511,"349,265,0"
9512,"301,3,21"
9513,"109,11,10"
9514,"277,0"
9515,"222,100,40"
9516,"199,169"
9517,"164,21,3"
9518,"454,31,23"
9519,"104,30,3"
9520,"32,23,31"
9521,"251,199,169"
9522,"241,131,40"
9523,"251,169,199"
9524,"286,41,40"
9525,"402,145,40"
9526,"346,313,0"
9527,"444,0,271"
9528,"201,41,40"
9529,"127,21,3"
9530,"19,4,3"
9531,"89,26,23"
9532,"80,64,10"
9533,"444,0,271"
9534,"17,3"
9535,"291,271,0"
9536,"89,26,23"
9537,"182,3,21"
9538,"69,11,10"
9539,"369,208,0"
9540,"182,3,21"
9541,"72,44,10"
9542,"456,271,0"
9543,"454,31,23"
9544,"220,10"
9545,"81,3,30"
9546,"346,313,0"
9547,"197,60,10"
9548,"495,105,23"
9549,"129,128,40"
9550,"42,41,40"
9551,"458,277,0"
9552,"458,277,0"
9553,"315,160,40"
9554,"250,135,40"
9555,"435,4,3"
9556,"80,64,10"
9557,"59,24,23"
9558,"45,44,10"
9559,"93,64,10"
9560,"25,24,23"
9561,"171,170,169"
9562,"25,24,23"
9563,"62,24,23"
9564,"146,145,40"
9565,"291,271,0"
9566,"205,11,10"
9567,"49,24,23"
9568,"181,145,40"
9569,"258,31,23"
9570,"301,3,21"
9571,"71,23,24"
9572,"137,23,38"
9573,"336,296,169"
9574,"339,337,169"
9575,"220,10"
9576,"346,313,0"
9577,"58,17,3"
9578,"448,64,10"
9579,"410,8,0"
9580,"2,1,0"
9581,"164,21,3"
9582,"43,24,23"
9583,"430,53,3"
9584,"33,21,3"
9585,"291,271,0"
9586,"402,145,40"
9587,"212,211,0"
9588,"7,4,3"
9589,"459,170,169"
9590,"123,111,3"
9591,"109,11,10"
9592,"159,131,40"
9593,"171,170,169"
9594,"32,23,31"
9595,"32,31,23"
9596,"301,3,21"
9597,"406,131,40"
9598,"506,13,3"
9599,"446,0,218"
9600,"130,128,40"
9601,"118,23,74"
9602,"143,34,3"
9603,"291,271,0"
9604,"91,23,38"
9605,"241,131,40"
9606,"32,31,23"
9607,"241,40,131"
9608,"459,170,169"
9609,"121,3,120"
9610,"54,10"
9611,"119,111,3"
9612,"206,8,0"
9613,"39,38,23"
9614,"33,3,21"
9615,"19,4,3"
9616,"259,199,169"
9617,"506,13,3"
9618,"100,40"
9619,"49,24,23"
9620,"241,131,40"
9621,"420,296,169"
9622,"6,5,3"
9623,"291,271,0"
9624,"80,64,10"
9625,"260,170,169"
9626,"311,169"
9627,"274,169,337"
9628,"323,199,169"
9629,"418,0,265"
9630,"484,255,0"
9631,"43,24,23"
9632,"523,3,53"
9633,"418,265,0"
9634,"206,8,0"
9635,"171,170,169"
9636,"49,23,24"
9637,"257,216,0"
9638,"454,31,23"
9639,"175,128,40"
9640,"127,21,3"
9641,"457,218,0"
9642,"274,169,337"
9643,"49,24,23"
9644,"259,199,169"
9645,"308,8,0"
9646,"148,147,3"
9647,"186,128,40"
9648,"71,24,23"
9649,"287,53,3"
9650,"171,170,169"
9651,"224,41,40"
9652,"406,131,40"
9653,"418,265,0"
9654,"380,216,0"
9655,"146,145,40"
9656,"43,24,23"
9657,"137,23,38"
9658,"182,3,21"
9659,"93,64,10"
9660,"43,24,23"
9661,"61,60,10"
9662,"71,23,24"
9663,"346,313,0"
9664,"223,199,169"
9665,"25,24,23"
9666,"281,199,169"
9667,"68,3,53"
9668,"164,21,3"
9669,"323,199,169"
9670,"259,199,169"
9671,"323,199,169"
9672,"406,131,40"
9673,"104,30,3"
9674,"281,199,169"
9675,"239,60,10"
9676,"69,11,10"
9677,"32,23,31"
9678,"308,8,0"
9679,"118,74,23"
9680,"156,3,147"
9681,"22,21,3"
9682,"523,3,53"
9683,"290,23,31"
9684,"220,10"
9685,"220,10"
9686,"72,10,44"
9687,"259,199,169"
9688,"343,199,169"
9689,"138,135,40"
9690,"119,111,3"
9691,"81,30,3"
9692,"155,139,40"
9693,"329,170,169"
9694,"203,147,3"
9695,"45,44,10"
9696,"195,128,40"
9697,"25,24,23"
9698,"193,131,40"
9699,"444,271,0"
9700,"220,10"
9701,"255,0"
9702,"315,160,40"
9703,"170,169"
9704,"118,74,23"
9705,"137,38,23"
9706,"25,24,23"
9707,"402,145,40"
9708,"455,271,0"
9709,"323,199,169"
9710,"323,199,169"
9711,"159,40,131"
9712,"236,40,135"
9713,"301,21,3"
9714,"459,170,169"
9715,"80,64,10"
9716,"187,21,3"
9717,"259,199,169"
9718,"323,199,169"
9719,"72,44,10"
9720,"354,0,216"
9721,"346,313,0"
9722,"182,3,21"
9723,"148,147,3"
9724,"301,21,3"
9725,"108,21,3"
9726,"183,4,3"
9727,"241,131,40"
9728,"402,145,40"
9729,"80,64,10"
9730,"84,23,74"
9731,"161,111,3"
9732,"523,3,53"
9733,"456,271,0"
9734,"17,3"
9735,"49,24,23"
9736,"187,3,21"
9737,"93,64,10"
9738,"435,4,3"
9739,"189,135,40"
9740,"108,21,3"
9741,"220,10"
9742,"59,24,23"
9743,"448,64,10"
9744,"241,131,40"
9745,"73,44,10"
9746,"201,41,40"
9747,"148,3,147"
9748,"25,24,23"
9749,"87,23,38"
9750,"103,23,38"
9751,"248,199,169"
9752,"346,313,0"
9753,"456,271,0"
9754,"303,74,23"
9755,"220,10"
9756,"402,145,40"
9757,"406,131,40"
9758,3
9759,"73,44,10"
9760,"107,23,38"
9761,"71,23,24"
9762,"182,3,21"
9763,"220,10"
9764,"182,3,21"
9765,"241,131,40"
9766,"127,21,3"
9767,"72,44,10"
9768,"323,199,169"
9769,"187,3,21"
9770,"326,105,23"
9771,"19,4,3"
9772,"185,184,40"
9773,"93,64,10"
9774,"87,23,38"
9775,"146,145,40"
9776,"65,64,10"
9777,"127,21,3"
9778,"260,169,170"
9779,"287,53,3"
9780,"281,199,169"
9781,"243,184,40"
9782,"181,40,145"
9783,"231,26,23"
9784,"171,170,169"
9785,"435,3,4"
9786,"397,313,0"
9787,"349,265,0"
9788,"187,3,21"
9789,"130,128,40"
9790,"89,26,23"
9791,"323,199,169"
9792,"323,169,199"
9793,"241,131,40"
9794,"45,44,10"
9795,"43,24,23"
9796,"43,24,23"
9797,"160,40"
9798,"130,128,40"
9799,"220,10"
9800,"43,24,23"
9801,"311,169"
9802,"386,135,40"
9803,"523,3,53"
9804,"366,271,0"
9805,"320,17,3"
9806,"331,5,3"
9807,"108,21,3"
9808,"382,169,199"
9809,"113,28,3"
9810,"148,3,147"
9811,"323,199,169"
9812,"127,21,3"
9813,"43,24,23"
9814,"83,54,10"
9815,"139,40"
9816,"154,21,3"
9817,"369,0,208"
9818,"320,17,3"
9819,"80,64,10"
9820,"369,208,0"
9821,"241,131,40"
9822,"212,211,0"
9823,"406,131,40"
9824,"320,17,3"
9825,"137,23,38"
9826,"402,145,40"
9827,"328,31,23"
9828,"81,30,3"
9829,"251,199,169"
9830,"133,5,3"
9831,"301,3,21"
9832,"187,3,21"
9833,"428,296,169"
9834,"378,13,3"
9835,"429,271,0"
9836,"16,15,3"
9837,"220,10"
9838,"43,24,23"
9839,"374,199,169"
9840,"182,3,21"
9841,"183,4,3"
9842,"308,8,0"
9843,"95,54,10"
9844,"43,24,23"
9845,"494,40,184"
9846,"45,44,10"
9847,"349,265,0"
9848,"326,105,23"
9849,"90,64,10"
9850,"25,24,23"
9851,"301,21,3"
9852,"350,26,23"
9853,"43,24,23"
9854,"308,8,0"
9855,"127,21,3"
9856,"224,41,40"
9857,"221,220,10"
9858,"25,23,24"
9859,"148,3,147"
9860,"322,54,10"
9861,"431,135,40"
9862,"331,5,3"
9863,"25,24,23"
9864,"328,31,23"
9865,"372,255,0"
9866,"187,21,3"
9867,"124,21,3"
9868,"281,199,169"
9869,"317,23,74"
9870,"11,10"
9871,"523,3,53"
9872,"206,8,0"
9873,"281,199,169"
9874,"171,170,169"
9875,"275,3,111"
9876,"346,313,0"
9877,"29,28,3"
9878,"355,271,0"
9879,"42,41,40"
9880,"355,271,0"
9881,"281,199,169"
9882,"187,21,3"
9883,"343,199,169"
9884,"220,10"
9885,"130,128,40"
9886,"217,3,120"
9887,"118,74,23"
9888,"519,105,23"
9889,"360,271,0"
9890,"25,24,23"
9891,"174,3,4"
9892,"93,64,10"
9893,"171,170,169"
9894,"315,160,40"
9895,"156,3,147"
9896,"274,169,337"
9897,"52,51,3"
9898,"105,23"
9899,"187,21,3"
9900,"350,26,23"
9901,"328,31,23"
9902,"357,0"
9903,"90,64,10"
9904,"402,145,40"
9905,"36,35,3"
9906,"212,211,0"
9907,"96,31,23"
9908,"225,3,120"
9909,"523,3,53"
9910,"250,135,40"
9911,"402,145,40"
9912,"402,145,40"
9913,"251,199,169"
9914,"212,211,0"
9915,"230,229,0"
9916,"187,21,3"
9917,"87,23,38"
9918,"315,160,40"
9919,"71,24,23"
9920,"320,17,3"
9921,"160,40"
9922,"301,3,21"
9923,"115,21,3"
9924,"431,135,40"
9925,"186,128,40"
9926,"414,10,60"
9927,"109,11,10"
9928,"137,23,38"
9929,"17,3"
9930,"156,3,147"
9931,"2,0,1"
9932,"95,54,10"
9933,"274,169,337"
9934,"224,41,40"
9935,"474,3,111"
9936,"14,13,3"
9937,"291,271,0"
9938,"291,271,0"
9939,"251,169,199"
9940,"68,53,3"
9941,"323,169,199"
9942,"243,184,40"
9943,"239,60,10"
9944,"524,145,40"
9945,"355,271,0"
9946,"235,8,0"
9947,"456,271,0"
9948,"523,3,53"
9949,"96,31,23"
9950,"220,10"
9951,"308,8,0"
9952,"436,169,170"
9953,"220,10"
9954,"301,21,3"
9955,"301,21,3"
9956,"325,53,3"
9957,"401,13,3"
9958,"241,131,40"
9959,"16,15,3"
9960,"310,28,3"
9961,"25,24,23"
9962,"250,40,135"
9963,"406,131,40"
9964,"187,3,21"
9965,"301,21,3"
9966,"39,23,38"
9967,"402,145,40"
9968,"311,169"
9969,"92,10,60"
9970,"523,3,53"
9971,"187,3,21"
9972,"406,131,40"
9973,"144,15,3"
9974,"129,128,40"
9975,"171,170,169"
9976,"18,17,3"
9977,"340,265,0"
9978,"478,145,40"
9979,"25,24,23"
9980,"523,53,3"
9981,"93,10,64"
9982,"220,10"
9983,"354,216,0"
9984,"16,15,3"
9985,"21,3"
9986,"308,8,0"
9987,"231,26,23"
9988,"291,271,0"
9989,"435,4,3"
9990,"250,40,135"
9991,"184,40"
9992,"45,44,10"
9993,"418,265,0"
9994,"523,53,3"
9995,"220,10"
9996,"402,145,40"
9997,"71,23,24"
9998,"171,170,169"
9999,"346,313,0"
10000,"418,265,0"
10001,"121,120,3"
10002,"212,211,0"
10003,"291,271,0"
10004,"70,4,3"
10005,"421,229,0"
10006,"221,220,10"
10007,"93,10,64"
10008,"406,131,40"
10009,"336,169,296"
10010,"25,24,23"
10011,"260,170,169"
10012,"306,169,296"
10013,"182,21,3"
10014,"386,135,40"
10015,"485,313,0"
10016,"139,40"
10017,"93,64,10"
10018,"146,145,40"
10019,"360,271,0"
10020,"194,128,40"
10021,"241,40,131"
10022,"215,41,40"
10023,"402,145,40"
10024,"428,296,169"
10025,"43,24,23"
10026,"291,271,0"
10027,"346,313,0"
10028,"32,23,31"
10029,"236,135,40"
10030,"182,21,3"
10031,"229,0"
10032,"220,10"
10033,"164,21,3"
10034,"343,169,199"
10035,"204,13,3"
10036,"374,199,169"
10037,"523,53,3"
10038,"43,24,23"
10039,"315,160,40"
10040,"93,64,10"
10041,"89,26,23"
10042,"146,145,40"
10043,"241,131,40"
10044,"317,74,23"
10045,"251,199,169"
10046,"71,23,24"
10047,"220,10"
10048,"315,160,40"
10049,"109,11,10"
10050,"315,160,40"
10051,"508,169,426"
10052,"291,271,0"
10053,"206,8,0"
10054,"152,151,40"
10055,"320,17,3"
10056,"523,3,53"
10057,"259,199,169"
10058,"13,3"
10059,"320,17,3"
10060,"72,44,10"
10061,"367,40,100"
10062,"340,265,0"
10063,"328,31,23"
10064,"223,199,169"
10065,"239,60,10"
10066,"241,131,40"
10067,"431,135,40"
10068,"80,64,10"
10069,"221,220,10"
10070,"133,3,5"
10071,"187,3,21"
10072,"220,10"
10073,"308,8,0"
10074,"42,41,40"
10075,"128,40"
10076,"435,4,3"
10077,"80,64,10"
10078,"206,8,0"
10079,"171,170,169"
10080,"241,131,40"
10081,"93,64,10"
10082,"16,15,3"
10083,"478,145,40"
10084,"89,26,23"
10085,"22,21,3"
10086,"118,23,74"
10087,"402,145,40"
10088,"129,128,40"
10089,"58,3,17"
10090,"366,271,0"
10091,"124,21,3"
10092,"205,11,10"
10093,"186,128,40"
10094,"275,3,111"
10095,"205,11,10"
10096,"61,60,10"
10097,"287,53,3"
10098,"161,111,3"
10099,"108,21,3"
10100,"307,74,23"
10101,"364,28,3"
10102,"148,147,3"
10103,"291,271,0"
10104,"153,139,40"
10105,"260,169,170"
10106,"116,34,3"
10107,"108,21,3"
10108,"80,64,10"
10109,"508,169,426"
10110,"260,169,170"
10111,"279,249,0"
10112,"281,199,169"
10113,"523,3,53"
10114,"95,54,10"
10115,"241,131,40"
10116,"2,1,0"
10117,"25,24,23"
10118,"304,216,0"
10119,"104,3,30"
10120,"164,21,3"
10121,"326,105,23"
10122,"260,169,170"
10123,"372,255,0"
10124,"259,199,169"
10125,"93,64,10"
10126,"221,220,10"
10127,"45,44,10"
10128,"456,271,0"
10129,"402,145,40"
10130,"138,135,40"
10131,"444,271,0"
10132,"370,216,0"
10133,"301,21,3"
10134,"281,199,169"
10135,"350,26,23"
10136,"323,199,169"
10137,"312,426,169"
10138,"402,145,40"
10139,"275,111,3"
10140,"346,313,0"
10141,"72,44,10"
10142,"274,337,169"
10143,"281,199,169"
10144,"444,271,0"
10145,"402,145,40"
10146,"138,135,40"
10147,"291,271,0"
10148,"514,8,0"
10149,"325,3,53"
10150,"323,169,199"
10151,"224,41,40"
10152,"220,10"
10153,"130,128,40"
10154,"14,13,3"
10155,"148,147,3"
10156,"315,160,40"
10157,"52,51,3"
10158,"199,169"
10159,"49,24,23"
10160,"89,26,23"
10161,"43,24,23"
10162,"241,131,40"
10163,"49,24,23"
10164,"51,3"
10165,"428,169,296"
10166,"72,44,10"
10167,"444,271,0"
10168,"402,145,40"
10169,"80,64,10"
10170,"25,24,23"
10171,"340,265,0"
10172,"21,3"
10173,"148,147,3"
10174,"139,40"
10175,"148,147,3"
10176,"182,3,21"
10177,"184,40"
10178,"523,3,53"
10179,"124,3,21"
10180,"181,145,40"
10181,"139,40"
10182,"259,199,169"
10183,"12,11,10"
10184,"223,199,169"
10185,"374,199,169"
10186,"241,131,40"
10187,"217,3,120"
10188,"181,145,40"
10189,"220,10"
10190,"301,21,3"
10191,"286,41,40"
10192,"45,44,10"
10193,"44,10"
10194,"65,64,10"
10195,"241,131,40"
10196,"473,64,10"
10197,"148,147,3"
10198,"80,64,10"
10199,"118,23,74"
10200,"241,131,40"
10201,"301,3,21"
10202,"344,265,0"
10203,"220,10"
10204,"25,24,23"
10205,"402,145,40"
10206,"239,60,10"
10207,"327,8,0"
10208,"455,271,0"
10209,"402,145,40"
10210,"21,3"
10211,"234,10,60"
10212,"485,313,0"
10213,"328,31,23"
10214,"89,26,23"
10215,"59,24,23"
10216,"43,24,23"
10217,"2,1,0"
10218,"127,21,3"
10219,"180,3,120"
10220,"49,24,23"
10221,"321,0,271"
10222,"170,169"
10223,"301,3,21"
10224,"91,23,38"
10225,"89,26,23"
10226,"130,128,40"
10227,"118,23,74"
10228,"187,3,21"
10229,"418,0,265"
10230,"182,21,3"
10231,"6,5,3"
10232,"307,74,23"
10233,"267,111,3"
10234,"456,271,0"
10235,"93,64,10"
10236,"220,10"
10237,"138,135,40"
10238,"448,10,64"
10239,"302,160,40"
10240,"182,3,21"
10241,"91,23,38"
10242,"346,313,0"
10243,"260,169,170"
10244,"457,0,218"
10245,"44,10"
10246,"402,145,40"
10247,"275,3,111"
10248,"436,169,170"
10249,"52,51,3"
10250,"206,8,0"
10251,"283,23,74"
10252,"418,265,0"
10253,"80,64,10"
10254,"80,64,10"
10255,3
10256,"89,26,23"
10257,"366,271,0"
10258,"195,128,40"
10259,"391,8,0"
10260,"118,23,74"
10261,"311,169"
10262,"80,64,10"
10263,"25,24,23"
10264,"58,17,3"
10265,"315,160,40"
10266,"287,53,3"
10267,"456,271,0"
10268,"72,44,10"
10269,"323,199,169"
10270,"16,15,3"
10271,"32,31,23"
10272,"317,23,74"
10273,"148,147,3"
10274,"287,53,3"
10275,"406,131,40"
10276,"346,313,0"
10277,"42,41,40"
10278,"16,15,3"
10279,"90,64,10"
10280,"241,131,40"
10281,"181,145,40"
10282,"215,41,40"
10283,"349,265,0"
10284,"44,10"
10285,"36,35,3"
10286,"220,10"
10287,"317,74,23"
10288,"43,24,23"
10289,"291,271,0"
10290,"301,3,21"
10291,"127,21,3"
10292,"80,64,10"
10293,"123,111,3"
10294,"220,10"
10295,"146,145,40"
10296,"287,53,3"
10297,"72,44,10"
10298,"45,44,10"
10299,"138,135,40"
10300,"346,313,0"
10301,"291,271,0"
10302,"139,40"
10303,"127,21,3"
10304,"301,21,3"
10305,"291,271,0"
10306,"148,3,147"
10307,"48,3,21"
10308,"146,145,40"
10309,"489,10,60"
10310,"99,3,53"
10311,"156,3,147"
10312,"334,160,40"
10313,"402,145,40"
10314,"386,135,40"
10315,"523,3,53"
10316,"25,24,23"
10317,"108,21,3"
10318,"291,271,0"
10319,"170,169"
10320,"129,128,40"
10321,"254,0,216"
10322,"17,3"
10323,"220,10"
10324,"514,8,0"
10325,"126,21,3"
10326,"49,24,23"
10327,"181,145,40"
10328,"148,3,147"
10329,"183,3,4"
10330,"485,313,0"
10331,"154,21,3"
10332,"343,199,169"
10333,"195,128,40"
10334,"43,24,23"
10335,"148,3,147"
10336,"458,277,0"
10337,"280,271,0"
10338,"251,199,169"
10339,"18,17,3"
10340,"96,31,23"
10341,3
10342,"377,218,0"
10343,"146,145,40"
10344,"303,74,23"
10345,"118,74,23"
10346,"308,8,0"
10347,"481,218,0"
10348,"241,131,40"
10349,"96,31,23"
10350,"127,21,3"
10351,"80,64,10"
10352,"325,3,53"
10353,"239,60,10"
10354,"488,265,0"
10355,"460,296,169"
10356,"48,21,3"
10357,"152,151,40"
10358,"118,74,23"
10359,"187,3,21"
10360,"437,145,40"
10361,"118,74,23"
10362,"69,11,10"
10363,"148,147,3"
10364,"346,313,0"
10365,"251,199,169"
10366,"402,145,40"
10367,"397,313,0"
10368,"300,169,296"
10369,"45,44,10"
10370,"354,216,0"
10371,"72,44,10"
10372,"212,211,0"
10373,"125,111,3"
10374,"96,31,23"
10375,"186,128,40"
10376,"118,74,23"
10377,"175,128,40"
10378,"323,199,169"
10379,"241,131,40"
10380,"59,24,23"
10381,"312,426,169"
10382,"340,265,0"
10383,"25,24,23"
10384,"134,131,40"
10385,"402,145,40"
10386,"188,4,3"
10387,"385,5,3"
10388,"239,60,10"
10389,"45,44,10"
10390,"457,0,218"
10391,"71,23,24"
10392,"449,0,271"
10393,"435,4,3"
10394,"523,3,53"
10395,"48,21,3"
10396,"433,4,3"
10397,"245,31,23"
10398,"291,271,0"
10399,"241,131,40"
10400,"9,8,0"
10401,"234,10,60"
10402,"508,169,426"
10403,"223,199,169"
10404,"25,24,23"
10405,"402,145,40"
10406,"68,3,53"
10407,"148,147,3"
10408,"323,199,169"
10409,"96,31,23"
10410,"290,31,23"
10411,"301,3,21"
10412,"327,8,0"
10413,"231,26,23"
10414,"115,3,21"
10415,"16,15,3"
10416,"226,131,40"
10417,"29,3,28"
10418,"340,265,0"
10419,"72,10,44"
10420,"315,160,40"
10421,"80,64,10"
10422,"93,64,10"
10423,"93,64,10"
10424,"182,21,3"
10425,"303,74,23"
10426,"43,24,23"
10427,"124,3,21"
10428,"323,199,169"
10429,"402,145,40"
10430,"138,135,40"
10431,"205,11,10"
10432,"402,145,40"
10433,"32,23,31"
10434,"301,21,3"
10435,"291,0,271"
10436,"19,4,3"
10437,"282,111,3"
10438,"42,41,40"
10439,"420,169,296"
10440,"81,3,30"
10441,"274,169,337"
10442,"234,60,10"
10443,"45,44,10"
10444,"187,3,21"
10445,"241,131,40"
10446,"204,13,3"
10447,"281,199,169"
10448,"171,170,169"
