id,label
9403,"40,160,315"
9404,"199,169,251"
9405,"40,131,41"
9406,"93,10,64"
9407,"3,21,148"
9408,"147,3,148"
9409,"23,145,60"
9410,"128,40,130"
9411,"40,3,17"
9412,"234,10,23"
9413,"231,26,23"
9414,"44,145,10"
9415,"49,23,24"
9416,"23,0,26"
9417,"3,4"
9418,"40,23,10"
9419,"49,23,24"
9420,"3,147,148"
9421,"169,199,0"
9422,"169,199,170"
9423,"40,3,21"
9424,"3,13,21"
9425,"3,17"
9426,"3,4,70"
9427,"10,145,220"
9428,"17,3,18"
9429,"199,169,251"
9430,"72,44,10"
9431,"0,218,216"
9432,"3,4,435"
9433,"3,21,133"
9434,"0,26,350"
9435,"15,3,16"
9436,"220,10"
9437,"3,21,147"
9438,"199,169,10"
9439,"199,40,431"
9440,"40,131"
9441,"40,3,41"
9442,"3,40,21"
9443,"0,271,216"
9444,"23,74,38"
9445,"145,44,231"
9446,"26,0,231"
9447,"199,169,3"
9448,"145,402,40"
9449,"3,21,40"
9450,"3,21,200"
9451,"0,216,271"
9452,"0,8,206"
9453,"71,23,24"
9454,"10,93,64"
9455,"26,0,23"
9456,"0,216,271"
9457,"3,40,48"
9458,"26,0,23"
9459,"169,426,508"
9460,"23,38,74"
9461,"0,8,391"
9462,"3,170,169"
9463,"3,147,200"
9464,"0,8,235"
9465,"138,40,135"
9466,"23,31,169"
9467,"23,38,26"
9468,"40,135,23"
9469,"181,24,23"
9470,"169,40,199"
9471,"3,147,156"
9472,"23,0,31"
9473,"145,44,40"
9474,"169,199,170"
9475,"40,131"
9476,"188,3,147"
9477,"220,10"
9478,"10,64,24"
9479,"23,74,38"
9480,"402,220,10"
9481,"170,169,171"
9482,"10,64"
9483,"0,216,370"
9484,"23,38,40"
9485,"3,147,148"
9486,"40,41,3"
9487,"23,38,74"
9488,"0,271,216"
9489,"3,17,21"
9490,"199,3,169"
9491,"206,0,8"
9492,"15,3,16"
9493,"0,211,212"
9494,"206,0,8"
9495,"23,26,38"
9496,"3,147,148"
9497,"10,64"
9498,"128,40,129"
9499,"3,4,200"
9500,"296,169,333"
9501,"40,160,315"
9502,"23,74,38"
9503,"10,220"
9504,"220,10"
9505,"40,41,131"
9506,"0,206,8"
9507,"0,235,8"
9508,"40,160,128"
9509,"199,169"
9510,"10,44,145"
9511,"0,271,218"
9512,"3,5,21"
9513,"11,10,109"
9514,"169,199,0"
9515,"74,23,3"
9516,"169,199,170"
9517,"3,40,21"
9518,"38,23,40"
9519,"3,199,169"
9520,"32,23,31"
9521,"169,199,170"
9522,"40,131,135"
9523,"169,199,251"
9524,"40,41,21"
9525,"40,10,145"
9526,"0,8,218"
9527,"0,169,216"
9528,"40,41,21"
9529,"40,3,21"
9530,"3,4"
9531,"89,10,26"
9532,"10,64"
9533,"0,279,211"
9534,"3,17"
9535,"0,216,271"
9536,"26,23,38"
9537,"3,23,21"
9538,"10,11,69"
9539,"0,206,369"
9540,"3,21,200"
9541,"23,24,44"
9542,"0,271"
9543,"169,426,170"
9544,"220,10"
9545,"3,21,48"
9546,"40,128,129"
9547,"23,24,145"
9548,"38,23,74"
9549,"129,128,40"
9550,"3,40,21"
9551,"0,216,211"
9552,"0,216,370"
9553,"3,147,148"
9554,"40,250,131"
9555,"4,3,435"
9556,"10,64"
9557,"10,59,220"
9558,"10,44,40"
9559,"10,93,64"
9560,"220,10"
9561,"171,170,169"
9562,"10,220"
9563,"169,170,426"
9564,"146,40,145"
9565,"169,0,170"
9566,"10,72,11"
9567,"49,23,24"
9568,"24,43,23"
9569,"169,40,426"
9570,"3,200,21"
9571,"71,23,74"
9572,"38,23,74"
9573,"26,89,169"
9574,"169,170,3"
9575,"220,10"
9576,"0,216,8"
9577,"40,3,17"
9578,"10,64,448"
9579,"0,8,129"
9580,"0,271,216"
9581,"3,21,40"
9582,"43,24,23"
9583,"23,74,62"
9584,"3,147,156"
9585,"0,26,271"
9586,"402,145,40"
9587,"0,279,216"
9588,"4,435,3"
9589,"170,169"
9590,"3,21,40"
9591,"10,11,44"
9592,"40,131,160"
9593,"170,169,171"
9594,"32,23,31"
9595,"32,31,23"
9596,"3,147,148"
9597,"40,131"
9598,"10,23,24"
9599,"0,218,216"
9600,"128,40,130"
9601,"118,23,74"
9602,"17,3,10"
9603,"0,271,216"
9604,"38,23,74"
9605,"38,23,40"
9606,"32,31,169"
9607,"40,135,131"
9608,"170,169"
9609,"3,120,169"
9610,"145,10,40"
9611,"3,41,40"
9612,"0,206,8"
9613,"38,23,74"
9614,"3,147,21"
9615,"3,4"
9616,"199,169"
9617,"10,3,23"
9618,"10,220"
9619,"49,23,24"
9620,"40,23,131"
9621,"169,296,31"
9622,"3,5,133"
9623,"0,271,216"
9624,"10,64,0"
9625,"169,170,199"
9626,"3,21,199"
9627,"169,296,170"
9628,"169,199,170"
9629,"38,23,40"
9630,"0,216,211"
9631,"23,24,43"
9632,"3,21,40"
9633,"49,23,24"
9634,"206,8,0"
9635,"170,171,169"
9636,"49,23,24"
9637,"0,216,271"
9638,"169,170,38"
9639,"40,23,38"
9640,"3,21,40"
9641,"24,23,0"
9642,"169,199,296"
9643,"49,23,24"
9644,"199,169,71"
9645,"23,38,26"
9646,"147,3,148"
9647,"40,128,186"
9648,"71,145,402"
9649,"3,17,200"
9650,"170,171,169"
9651,"40,41,224"
9652,"40,131"
9653,"49,24,0"
9654,"0,31,40"
9655,"40,145,146"
9656,"24,10,23"
9657,"23,38,24"
9658,"199,169,3"
9659,"10,64,93"
9660,"43,24,23"
9661,"40,61,145"
9662,"23,71,38"
9663,"0,169,216"
9664,"199,169"
9665,"220,10"
9666,"199,169"
9667,"3,170,169"
9668,"3,148,21"
9669,"181,40,43"
9670,"199,169,431"
9671,"169,199,170"
9672,"40,131,134"
9673,"3,169,199"
9674,"199,169,3"
9675,"10,93,64"
9676,"11,10,69"
9677,"32,31,23"
9678,"26,23,89"
9679,"23,74,38"
9680,"147,3,156"
9681,"3,21,148"
9682,"3,147,148"
9683,"290,93,0"
9684,"220,10"
9685,"220,10,145"
9686,"170,169,72"
9687,"199,169"
9688,"169,199,170"
9689,"40,138,135"
9690,"3,111,123"
9691,"3,48,23"
9692,"40,3,250"
9693,"169,170,40"
9694,"3,147,148"
9695,"10,44,145"
9696,"40,0,128"
9697,"10,220"
9698,"40,131,193"
9699,"0,271,216"
9700,"220,10"
9701,"0,255,271"
9702,"62,10,69"
9703,"169,170,38"
9704,"74,23,118"
9705,"23,38,24"
9706,"10,145,220"
9707,"402,145,40"
9708,"40,0,21"
9709,"169,199,170"
9710,"199,40,169"
9711,"40,131,159"
9712,"40,135,236"
9713,"3,21,200"
9714,"170,169"
9715,"10,64,44"
9716,"40,241,187"
9717,"199,169"
9718,"199,169,426"
9719,"72,44,23"
9720,"0,216,10"
9721,"0,313,346"
9722,"3,200,21"
9723,"3,147,148"
9724,"3,21,301"
9725,"3,21,200"
9726,"3,4,7"
9727,"40,131,241"
9728,"145,44,402"
9729,"10,64"
9730,"84,23,74"
9731,"3,21,40"
9732,"3,147,148"
9733,"0,271"
9734,"17,3,18"
9735,"23,38,49"
9736,"3,187,21"
9737,"10,93,64"
9738,"4,435,3"
9739,"40,241,23"
9740,"3,21,40"
9741,"220,10"
9742,"0,10,59"
9743,"169,199,145"
9744,"23,74,38"
9745,"44,145,73"
9746,"40,41,21"
9747,"3,147,200"
9748,"25,10,220"
9749,"23,38,40"
9750,"38,0,103"
9751,"169,199,307"
9752,"26,0,23"
9753,"0,271,26"
9754,"23,74,3"
9755,"220,10"
9756,"402,145,40"
9757,"40,131"
9758,"3,147,148"
9759,"40,145,44"
9760,"107,23,38"
9761,"71,23,74"
9762,"3,21,200"
9763,"10,220"
9764,"170,3,169"
9765,"40,131,41"
9766,"3,21,17"
9767,"23,24,71"
9768,"199,169,170"
9769,"3,21,200"
9770,"220,10"
9771,"4,435,3"
9772,"40,184,131"
9773,"10,24,23"
9774,"38,23,74"
9775,"40,146,145"
9776,"10,64,65"
9777,"3,21,148"
9778,"199,169"
9779,"3,147,287"
9780,"199,3,169"
9781,"170,169"
9782,"24,23,181"
9783,"26,23,0"
9784,"170,169,171"
9785,"3,4,148"
9786,"0,216,271"
9787,"0,265,218"
9788,"3,21,200"
9789,"128,40,130"
9790,"23,38,26"
9791,"169,199,170"
9792,"10,24,49"
9793,"40,131,241"
9794,"44,145,10"
9795,"24,23,43"
9796,"10,24,43"
9797,"40,160,131"
9798,"40,128,131"
9799,"220,10"
9800,"23,24,43"
9801,"169,199,170"
9802,"386,135,40"
9803,"3,148,147"
9804,"0,216,366"
9805,"3,17"
9806,"3,48,23"
9807,"3,147,21"
9808,"3,0,206"
9809,"3,113,28"
9810,"3,147,148"
9811,"199,169,3"
9812,"40,21,3"
9813,"23,24,43"
9814,"10,23,24"
9815,"40,41,139"
9816,"3,200,21"
9817,"0,206,8"
9818,"17,3,18"
9819,"10,64,24"
9820,"402,0,206"
9821,"23,40,38"
9822,"0,211,216"
9823,"40,131,128"
9824,"3,17,21"
9825,"23,38"
9826,"10,145,64"
9827,"328,31,23"
9828,"309,38,23"
9829,"169,199"
9830,"3,4,200"
9831,"3,21,200"
9832,"3,187,17"
9833,"3,133,200"
9834,"10,72,44"
9835,"0,271"
9836,"15,3,16"
9837,"220,10"
9838,"23,24,43"
9839,"169,199,170"
9840,"3,200,21"
9841,"3,4"
9842,"38,23,26"
9843,"10,44,145"
9844,"43,23,24"
9845,"40,160,315"
9846,"44,145,45"
9847,"0,271,265"
9848,"10,0,220"
9849,"10,64"
9850,"23,38,24"
9851,"3,301,21"
9852,"26,0,346"
9853,"24,43,23"
9854,"0,8,308"
9855,"3,147,148"
9856,"40,224,41"
9857,"220,10"
9858,"23,71,38"
9859,"3,147,148"
9860,"10,40,23"
9861,"199,431,169"
9862,"3,4,200"
9863,"10,220"
9864,"328,31,0"
9865,"0,211,271"
9866,"3,187,21"
9867,"3,199,21"
9868,"199,169"
9869,"23,40,74"
9870,"10,11,220"
9871,"3,523,147"
9872,"206,8,38"
9873,"199,169,170"
9874,"170,171,169"
9875,"3,15,200"
9876,"0,8,206"
9877,"3,21,200"
9878,"0,271,216"
9879,"40,41"
9880,"0,271,216"
9881,"199,169"
9882,"3,21,187"
9883,"169,199,170"
9884,"10,220"
9885,"128,130,40"
9886,"3,147,148"
9887,"118,23,74"
9888,"23,10,38"
9889,"0,271"
9890,"25,10,220"
9891,"3,4,435"
9892,"10,64,93"
9893,"170,171,169"
9894,"40,315,160"
9895,"3,147,148"
9896,"169,170,199"
9897,"3,4,21"
9898,"23,24,38"
9899,"3,21,40"
9900,"26,23,89"
9901,"40,328,145"
9902,"0,216,8"
9903,"10,64,11"
9904,"145,199,169"
9905,"3,147,156"
9906,"0,216,211"
9907,"23,31,96"
9908,"156,147,225"
9909,"3,21,200"
9910,"40,250,135"
9911,"402,23,145"
9912,"10,145,220"
9913,"199,169,0"
9914,"0,211,216"
9915,"0,230,229"
9916,"3,21,40"
9917,"23,38,24"
9918,"40,148,3"
9919,"24,23,71"
9920,"3,17,320"
9921,"40,160,315"
9922,"3,21,301"
9923,"3,21,115"
9924,"40,199,169"
9925,"40,128,186"
9926,"414,10,169"
9927,"10,11,69"
9928,"38,40,23"
9929,"3,17,200"
9930,"147,3,156"
9931,"199,169,0"
9932,"145,44,71"
9933,"169,199,170"
9934,"40,41,224"
9935,"3,4,200"
9936,"3,13,200"
9937,"0,271,8"
9938,"0,271,26"
9939,"169,199,251"
9940,"3,199,169"
9941,"24,40,145"
9942,"23,74,38"
9943,"24,49,23"
9944,"10,64,524"
9945,"0,216,271"
9946,"0,8,235"
9947,"0,26,38"
9948,"3,147,148"
9949,"31,23,96"
9950,"220,10"
9951,"8,0,206"
9952,"199,169,170"
9953,"10,220"
9954,"3,21,301"
9955,"3,301,21"
9956,"3,148,147"
9957,"13,3,150"
9958,"40,131,128"
9959,"15,3,16"
9960,"3,4,435"
9961,"10,220"
9962,"40,250,128"
9963,"40,131"
9964,"3,21,187"
9965,"3,21,301"
9966,"169,170,38"
9967,"145,44,10"
9968,"0,169,271"
9969,"23,38,74"
9970,"3,15,148"
9971,"3,199,21"
9972,"40,131"
9973,"3,15,16"
9974,"128,40,129"
9975,"170,171,169"
9976,"17,3,18"
9977,"0,8,216"
9978,"10,64,40"
9979,"24,145,40"
9980,"3,147,148"
9981,"10,93,64"
9982,"220,10"
9983,"0,216,354"
9984,"3,15,4"
9985,"3,21,200"
9986,"0,26,231"
9987,"23,38,26"
9988,"0,8,216"
9989,"3,4,435"
9990,"40,250,307"
9991,"40,184,131"
9992,"10,44,45"
9993,"0,199,169"
9994,"3,148,147"
9995,"220,10"
9996,"40,145,44"
9997,"23,71,74"
9998,"170,171,169"
9999,"0,346,313"
10000,"0,38,23"
10001,"3,120,15"
10002,"0,211,212"
10003,"169,199"
10004,"4,3,70"
10005,"0,421,10"
10006,"220,10"
10007,"0,10,218"
10008,"40,131"
10009,"23,169,38"
10010,"220,10"
10011,"170,169"
10012,"23,38,24"
10013,"3,21,200"
10014,"40,386,135"
10015,"0,3,216"
10016,"40,131,10"
10017,"10,24,23"
10018,"40,146,128"
10019,"0,271"
10020,"3,100,200"
10021,"40,128,38"
10022,"40,128,160"
10023,"402,40,145"
10024,"3,169,0"
10025,"43,24,23"
10026,"0,218,271"
10027,"0,8,26"
10028,"32,23,48"
10029,"74,23,40"
10030,"40,23,123"
10031,"0,10,229"
10032,"220,10"
10033,"3,40,21"
10034,"3,170,169"
10035,"13,3,14"
10036,"135,236,374"
10037,"3,147,53"
10038,"43,24,23"
10039,"40,3,160"
10040,"10,93,64"
10041,"26,0,89"
10042,"40,146,145"
10043,"40,131"
10044,"74,23,40"
10045,"169,199,426"
10046,"71,23,24"
10047,"10,220"
10048,"40,315,160"
10049,"10,11,69"
10050,"40,160,17"
10051,"199,169,40"
10052,"0,169,199"
10053,"206,0,8"
10054,"40,3,148"
10055,"3,17,21"
10056,"3,147,148"
10057,"199,169,259"
10058,"3,21,17"
10059,"3,17,200"
10060,"40,145,146"
10061,"3,40,367"
10062,"0,265,340"
10063,"23,10,0"
10064,"169,199,0"
10065,"10,239,60"
10066,"40,184,3"
10067,"199,431,169"
10068,"10,64"
10069,"10,220"
10070,"3,4,200"
10071,"3,21,187"
10072,"220,10"
10073,"23,38,26"
10074,"40,41,3"
10075,"40,128,131"
10076,"4,3,435"
10077,"10,23,24"
10078,"206,8,0"
10079,"171,170,169"
10080,"40,131,145"
10081,"10,64,93"
10082,"3,15,16"
10083,"40,131,23"
10084,"26,89,23"
10085,"3,21,200"
10086,"23,74,38"
10087,"145,10,44"
10088,"128,40,129"
10089,"3,21,200"
10090,"0,271,366"
10091,"3,21,200"
10092,"10,11,44"
10093,"40,128,315"
10094,"3,15,148"
10095,"10,11,72"
10096,"71,24,23"
10097,"3,23,10"
10098,"3,40,111"
10099,"3,21,148"
10100,"74,307,40"
10101,"3,4,364"
10102,"3,147,148"
10103,"0,265,218"
10104,"3,21,40"
10105,"23,38,24"
10106,"3,17,34"
10107,"3,40,17"
10108,"64,10"
10109,"169,199,170"
10110,"169,199,170"
10111,"0,216,279"
10112,"199,169,281"
10113,"3,21,148"
10114,"145,44,40"
10115,"40,131,241"
10116,"0,271,211"
10117,"220,10"
10118,"0,271,216"
10119,"3,17,147"
10120,"3,21,40"
10121,"220,10"
10122,"199,169,251"
10123,"0,216,271"
10124,"199,169"
10125,"10,181,60"
10126,"220,10"
10127,"44,45,145"
10128,"0,271"
10129,"145,44,402"
10130,"138,40,135"
10131,"0,271,216"
10132,"0,216,370"
10133,"3,21,301"
10134,"199,3,169"
10135,"0,26,23"
10136,"10,199,169"
10137,"169,170,3"
10138,"10,220,145"
10139,"275,3,111"
10140,"0,26,271"
10141,"72,44,10"
10142,"169,170,296"
10143,"199,169"
10144,"0,271,216"
10145,"40,145,131"
10146,"138,135,169"
10147,"0,169,271"
10148,"169,199,170"
10149,"3,15,200"
10150,"10,60,49"
10151,"40,41,224"
10152,"220,10"
10153,"40,128,130"
10154,"3,13,120"
10155,"3,21,147"
10156,"40,128,41"
10157,"3,235,0"
10158,"169,199,38"
10159,"49,24,23"
10160,"26,23,89"
10161,"24,43,10"
10162,"40,131,128"
10163,"49,24,23"
10164,"3,17,200"
10165,"169,170,199"
10166,"72,44,23"
10167,"0,271,216"
10168,"402,10,145"
10169,"10,64,44"
10170,"10,23,25"
10171,"199,3,169"
10172,"3,21,148"
10173,"3,148,147"
10174,"40,131,41"
10175,"3,147,148"
10176,"3,21,148"
10177,"40,184,131"
10178,"3,147,148"
10179,"3,21,148"
10180,"181,323,40"
10181,"40,307,74"
10182,"199,169,431"
10183,"10,72,44"
10184,"199,169"
10185,"40,135,236"
10186,"40,23,345"
10187,"3,200,147"
10188,"181,145,10"
10189,"220,10"
10190,"3,21,40"
10191,"40,307,3"
10192,"44,145,45"
10193,"44,145,40"
10194,"10,64,24"
10195,"40,131,41"
10196,"10,64"
10197,"3,147,148"
10198,"10,64"
10199,"23,74,38"
10200,"199,169,40"
10201,"3,148,147"
10202,"0,220,265"
10203,"220,10"
10204,"220,10"
10205,"10,145,40"
10206,"10,49,44"
10207,"0,8,216"
10208,"169,0,170"
10209,"145,402,40"
10210,"3,21,200"
10211,"10,234,60"
10212,"23,38,26"
10213,"328,40,31"
10214,"26,23,89"
10215,"10,24,44"
10216,"15,16,10"
10217,"0,211,1"
10218,"3,21,40"
10219,"31,32,23"
10220,"49,24,10"
10221,"3,0,4"
10222,"170,169,3"
10223,"3,147,21"
10224,"38,23,74"
10225,"296,169,26"
10226,"128,40,130"
10227,"40,41,135"
10228,"3,169,170"
10229,"38,23,24"
10230,"3,21,148"
10231,"3,5,6"
10232,"307,74,38"
10233,"3,147,148"
10234,"0,271"
10235,"10,64,93"
10236,"220,10"
10237,"138,169,170"
10238,"10,0,64"
10239,"160,40,302"
10240,"3,21,200"
10241,"23,38,74"
10242,"0,26,313"
10243,"199,169,251"
10244,"23,26,0"
10245,"23,24,38"
10246,"145,402,40"
10247,"3,4,15"
10248,"169,199,170"
10249,"3,4,435"
10250,"206,0,8"
10251,"23,74,38"
10252,"38,40,23"
10253,"23,38,26"
10254,"10,64"
10255,"3,148,147"
10256,"26,23,89"
10257,"0,271,313"
10258,"128,40,195"
10259,"0,8,391"
10260,"3,40,38"
10261,"3,169,170"
10262,"10,64"
10263,"10,220,145"
10264,"3,17,21"
10265,"40,160,41"
10266,"3,15,200"
10267,"0,23,38"
10268,"24,23,169"
10269,"199,169,10"
10270,"15,3,16"
10271,"32,23,31"
10272,"40,23,74"
10273,"3,147,148"
10274,"188,3,4"
10275,"40,184,131"
10276,"0,271,313"
10277,"40,41,21"
10278,"15,3,16"
10279,"10,64,11"
10280,"38,23,40"
10281,"23,24,181"
10282,"3,40,147"
10283,"0,23,24"
10284,"23,145,10"
10285,"147,3,148"
10286,"220,10"
10287,"23,74,38"
10288,"24,23,10"
10289,"199,169,0"
10290,"3,21,200"
10291,"3,17,21"
10292,"24,10,145"
10293,"3,123,111"
10294,"220,10"
10295,"146,40,145"
10296,"3,147,148"
10297,"72,44,10"
10298,"145,44,10"
10299,"40,138,135"
10300,"38,23,0"
10301,"0,271"
10302,"40,131,41"
10303,"3,21,148"
10304,"3,21,40"
10305,"0,218,271"
10306,"147,3,148"
10307,"3,21,200"
10308,"40,145,41"
10309,"10,72,11"
10310,"3,200,148"
10311,"3,147,156"
10312,"40,41,74"
10313,"402,145,40"
10314,"386,135,40"
10315,"3,148,523"
10316,"169,10,220"
10317,"3,21,147"
10318,"23,38,0"
10319,"170,169,171"
10320,"129,128,40"
10321,"0,216,211"
10322,"40,17,3"
10323,"220,10"
10324,"8,26,23"
10325,"40,41,3"
10326,"49,23,24"
10327,"24,23,43"
10328,"3,21,41"
10329,"3,4"
10330,"26,0,216"
10331,"3,21,200"
10332,"169,199,170"
10333,"40,128,129"
10334,"43,24,23"
10335,"3,148,147"
10336,"0,279,249"
10337,"0,271,280"
10338,"169,199,170"
10339,"17,3,18"
10340,"31,23,258"
10341,"3,147,148"
10342,"0,26,23"
10343,"40,146,145"
10344,"23,38,74"
10345,"23,74,38"
10346,"0,8"
10347,"0,218,216"
10348,"40,23,131"
10349,"31,23,40"
10350,"40,41,21"
10351,"10,64"
10352,"3,21,148"
10353,"23,24,10"
10354,"0,271,265"
10355,"296,169,460"
10356,"3,21,40"
10357,"40,199,315"
10358,"74,23,118"
10359,"199,169,3"
10360,"40,23,10"
10361,"23,74,38"
10362,"11,10,69"
10363,"3,147,148"
10364,"0,271,26"
10365,"199,169,251"
10366,"10,145,220"
10367,"0,255,216"
10368,"23,38,74"
10369,"10,145,44"
10370,"0,216,211"
10371,"145,23,44"
10372,"0,211,212"
10373,"3,111,40"
10374,"31,23,96"
10375,"40,128,186"
10376,"23,74,38"
10377,"199,169,40"
10378,"10,64,323"
10379,"40,131,184"
10380,"23,24,59"
10381,"169,170,3"
10382,"0,26,23"
10383,"10,220,402"
10384,"40,131,134"
10385,"402,10,40"
10386,"188,4,3"
10387,"40,3,41"
10388,"10,239,60"
10389,"44,145,10"
10390,"0,218,8"
10391,"23,71,74"
10392,"0,216,211"
10393,"3,4,435"
10394,"3,147,523"
10395,"10,48,3"
10396,"4,3,7"
10397,"68,40,10"
10398,"0,265,271"
10399,"40,131,241"
10400,"23,26,0"
10401,"10,234,60"
10402,"169,170,296"
10403,"199,169,23"
10404,"10,44,145"
10405,"145,402,44"
10406,"3,199,169"
10407,"147,3,148"
10408,"199,169,10"
10409,"23,24,43"
10410,"290,10,31"
10411,"3,21,200"
10412,"0,8,327"
10413,"26,23,38"
10414,"3,17,21"
10415,"3,15,17"
10416,"40,131"
10417,"3,4,200"
10418,"0,265,271"
10419,"72,44,10"
10420,"10,93,64"
10421,"10,64"
10422,"93,10,64"
10423,"10,64,93"
10424,"40,146,23"
10425,"23,74,38"
10426,"43,24,23"
10427,"3,199,169"
10428,"169,199,170"
10429,"402,145,40"
10430,"138,169,135"
10431,"10,72,44"
10432,"402,145,220"
10433,"32,31,23"
10434,"3,21,40"
10435,"10,26,0"
10436,"4,3"
10437,"169,171,199"
10438,"40,41,3"
10439,"23,31,258"
10440,"3,148,15"
10441,"169,8,405"
10442,"234,10,3"
10443,"145,44,45"
10444,"3,21,200"
10445,"169,131,40"
10446,"3,40,21"
10447,"199,169,40"
10448,"170,171,169"
10449,"199,169"
10450,"40,145,131"
10451,"40,41,160"
10452,"199,169"
10453,"3,4,435"
10454,"199,169"
10455,"323,10,181"
10456,"40,146,145"
10457,"206,8,0"
10458,"220,10"
10459,"0,235,8"
10460,"118,23,74"
10461,"10,72,44"
10462,"0,271"
10463,"3,4,435"
10464,"40,250,128"
10465,"10,0,220"
10466,"11,10,69"
10467,"169,199,0"
10468,"8,0,391"
10469,"0,271,216"
10470,"10,220"
10471,"38,23"
10472,"220,10"
10473,"4,3,435"
10474,"199,169,251"
10475,"309,48,3"
10476,"169,170,296"
10477,"3,17,40"
10478,"169,23,337"
10479,"40,315,160"
10480,"3,4,435"
10481,"40,160,131"
10482,"40,41,131"
10483,"23,31,96"
10484,"220,10"
10485,"43,24,23"
10486,"199,169,251"
10487,"199,431,169"
10488,"3,147,148"
10489,"296,169,306"
10490,"3,21,40"
10491,"199,169,3"
10492,"10,23,64"
10493,"40,131,134"
10494,"171,170,169"
10495,"3,17,200"
10496,"10,72,11"
10497,"3,147,148"
10498,"169,199,170"
10499,"199,169,0"
10500,"0,216,26"
10501,"10,64,93"
10502,"40,131,10"
10503,"10,0,421"
10504,"40,23,175"
10505,"3,4,500"
10506,"26,89,0"
10507,"3,148,21"
10508,"23,38,169"
10509,"10,64,448"
10510,"17,3,40"
10511,"23,38,40"
10512,"23,38,26"
10513,"23,231,26"
10514,"43,24,23"
10515,"40,131"
10516,"206,0,220"
10517,"10,72,11"
10518,"3,0,271"
10519,"26,23,40"
10520,"10,64,93"
10521,"10,64,24"
10522,"40,131,41"
10523,"220,10,17"
10524,"3,147,148"
10525,"199,169,3"
10526,"10,44,145"
10527,"10,145,44"
10528,"3,10,23"
10529,"220,10"
10530,"0,8,391"
10531,"40,160,41"
10532,"10,44,145"
10533,"3,199,21"
10534,"0,271,346"
10535,"3,4"
10536,"23,38,26"
10537,"3,21,148"
10538,"38,23,74"
10539,"160,40,315"
10540,"3,21,148"
10541,"10,93,64"
10542,"199,169"
10543,"3,315,147"
10544,"3,0,21"
10545,"26,89,23"
10546,"3,15,4"
10547,"10,11,69"
10548,"147,3,148"
10549,"0,271,291"
10550,"32,31,23"
10551,"220,402,10"
10552,"3,40,224"
10553,"296,169,306"
10554,"41,224,40"
10555,"10,64,220"
10556,"3,200,21"
10557,"49,23,24"
10558,"40,41,128"
10559,"40,131,134"
10560,"23,38,0"
10561,"23,38,74"
10562,"199,169,323"
10563,"44,145,45"
10564,"44,145,45"
10565,"3,435,21"
10566,"10,24,23"
10567,"145,44,10"
10568,"23,24,43"
10569,"3,133,5"
10570,"3,21,148"
10571,"40,386,135"
10572,"26,23,0"
10573,"23,49,38"
10574,"10,11,220"
10575,"40,23,74"
10576,"0,271"
10577,"23,38,74"
10578,"3,21,200"
10579,"40,131,193"
10580,"220,10"
10581,"0,216,313"
10582,"170,169,3"
10583,"0,271,216"
10584,"169,199"
10585,"0,271,265"
10586,"10,220,0"
10587,"40,131,134"
10588,"10,11,69"
10589,"23,38,63"
10590,"3,170,169"
10591,"169,170,426"
10592,"145,44,40"
10593,"23,3,40"
10594,"40,131,241"
10595,"40,21,3"
10596,"44,145,10"
10597,"0,265,340"
10598,"23,74,62"
10599,"23,38,74"
10600,"0,216,271"
10601,"3,17,21"
10602,"234,60,10"
10603,"40,128,129"
10604,"296,169"
10605,"4,70,19"
10606,"10,64,448"
10607,"111,3,123"
10608,"3,147,148"
10609,"17,3,18"
10610,"40,23,74"
10611,"3,21,200"
10612,"10,93,64"
10613,"199,169,10"
10614,"3,40,21"
10615,"3,147,148"
10616,"3,21,40"
10617,"145,40,44"
10618,"3,21,40"
10619,"10,24,64"
10620,"3,40,21"
10621,"128,130,40"
10622,"169,199,170"
10623,"38,175,23"
10624,"40,128,129"
10625,"26,89,23"
10626,"10,220,24"
10627,"0,216,26"
10628,"169,199,426"
10629,"3,5,133"
10630,"3,21,40"
10631,"26,23,169"
10632,"220,10"
10633,"0,59,10"
10634,"10,64,220"
10635,"199,0,169"
10636,"3,40,21"
10637,"3,147,148"
10638,"3,17,40"
10639,"40,41,224"
10640,"8,0,26"
10641,"0,3,271"
10642,"0,216,169"
10643,"5,6,3"
10644,"23,24,43"
10645,"40,145,44"
10646,"160,40,315"
10647,"0,271,216"
10648,"23,38,26"
10649,"10,64"
10650,"44,45,145"
10651,"44,145,45"
10652,"38,23,74"
10653,"3,21,40"
10654,"40,129,128"
10655,"44,72,10"
10656,"40,131"
10657,"0,271"
10658,"231,26"
10659,"0,271,26"
10660,"15,3,16"
10661,"40,41,139"
10662,"199,169,181"
10663,"23,25,10"
10664,"169,170,199"
10665,"0,271,216"
10666,"40,41,128"
10667,"225,156,147"
10668,"23,26,38"
10669,"0,169,3"
10670,"220,10"
10671,"0,216,271"
10672,"40,128,135"
10673,"23,24,10"
10674,"0,271,26"
10675,"3,21,148"
10676,"10,24,40"
10677,"0,218,216"
10678,"49,23,24"
10679,"31,169,32"
10680,"169,199,0"
10681,"3,4,200"
10682,"40,41,48"
10683,"40,131"
10684,"40,135,189"
10685,"3,21,40"
10686,"271,0"
10687,"426,169,508"
10688,"23,38,74"
10689,"494,40,184"
10690,"199,169,431"
10691,"199,169,251"
10692,"23,24,3"
10693,"147,3,148"
10694,"0,38,23"
10695,"40,128,49"
10696,"3,5,133"
10697,"3,4,435"
10698,"3,4,17"
