id,label
9846,"23,38,44"
9847,"0,271,265"
9848,"10,0,220"
9849,"10,64"
9850,"23,38,24"
9851,"3,21,301"
9852,"346,26,0"
9853,"43,24,23"
9854,"0,8"
9855,"3,21,148"
9856,"40,224,41"
9857,"220,10,221"
9858,"23,71,38"
9859,"3,147,148"
9860,"10,40,169"
9861,"199,431,40"
9862,"3,4,21"
9863,"10,220"
9864,"0,31,328"
9865,"0,271,216"
9866,"3,187,21"
9867,"3,21,199"
9868,"199,169,259"
9869,"40,23,160"
9870,"10,11"
9871,"3,523,147"
9872,"206,8,0"
9873,"169,199,3"
9874,"171,170,169"
9875,"3,15,16"
9876,"0,8,206"
9877,"3,21,200"
9878,"0,271,216"
9879,"40,21,41"
9880,"0,271"
9881,"199,169,259"
9882,"3,21,187"
9883,"199,169,343"
9884,"10,220,221"
9885,"128,130,40"
9886,"3,147,148"
9887,"118,23,74"
9888,"23,10,40"
9889,"0,271"
9890,"10,220,25"
9891,"3,4,200"
9892,"10,64,93"
9893,"170,171,169"
9894,"40,160,315"
9895,"3,21,147"
9896,"169,170,417"
9897,"3,21,4"
9898,"23,38,24"
9899,"3,21,187"
9900,"26,23,350"
9901,"40,23,402"
9902,"0,216,313"
9903,"10,64,11"
9904,"199,10,169"
9905,"3,148,40"
9906,"0,216,211"
9907,"96,23,31"
9908,"3,156,225"
9909,"3,21,200"
9910,"40,135,131"
9911,"402,145,38"
9912,"10,11,402"
9913,"199,169,251"
9914,"0,211,216"
9915,"230,3,0"
9916,"3,21,187"
9917,"23,38,10"
9918,"40,135,3"
9919,"23,24,71"
9920,"3,17,21"
9921,"160,40,315"
9922,"3,21,200"
9923,"3,21,115"
9924,"40,199,169"
9925,"40,128,41"
9926,"40,169,0"
9927,"11,10,69"
9928,"38,40,0"
9929,"3,17,18"
9930,"3,21,147"
9931,"199,169,0"
9932,"402,71,10"
9933,"169,337,199"
9934,"40,224,41"
9935,"3,4,200"
9936,"3,13,204"
9937,"0,271,8"
9938,"0,271,218"
9939,"169,199,251"
9940,"3,182,21"
9941,"43,24,323"
9942,"23,38,243"
9943,"24,10,23"
9944,"64,10,448"
9945,"0,271,216"
9946,"0,8,235"
9947,"0,26,8"
9948,"3,21,148"
9949,"96,31,40"
9950,"10,220"
9951,"8,0,206"
9952,"199,169,343"
9953,"10,220"
9954,"3,21"
9955,"3,21,301"
9956,"3,21,148"
9957,"13,401,241"
9958,"40,241,131"
9959,"15,3,16"
9960,"3,4"
9961,"10,220"
9962,"40,162,128"
9963,"40,131"
9964,"3,187,21"
9965,"3,21"
9966,"169,199,23"
9967,"10,402,44"
9968,"0,169,271"
9969,"23,74,40"
9970,"3,15,200"
9971,"3,21,187"
9972,"40,131"
9973,"3,15,16"
9974,"40,128,129"
9975,"170,171,169"
9976,"3,17,18"
9977,"0,216,8"
9978,"10,64,40"
9979,"10,24,43"
9980,"3,21,200"
9981,"10,93,64"
9982,"220,10"
9983,"0,216,354"
9984,"3,15,4"
9985,"3,21,200"
9986,"0,26,231"
9987,"23,38,26"
9988,"0,8,216"
9989,"3,4"
9990,"40,3,21"
9991,"40,131,23"
9992,"10,221,346"
9993,"0,199,169"
9994,"3,21,523"
9995,"220,10"
9996,"40,402,145"
9997,"23,71,38"
9998,"170,171,169"
9999,"346,313,0"
10000,"0,38,23"
10001,"3,147,15"
10002,"0,211,216"
10003,"169,199,0"
10004,"4,3,7"
10005,"0,421,10"
10006,"220,10,221"
10007,"0,10,169"
10008,"40,131"
10009,"23,38,169"
10010,"10,220"
10011,"170,169,199"
10012,"23,38,24"
10013,"3,21,200"
10014,"40,386,135"
10015,"0,3,21"
10016,"40,131,139"
10017,"10,24,23"
10018,"40,146,128"
10019,"0,271"
10020,"3,187,17"
10021,"40,241,128"
10022,"40,160,315"
10023,"402,145,40"
10024,"3,169,0"
10025,"43,24,23"
10026,"0,271,26"
10027,"0,346,8"
10028,"32,23,38"
10029,"40,74,23"
10030,"40,3,21"
10031,"0,10,230"
10032,"220,10"
10033,"3,21,40"
10034,"3,170,169"
10035,"13,204,14"
10036,"374,135,236"
10037,"3,21,200"
10038,"43,24,23"
10039,"3,160,40"
10040,"10,64,93"
10041,"26,0,346"
10042,"40,146,145"
10043,"40,131"
10044,"23,74,40"
10045,"199,169,426"
10046,"71,23,24"
10047,"10,220"
10048,"160,315,40"
10049,"10,11,69"
10050,"40,160,3"
10051,"199,169,40"
10052,"0,169,199"
10053,"206,0,8"
10054,"3,21,40"
10055,"3,17,21"
10056,"3,147,523"
10057,"199,259,169"
10058,"3,21,200"
10059,"3,17,200"
10060,"40,23,38"
10061,"3,21,40"
10062,"0,265,10"
10063,"0,23,10"
10064,"0,169,199"
10065,"10,239,60"
10066,"40,184,3"
10067,"199,431,40"
10068,"10,64,80"
10069,"10,220,221"
10070,"3,4,200"
10071,"3,21,187"
10072,"220,10,221"
10073,"23,38,26"
10074,"3,21,40"
10075,"40,131,128"
10076,"4,3"
10077,"10,23,24"
10078,"206,8,0"
10079,"171,170,169"
10080,"40,131,145"
10081,"10,64,93"
10082,"3,15,16"
10083,"40,131,241"
10084,"26,23,89"
10085,"3,21,200"
10086,"23,74,38"
10087,"10,145,402"
10088,"128,40,129"
10089,"3,21,200"
10090,"0,271,366"
10091,"3,21,200"
10092,"10,11,69"
10093,"40,160,315"
10094,"3,15,200"
10095,"10,11"
10096,"71,10,23"
10097,"3,0,10"
10098,"3,40,21"
10099,"3,21,200"
10100,"40,3,199"
10101,"3,4,28"
10102,"3,147,148"
10103,"0,271,265"
10104,"3,21,40"
10105,"23,169,251"
10106,"3,21,187"
10107,"3,40,17"
10108,"10,64"
10109,"169,199,170"
10110,"199,169,259"
10111,"0,216,10"
10112,"199,169,281"
10113,"3,21,200"
10114,"402,10,44"
10115,"40,241,131"
10116,"0,271,216"
10117,"220,10,221"
10118,"0,271,216"
10119,"3,17,200"
10120,"3,21"
10121,"10,220,221"
10122,"199,169,251"
10123,"0,216,271"
10124,"199,169,259"
10125,"10,60,43"
10126,"220,10,221"
10127,"10,44,45"
10128,"0,271"
10129,"10,402,44"
10130,"138,135,40"
10131,"0,271,216"
10132,"0,216,370"
10133,"3,21,301"
10134,"3,21,199"
10135,"0,26,346"
10136,"199,10,323"
10137,"169,3,170"
10138,"10,220,145"
10139,"275,3"
10140,"0,346,26"
10141,"10,11,72"
10142,"169,170,337"
10143,"199,169,259"
10144,"0,271"
10145,"40,402,145"
10146,"138,135,40"
10147,"0,169,271"
10148,"169,199,170"
10149,"3,15,200"
10150,"10,323,49"
10151,"40,224,21"
10152,"220,10"
10153,"40,128,130"
10154,"3,13,14"
10155,"3,21,200"
10156,"40,160,128"
10157,"3,235,8"
10158,"169,199,170"
10159,"49,23,24"
10160,"26,23,89"
10161,"43,24,10"
10162,"40,131"
10163,"49,23,24"
10164,"3,17,21"
10165,"169,170,199"
10166,"72,44,23"
10167,"0,271,216"
10168,"402,10,220"
10169,"10,64,80"
10170,"10,23,220"
10171,"3,199,169"
10172,"3,21"
10173,"3,4,200"
10174,"40,3,131"
10175,"3,21,148"
10176,"3,21,200"
10177,"40,184,131"
10178,"3,21,148"
10179,"3,21,200"
10180,"10,323,43"
10181,"40,139,41"
10182,"199,259,169"
10183,"10,11,69"
10184,"169,199,251"
10185,"40,135,374"
10186,"23,40,345"
10187,"3,21,15"
10188,"43,10,24"
10189,"220,10"
10190,"3,21"
10191,"40,3,148"
10192,"10,23,44"
10193,"10,402,44"
10194,"10,64,169"
10195,"40,131,3"
10196,"10,64,80"
10197,"3,21,148"
10198,"10,64,80"
10199,"23,74,118"
10200,"40,131,199"
10201,"3,21,200"
10202,"0,220,265"
10203,"220,10"
10204,"220,10"
10205,"10,11,40"
10206,"10,24,49"
10207,"0,8,216"
10208,"169,170,0"
10209,"402,145,43"
10210,"3,21,200"
10211,"10,234,60"
10212,"23,38,26"
10213,"328,40,31"
10214,"26,23,0"
10215,"10,11,24"
10216,"16,15,10"
10217,"0,216,211"
10218,"3,21,200"
10219,"31,23,32"
10220,"49,10,0"
10221,"0,3,331"
10222,"170,169,3"
10223,"3,21,200"
10224,"38,23"
10225,"169,296,0"
10226,"128,40,130"
10227,"40,141,135"
10228,"3,169,170"
10229,"38,23"
10230,"3,21,200"
10231,"3,5,133"
10232,"40,135,10"
10233,"3,21,200"
10234,"271,0,456"
10235,"10,64,40"
10236,"220,10"
10237,"138,135,169"
10238,"10,0,64"
10239,"160,40,315"
10240,"3,21,182"
10241,"23,38,74"
10242,"0,346,313"
10243,"199,169,251"
10244,"23,0,26"
10245,"23,10,38"
10246,"402,145,40"
10247,"3,15,4"
10248,"169,199,170"
10249,"3,4,200"
10250,"206,0,8"
10251,"40,23,38"
10252,"40,128,38"
10253,"23,38,26"
10254,"10,64,80"
10255,"3,21,200"
10256,"26,23,10"
10257,"0,271"
10258,"128,40,0"
10259,"0,8,391"
10260,"3,118,23"
10261,"3,169,21"
10262,"10,64"
10263,"10,220"
10264,"3,21,200"
10265,"40,160,315"
10266,"3,15,53"
10267,"0,271,23"
10268,"10,23,24"
10269,"199,169,323"
10270,"15,3,16"
10271,"32,23,31"
10272,"40,23,138"
10273,"3,21,200"
10274,"188,3,4"
10275,"40,131,184"
10276,"0,313,346"
10277,"21,3,40"
10278,"15,3,16"
10279,"10,64,11"
10280,"38,23,40"
10281,"23,24,10"
10282,"3,40,21"
10283,"0,23,24"
10284,"10,23,26"
10285,"3,40,148"
10286,"220,10"
10287,"23,38,74"
10288,"23,43,24"
10289,"199,0,169"
10290,"3,21,200"
10291,"3,21,17"
10292,"10,24,23"
10293,"3,123,111"
10294,"220,10"
10295,"40,146,145"
10296,"3,21,200"
10297,"10,72,11"
10298,"10,402,44"
10299,"138,40,135"
10300,"0,38,10"
10301,"0,271"
10302,"40,131,41"
10303,"3,21,200"
10304,"3,21"
10305,"0,271,8"
10306,"3,147,148"
10307,"3,21,200"
10308,"40,145,131"
10309,"10,11"
10310,"3,21,200"
10311,"3,147,148"
10312,"40,135,41"
10313,"402,40,145"
10314,"386,135,40"
10315,"3,21,200"
10316,"169,10,220"
10317,"3,21,200"
10318,"0,23,38"
10319,"170,169,171"
10320,"128,129,40"
10321,"0,216,211"
10322,"40,17,3"
10323,"10,220"
10324,"8,0,514"
10325,"3,21,40"
10326,"49,23,24"
10327,"24,23,43"
10328,"3,21,200"
10329,"3,4"
10330,"0,26,216"
10331,"3,21,200"
10332,"169,199,170"
10333,"40,128,129"
10334,"43,24,23"
10335,"3,21,200"
10336,"0,216,10"
10337,"0,271,218"
10338,"169,199,170"
10339,"17,3,18"
10340,"31,23,258"
10341,"3,21,200"
10342,"0,26,23"
10343,"40,146,145"
10344,"23,38,74"
10345,"74,23,38"
10346,"0,8"
10347,"0,271,216"
10348,"40,23,131"
10349,"31,23,96"
10350,"40,21,3"
10351,"10,64,80"
10352,"3,21,200"
10353,"23,10,24"
10354,"0,271,265"
10355,"296,169,460"
10356,"3,21,40"
10357,"160,315,40"
10358,"23,74,118"
10359,"199,3,169"
10360,"40,10,23"
10361,"23,74,38"
10362,"11,10,69"
10363,"3,21,148"
10364,"0,346,313"
10365,"199,169,251"
10366,"10,0,220"
10367,"0,271,216"
10368,"38,23,74"
10369,"10,11,44"
10370,"0,216,211"
10371,"23,24,71"
10372,"0,216,211"
10373,"3,111,40"
10374,"31,96,23"
10375,"40,128,41"
10376,"23,74,38"
10377,"199,169,40"
10378,"10,323,199"
10379,"40,131"
10380,"10,23,24"
10381,"3,169,170"
10382,"0,265,26"
10383,"10,220,40"
10384,"40,131,134"
10385,"402,10,40"
10386,"188,4,3"
10387,"3,40,21"
10388,"10,239,64"
10389,"10,23,24"
10390,"0,8,218"
10391,"23,71,24"
10392,"0,216,211"
10393,"3,4"
10394,"3,13,523"
10395,"48,10,3"
10396,"4,3"
10397,"40,10,31"
10398,"0,271,265"
10399,"241,131,40"
10400,"26,0,23"
10401,"234,10,60"
10402,"169,170,171"
10403,"199,169,223"
10404,"10,44,73"
10405,"402,145,40"
10406,"3,21,182"
10407,"3,148,147"
10408,"199,323,169"
10409,"43,23,24"
10410,"290,10,31"
10411,"3,21,200"
10412,"0,8,235"
10413,"26,23,38"
10414,"3,21,17"
10415,"3,15,16"
10416,"40,131"
10417,"3,4,21"
10418,"0,265,271"
10419,"10,11,72"
10420,"10,24,23"
10421,"10,64,80"
10422,"93,10,64"
10423,"10,64,93"
10424,"40,3,21"
10425,"23,38,74"
10426,"43,24,23"
10427,"3,21,199"
10428,"199,169,323"
10429,"402,145,40"
10430,"138,135,169"
10431,"10,11"
10432,"402,145,220"
10433,"32,31,23"
10434,"3,21,200"
10435,"10,346,26"
10436,"3,4"
10437,"169,171,96"
10438,"3,21,40"
10439,"23,31,38"
10440,"3,15,16"
10441,"169,274,337"
10442,"234,10,3"
10443,"23,10,44"
10444,"3,21,187"
10445,"241,131,40"
10446,"3,21,13"
10447,"199,169,40"
10448,"170,171,169"
10449,"199,169"
10450,"40,131,10"
10451,"40,160,41"
10452,"199,169,259"
10453,"3,4,200"
10454,"199,169,251"
10455,"10,323,199"
10456,"40,146,145"
10457,"206,8,0"
10458,"10,220,221"
10459,"0,235,8"
10460,"118,23,74"
10461,"10,11"
10462,"0,271"
10463,"3,4"
10464,"40,162,128"
10465,"0,10,220"
10466,"10,11,69"
10467,"169,0,199"
10468,"8,0,391"
10469,"0,271,216"
10470,"10,220"
10471,"38,23,308"
10472,"10,220"
10473,"4,3"
10474,"199,169,251"
10475,"38,3,40"
10476,"169,170,337"
10477,"3,21,17"
10478,"169,23,128"
10479,"160,40,315"
10480,"3,4,200"
10481,"40,160,131"
10482,"40,21,3"
10483,"96,23,31"
10484,"10,220,221"
10485,"43,24,23"
10486,"199,169,323"
10487,"431,199,40"
10488,"3,21,200"
10489,"296,169,306"
10490,"3,21"
10491,"199,3,169"
10492,"10,23,64"
10493,"40,131,134"
10494,"171,170,169"
10495,"3,17,21"
10496,"10,11,221"
10497,"3,315,160"
10498,"199,169,374"
10499,"0,199,169"
10500,"0,26,216"
10501,"10,64,93"
10502,"40,131,10"
10503,"10,0,220"
10504,"40,38,23"
10505,"3,4,118"
10506,"26,89,0"
10507,"3,21,200"
10508,"38,169,23"
10509,"10,64,448"
10510,"3,17,40"
10511,"40,241,131"
10512,"23,38,26"
10513,"23,118,74"
10514,"43,23,24"
10515,"40,131"
10516,"206,0,8"
10517,"10,11"
10518,"3,0,21"
10519,"23,26,38"
10520,"10,64,93"
10521,"10,64,448"
10522,"40,131,160"
10523,"3,10,169"
10524,"3,21,200"
10525,"199,169,259"
10526,"10,220,402"
10527,"10,402,145"
10528,"10,3,23"
10529,"220,10,221"
10530,"0,8,216"
10531,"40,160,315"
10532,"10,11,44"
10533,"3,21,187"
10534,"0,346,313"
10535,"3,4"
10536,"23,38,26"
10537,"21,3"
10538,"38,23,74"
10539,"160,40,315"
10540,"3,21,200"
10541,"10,64,93"
10542,"199,169,323"
10543,"287,315,160"
10544,"3,0,10"
10545,"26,89,23"
10546,"3,23,4"
10547,"10,11,69"
10548,"3,147,148"
10549,"0,271,291"
10550,"32,31,23"
10551,"220,402,10"
10552,"3,21,40"
10553,"296,169"
10554,"224,3,40"
10555,"10,64,221"
10556,"3,200,182"
10557,"49,23,24"
10558,"40,41,21"
10559,"40,131,134"
10560,"23,0,38"
10561,"23,40,38"
10562,"199,323,169"
10563,"10,44,11"
10564,"10,44,23"
10565,"3,182,21"
10566,"10,24,221"
10567,"10,64,24"
10568,"23,43,24"
10569,"3,21,200"
10570,"3,21"
10571,"40,386,135"
10572,"26,23,231"
10573,"23,3,38"
10574,"10,11,221"
10575,"40,23,74"
10576,"0,271"
10577,"38,23,74"
10578,"3,21,187"
10579,"40,131,145"
10580,"220,10"
10581,"0,216,271"
10582,"169,170,3"
10583,"0,271,216"
10584,"169,199,251"
10585,"0,271,265"
10586,"0,10,220"
10587,"40,131,134"
10588,"10,11,69"
10589,"23,38,63"
10590,"3,21,187"
10591,"169,170,199"
10592,"402,10,44"
10593,"23,3,40"
10594,"40,241,131"
10595,"3,21,40"
10596,"10,44,38"
10597,"0,265,216"
10598,"23,74,38"
10599,"23,38,24"
10600,"0,216,271"
10601,"3,17,21"
10602,"234,60,10"
10603,"40,128,129"
10604,"296,169,300"
10605,"4,40,19"
10606,"10,64,448"
10607,"3,111,123"
10608,"3,148,147"
10609,"17,3,18"
10610,"40,131,241"
10611,"3,21"
10612,"10,64,93"
10613,"199,169,323"
10614,"3,21"
10615,"3,21,200"
10616,"3,21"
10617,"23,402,40"
10618,"3,21,40"
10619,"10,64,24"
10620,"3,21,40"
10621,"128,130,129"
10622,"169,199,170"
10623,"38,23,137"
10624,"40,128,0"
10625,"26,23,231"
10626,"10,220"
10627,"0,313,216"
10628,"169,199,426"
10629,"3,21,5"
10630,"3,21"
10631,"26,23,350"
10632,"220,10"
10633,"0,265,10"
10634,"10,64,80"
10635,"0,199,169"
10636,"3,21,40"
10637,"3,160,147"
10638,"3,17,21"
10639,"40,224,41"
10640,"8,0,308"
10641,"0,3,271"
10642,"0,216,169"
10643,"3,5,331"
10644,"24,23,10"
10645,"402,40,145"
10646,"160,40,315"
10647,"0,271,216"
10648,"23,38,26"
10649,"10,64,80"
10650,"10,44,45"
10651,"10,402,23"
10652,"38,23,74"
10653,"3,21"
10654,"40,129,128"
10655,"11,10"
10656,"40,131"
10657,"0,271"
10658,"231,26,0"
10659,"0,346,313"
10660,"15,16,3"
10661,"40,41,139"
10662,"199,43,169"
10663,"10,25,23"
10664,"169,170,199"
10665,"0,271,216"
10666,"40,41,128"
10667,"3,225,0"
10668,"23,38,26"
10669,"0,169,3"
10670,"220,10"
10671,"0,216,271"
10672,"40,128,21"
10673,"23,24,10"
10674,"0,346,313"
10675,"3,21,200"
10676,"10,24,23"
10677,"0,271,216"
10678,"49,23,24"
10679,"31,96,169"
10680,"169,0,199"
10681,"3,4,200"
10682,"40,21,3"
10683,"40,131"
10684,"40,135,131"
10685,"3,21"
10686,"0,271"
10687,"169,508,170"
10688,"23,74,118"
10689,"40,494,199"
10690,"199,169,431"
10691,"199,169,259"
10692,"23,74,3"
10693,"3,147,148"
10694,"0,8,216"
10695,"40,128,129"
10696,"3,21,5"
10697,"3,4,23"
10698,"3,4,17"
10699,"0,271,216"
10700,"10,64,40"
10701,"402,10,145"
10702,"3,21,40"
10703,"10,64,80"
10704,"10,220,0"
10705,"38,0,23"
10706,"40,131,41"
10707,"3,4,435"
10708,"3,21,200"
10709,"3,21,187"
10710,"169,199,182"
10711,"0,235,8"
10712,"43,23,24"
10713,"199,323,169"
10714,"10,64,93"
10715,"0,271,265"
10716,"10,64,93"
10717,"23,43,24"
10718,"3,4,15"
10719,"23,96,31"
10720,"170,169,199"
10721,"23,96,10"
10722,"296,300,169"
10723,"3,4"
10724,"3,111,112"
10725,"23,24,49"
10726,"10,220,221"
10727,"170,169,3"
10728,"10,11,44"
10729,"0,273,8"
10730,"0,169,199"
10731,"43,24,23"
10732,"0,271,216"
10733,"3,17,21"
10734,"3,21,200"
10735,"0,271"
10736,"10,64,24"
10737,"3,21,32"
10738,"3,21,115"
10739,"3,147,523"
10740,"3,21,200"
10741,"241,38,40"
10742,"11,10,69"
10743,"3,169,170"
10744,"199,40,241"
10745,"138,135,40"
10746,"0,271,216"
10747,"44,10,23"
10748,"199,169,323"
10749,"3,5,133"
10750,"3,21,17"
10751,"23,38,40"
10752,"199,169,259"
10753,"10,220"
10754,"40,131,193"
10755,"10,44,23"
10756,"0,216,346"
10757,"10,23,44"
10758,"3,4"
10759,"0,23,26"
10760,"17,10,18"
10761,"23,38,74"
10762,"3,10,40"
10763,"3,199,21"
10764,"129,128,40"
10765,"3,4"
10766,"128,346,0"
10767,"3,17,21"
10768,"199,169,223"
10769,"3,15,147"
10770,"43,323,24"
10771,"169,199,170"
10772,"40,160,128"
10773,"199,169,281"
10774,"10,11,402"
10775,"40,3,10"
10776,"3,170,21"
10777,"220,10"
10778,"3,21"
10779,"0,346,313"
10780,"3,4,200"
10781,"220,10"
10782,"0,216,235"
10783,"3,21,187"
10784,"3,21,40"
10785,"3,187,21"
10786,"3,21,40"
10787,"0,402,10"
10788,"0,199,169"
10789,"0,216,271"
10790,"0,216,169"
10791,"43,24,23"
10792,"0,271"
10793,"3,15,200"
10794,"199,169,40"
10795,"40,41,21"
10796,"3,4"
10797,"199,169,40"
10798,"3,21,200"
10799,"43,24,181"
10800,"10,220,40"
10801,"40,146,145"
10802,"23,74,38"
10803,"38,23,10"
10804,"0,235,8"
10805,"10,64,448"
10806,"10,11,23"
10807,"3,21"
10808,"10,64,221"
10809,"23,26,38"
10810,"138,135,40"
10811,"3,21,200"
10812,"10,64,24"
10813,"10,0,229"
10814,"10,11,40"
10815,"169,199,251"
10816,"402,10,220"
10817,"231,26,23"
10818,"23,26,231"
10819,"10,64,93"
10820,"0,271,216"
10821,"3,21,200"
10822,"220,10"
10823,"169,96,171"
10824,"10,64"
10825,"23,24,43"
10826,"220,10"
10827,"38,23,10"
10828,"169,170,296"
10829,"40,241,131"
10830,"10,11"
10831,"4,40,3"
10832,"0,216,354"
10833,"187,3,21"
10834,"4,3,7"
10835,"3,21,200"
10836,"23,71,38"
10837,"23,38,74"
10838,"3,187,21"
10839,"0,10,220"
10840,"40,131,128"
10841,"23,74,62"
10842,"0,271,216"
10843,"0,271,216"
10844,"0,216,271"
10845,"3,21,200"
10846,"169,337,0"
10847,"3,21,182"
10848,"26,89,23"
10849,"3,21,200"
10850,"10,64,93"
10851,"0,216"
10852,"23,402,38"
10853,"23,118,74"
10854,"3,21,200"
10855,"23,26,38"
10856,"40,162,131"
10857,"0,271"
10858,"25,10,23"
10859,"169,23,426"
10860,"0,26,346"
10861,"23,74,10"
10862,"3,21,187"
10863,"220,10"
10864,"3,40,21"
10865,"10,64,0"
10866,"220,31,23"
10867,"10,220,221"
10868,"10,220,0"
10869,"10,31,169"
10870,"3,17,18"
10871,"220,10,221"
10872,"0,271"
10873,"40,135,131"
10874,"40,131,128"
10875,"0,366,271"
10876,"0,271,216"
10877,"74,23,40"
10878,"40,346,128"
10879,"118,23,74"
10880,"206,8,0"
10881,"23,74,38"
10882,"3,15,21"
10883,"3,147,120"
10884,"328,31,23"
10885,"23,40,74"
10886,"220,10,0"
10887,"10,402,145"
10888,"10,64"
10889,"402,38,145"
10890,"3,275,111"
10891,"3,21"
10892,"160,169,40"
10893,"15,16,3"
10894,"0,271,216"
10895,"3,4"
10896,"3,21,200"
10897,"3,21,200"
10898,"32,31,3"
10899,"346,0,40"
10900,"3,21,200"
10901,"3,21,200"
10902,"40,141,135"
10903,"40,3,21"
10904,"241,131,40"
10905,"10,402,11"
10906,"3,23,21"
10907,"199,431,40"
10908,"296,169,460"
10909,"138,135,40"
10910,"3,4,17"
10911,"3,21,200"
10912,"10,64"
10913,"231,26,23"
10914,"3,21,200"
10915,"10,44,73"
10916,"10,93,64"
10917,"0,271,265"
10918,"26,23,0"
10919,"3,4"
10920,"3,4"
10921,"26,23,10"
10922,"40,10,128"
10923,"10,11,64"
10924,"0,8,235"
10925,"40,160,128"
10926,"0,8,206"
10927,"296,169"
10928,"3,21,17"
10929,"40,128,21"
10930,"3,21,200"
10931,"10,64,93"
10932,"23,24,43"
10933,"0,271,265"
10934,"23,38,26"
10935,"40,146,145"
10936,"346,0,313"
10937,"0,10,370"
10938,"3,21,40"
10939,"3,13,10"
10940,"10,24,60"
10941,"3,21,148"
10942,"0,271,8"
10943,"49,23,24"
10944,"4,3,7"
10945,"3,21,40"
10946,"0,10,218"
10947,"138,135,40"
10948,"10,64,80"
10949,"0,26,23"
10950,"0,8,206"
10951,"230,229,0"
10952,"3,200,147"
10953,"10,11,40"
10954,"402,145,40"
10955,"23,38,26"
10956,"10,220"
10957,"4,3,331"
10958,"3,21,148"
10959,"49,23,24"
10960,"0,169,337"
10961,"3,21,200"
10962,"3,169,170"
10963,"402,10,145"
10964,"43,24,23"
10965,"43,24,23"
10966,"40,128,41"
10967,"199,169"
10968,"3,21"
10969,"169,426,508"
10970,"3,48,23"
10971,"271,0,456"
10972,"3,148,147"
10973,"40,138,135"
10974,"10,239,49"
10975,"3,21,200"
10976,"43,24,23"
10977,"3,21,200"
10978,"3,21,199"
10979,"0,216,211"
10980,"40,135,189"
10981,"3,15,16"
10982,"169,3,199"
10983,"23,10,24"
10984,"43,23,24"
10985,"3,21,200"
10986,"0,26,350"
10987,"40,128,130"
10988,"3,21,182"
10989,"10,220"
10990,"0,216,271"
10991,"0,40,128"
10992,"128,40,129"
10993,"182,3"
10994,"3,17,148"
10995,"3,21,115"
10996,"3,21,40"
10997,"23,74,38"
10998,"40,131,134"
10999,"3,21"
11000,"3,296,169"
11001,"170,169,171"
11002,"40,131,23"
11003,"0,26,23"
11004,"40,131,160"
11005,"3,21,200"
11006,"10,11"
11007,"40,162,128"
11008,"0,26,23"
11009,"10,64"
11010,"10,60,239"
11011,"220,10,221"
11012,"10,220,40"
11013,"40,131,134"
11014,"10,402,64"
11015,"40,23,25"
11016,"169,199,0"
11017,"169,199,170"
11018,"402,40,145"
11019,"169,170,508"
11020,"40,128,160"
11021,"0,8,271"
11022,"402,40,145"
11023,"40,145,131"
11024,"199,169,281"
11025,"32,23,24"
11026,"128,129,40"
11027,"296,169,333"
11028,"3,21,200"
11029,"43,10,323"
11030,"38,23,241"
11031,"170,169,171"
11032,"96,31,169"
11033,"0,271,3"
11034,"0,313,346"
11035,"169,345,199"
11036,"3,4,200"
11037,"402,145,40"
11038,"38,23,26"
11039,"118,23,74"
11040,"3,21,169"
11041,"170,171,169"
11042,"3,21,200"
11043,"0,265,271"
11044,"0,271,346"
11045,"0,271,216"
11046,"3,21,17"
11047,"169,296,0"
11048,"199,169,0"
11049,"0,216,1"
11050,"0,199,169"
11051,"296,169"
11052,"3,21,200"
11053,"220,10"
11054,"23,118,74"
11055,"23,49,24"
11056,"40,131"
11057,"23,38,74"
11058,"10,64,93"
11059,"96,31,258"
11060,"169,170,199"
11061,"0,370,10"
11062,"3,263,187"
11063,"40,73,160"
11064,"40,128,129"
11065,"10,64,448"
11066,"0,271,216"
11067,"23,402,44"
11068,"10,64,80"
11069,"0,8,271"
11070,"23,24,43"
11071,"169,170,199"
11072,"3,21,4"
11073,"220,10"
11074,"3,21,200"
11075,"3,21,200"
11076,"40,128,129"
11077,"3,199,21"
11078,"169,199,323"
11079,"10,64,80"
11080,"0,271"
11081,"128,40,130"
11082,"3,17,21"
11083,"3,15,200"
11084,"10,44,23"
11085,"23,24,49"
11086,"169,199,251"
11087,"199,169,251"
11088,"10,11,109"
11089,"0,199,169"
11090,"402,145,40"
11091,"3,21,200"
11092,"3,23,105"
11093,"0,8,206"
11094,"346,26,0"
11095,"160,40,315"
11096,"0,271,456"
11097,"23,38,63"
11098,"38,23"
11099,"40,131"
11100,"23,38,24"
11101,"241,38,40"
11102,"40,23,131"
11103,"3,21,200"
11104,"3,4"
11105,"169,170,337"
11106,"10,23,38"
11107,"3,40,300"
11108,"0,271,216"
11109,"40,131"
11110,"44,45,402"
11111,"10,64,448"
11112,"23,74,165"
11113,"49,40,21"
11114,"3,21,200"
11115,"199,169,251"
11116,"0,206,8"
11117,"220,10"
11118,"10,64"
11119,"40,160,315"
11120,"169,96,31"
11121,"3,21,200"
11122,"0,271,216"
11123,"3,21,17"
11124,"4,3"
11125,"3,21,200"
11126,"40,131,241"
11127,"32,23,31"
11128,"0,271,216"
11129,"0,346,271"
11130,"10,72,61"
11131,"40,131,241"
11132,"23,74,71"
11133,"0,271,366"
11134,"23,118,74"
11135,"0,8,216"
11136,"0,216,8"
11137,"0,3,169"
11138,"0,271,216"
11139,"3,17"
11140,"160,315,40"
11141,"0,10,216"
