id,label
10611,"3,21"
10612,"10,93,64"
10613,"199,169,10"
10614,"3,21,40"
10615,"3,147,148"
10616,"3,21,41"
10617,"10,44,45"
10618,"3,21,40"
10619,"10,64,24"
10620,"3,21,40"
10621,"128,130,40"
10622,"169,199,170"
10623,"175,38,23"
10624,"40,128,129"
10625,"26,89,23"
10626,"10,220"
10627,"0,216,313"
10628,"169,199,426"
10629,"3,5,133"
10630,"3,21,40"
10631,"26,23,350"
10632,"220,10"
10633,"0,265,10"
10634,"10,64,220"
10635,"0,199,169"
10636,"3,21,40"
10637,"3,147,148"
10638,"3,17,40"
10639,"224,41,40"
10640,"8,0,26"
10641,"0,3,271"
10642,"0,216,169"
10643,"5,3,6"
10644,"24,10,23"
10645,"44,40,45"
10646,"160,40,315"
10647,"0,271,216"
10648,"23,38,26"
10649,"10,64"
10650,"44,10,45"
10651,"10,44,45"
10652,"38,23,74"
10653,"3,21"
10654,"40,129,128"
10655,"10,11"
10656,"40,131"
10657,"0,271"
10658,"231,26"
10659,"0,271,313"
10660,"15,3,16"
10661,"40,41,250"
10662,"199,43,169"
10663,"10,25,23"
10664,"169,170,199"
10665,"0,271,216"
10666,"40,41,128"
10667,"156,225,147"
10668,"23,26,38"
10669,"0,169,3"
10670,"220,10"
10671,"0,216,271"
10672,"40,128,195"
10673,"23,24,43"
10674,"0,313,26"
10675,"3,21,200"
10676,"10,145,40"
10677,"0,457,218"
10678,"49,23,24"
10679,"31,169,32"
10680,"0,169,199"
10681,"3,4,200"
10682,"40,41,48"
10683,"40,131"
10684,"40,135,189"
10685,"3,21,40"
10686,"271,0"
10687,"508,426,169"
10688,"23,38,74"
10689,"494,40,184"
10690,"199,169,431"
10691,"199,169,251"
10692,"23,3,74"
10693,"147,3,148"
10694,"0,38,23"
10695,"40,128,129"
10696,"3,5,133"
10697,"3,4,23"
10698,"3,4,435"
10699,"0,271,216"
10700,"10,64,90"
10701,"10,44,145"
10702,"3,21,40"
10703,"10,64,24"
10704,"10,220,0"
10705,"38,0,23"
10706,"40,131,41"
10707,"3,4,435"
10708,"3,21,200"
10709,"3,21,187"
10710,"199,169,68"
10711,"0,235,8"
10712,"24,23,43"
10713,"169,199,170"
10714,"10,93,64"
10715,"0,265,271"
10716,"10,64,93"
10717,"24,23,43"
10718,"3,4,15"
10719,"23,31,38"
10720,"170,169"
10721,"23,10,60"
10722,"296,169,300"
10723,"3,4,435"
10724,"3,111,17"
10725,"49,23,24"
10726,"10,220"
10727,"170,169,3"
10728,"10,44,11"
10729,"0,273,8"
10730,"0,169,199"
10731,"24,23,43"
10732,"0,271,216"
10733,"3,17,21"
10734,"3,21,148"
10735,"0,271,216"
10736,"10,64,24"
10737,"3,32,21"
10738,"3,21,115"
10739,"147,148,3"
10740,"3,21,200"
10741,"40,23,38"
10742,"10,11,69"
10743,"169,170,40"
10744,"199,40,169"
10745,"135,40,169"
10746,"0,271,255"
10747,"10,44,45"
10748,"169,10,199"
10749,"3,5,6"
10750,"3,17,21"
10751,"23,40,10"
10752,"199,169,431"
10753,"10,220"
10754,"40,131,193"
10755,"10,44,45"
10756,"0,216,211"
10757,"10,44,45"
10758,"3,4,435"
10759,"0,23,26"
10760,"17,10,3"
10761,"38,23,107"
10762,"3,40,10"
10763,"199,3,169"
10764,"129,128,40"
10765,"3,4,435"
10766,"129,128,40"
10767,"3,17,21"
10768,"199,169"
10769,"3,147,148"
10770,"43,181,24"
10771,"169,199,170"
10772,"40,128,160"
10773,"199,169"
10774,"10,44,45"
10775,"40,3,10"
10776,"3,170,169"
10777,"220,10"
10778,"3,21,40"
10779,"0,313,271"
10780,"3,4,435"
10781,"220,10"
10782,"0,216,235"
10783,"3,21,187"
10784,"3,111,148"
10785,"3,187,21"
10786,"3,21,40"
10787,"10,23,24"
10788,"0,199,169"
10789,"0,216,271"
10790,"0,169,216"
10791,"43,24,23"
10792,"0,271"
10793,"3,15,200"
10794,"199,169"
10795,"40,41,128"
10796,"3,4,435"
10797,"199,169"
10798,"3,21,17"
10799,"43,24,181"
10800,"10,220,40"
10801,"40,146,145"
10802,"74,23,38"
10803,"38,23,10"
10804,"0,235,8"
10805,"64,10,448"
10806,"62,10,69"
10807,"3,21,148"
10808,"10,64,24"
10809,"26,23,89"
10810,"138,135,40"
10811,"3,147,148"
10812,"10,239,60"
10813,"0,229,10"
10814,"10,11,135"
10815,"169,199,251"
10816,"10,44,45"
10817,"26,231,23"
10818,"26,23,231"
10819,"10,64,93"
10820,"0,271,216"
10821,"3,148,147"
10822,"220,10"
10823,"169,171,170"
10824,"10,64"
10825,"23,24,43"
10826,"220,10"
10827,"23,38,10"
10828,"169,170,296"
10829,"40,241,131"
10830,"10,11,205"
10831,"4,3,70"
10832,"0,216,354"
10833,"187,3,21"
10834,"4,3,435"
10835,"3,21,200"
10836,"23,74,71"
10837,"23,38,74"
10838,"3,187,21"
10839,"10,0,220"
10840,"40,131,128"
10841,"23,74,62"
10842,"0,218,216"
10843,"0,271,216"
10844,"0,216,271"
10845,"3,21,148"
10846,"169,337,0"
10847,"3,21,200"
10848,"26,89,23"
10849,"3,21,200"
10850,"10,64,93"
10851,"0,216"
10852,"44,10,45"
10853,"23,26,231"
10854,"3,21,200"
10855,"23,26,38"
10856,"40,162,131"
10857,"0,271"
10858,"25,10,24"
10859,"426,169,23"
10860,"0,26,8"
10861,"23,74,24"
10862,"3,169,21"
10863,"220,10"
10864,"40,3,41"
10865,"10,64,24"
10866,"220,508,25"
10867,"10,220"
10868,"10,220,0"
10869,"10,31,169"
10870,"17,3"
10871,"220,10"
10872,"0,271"
10873,"40,135,250"
10874,"40,131,128"
10875,"0,366,271"
10876,"0,271,255"
10877,"74,23,165"
10878,"40,128,0"
10879,"118,23,74"
10880,"206,8,0"
10881,"23,74,38"
10882,"3,148,147"
10883,"120,3,147"
10884,"328,31,23"
10885,"23,40,74"
10886,"220,10,0"
10887,"10,44,24"
10888,"10,64"
10889,"10,44"
10890,"3,275,148"
10891,"3,21,40"
10892,"169,199,356"
10893,"15,3,16"
10894,"0,271"
10895,"4,3,435"
10896,"3,21,5"
10897,"3,200,148"
10898,"32,31,3"
10899,"40,10,169"
10900,"3,148,147"
10901,"3,21,301"
10902,"40,135,41"
10903,"40,3,21"
10904,"40,10,131"
10905,"10,44,45"
10906,"3,23,53"
10907,"199,431,40"
10908,"296,169,460"
10909,"135,40,138"
10910,"3,4,435"
10911,"3,21,200"
10912,"10,64"
10913,"231,26,23"
10914,"3,21,301"
10915,"10,44,73"
10916,"93,10,64"
10917,"0,271,265"
10918,"26,23,89"
10919,"4,3,435"
10920,"3,4,435"
10921,"10,26,23"
10922,"40,23,129"
10923,"10,64,11"
10924,"0,8,235"
10925,"40,160,128"
10926,"206,8,0"
10927,"296,169"
10928,"3,17,21"
10929,"40,128,131"
10930,"3,21,200"
10931,"10,64,93"
10932,"23,24,43"
10933,"0,271,265"
10934,"23,10,38"
10935,"40,146,145"
10936,"0,26,313"
10937,"0,370,10"
10938,"40,3,21"
10939,"3,13,10"
10940,"10,24,60"
10941,"3,21,148"
10942,"0,271,8"
10943,"49,23,24"
10944,"4,435,3"
10945,"40,3,21"
10946,"0,218,10"
10947,"138,135,40"
10948,"10,64"
10949,"26,0,23"
10950,"0,8,206"
10951,"229,0,230"
10952,"3,28,200"
10953,"62,10,69"
10954,"402,145,40"
10955,"23,38"
10956,"10,220"
10957,"4,3,435"
10958,"3,147,148"
10959,"49,23,24"
10960,"0,169,337"
10961,"3,21,148"
10962,"169,3,13"
10963,"10,44,45"
10964,"43,24,23"
10965,"43,24,23"
10966,"40,128,186"
10967,"199,169"
10968,"3,21"
10969,"426,508,169"
10970,"3,48,23"
10971,"271,0,355"
10972,"3,147,148"
10973,"40,135,138"
10974,"10,239,169"
10975,"3,53,200"
10976,"43,24,23"
10977,"3,21,200"
10978,"3,199,21"
10979,"0,216,211"
10980,"40,135,189"
10981,"3,15,16"
10982,"169,199,3"
10983,"23,10,24"
10984,"43,23,181"
10985,"3,21,200"
10986,"0,26,350"
10987,"40,128,130"
10988,"3,41,21"
10989,"220,10"
10990,"0,216,271"
10991,"0,40,216"
10992,"128,40,130"
10993,"3,68,111"
10994,"3,17,147"
10995,"3,21,115"
10996,"3,169,199"
10997,"23,74,38"
10998,"40,131,134"
10999,"3,21,200"
11000,"296,3,169"
11001,"170,171,169"
11002,"23,131,40"
11003,"26,0,23"
11004,"40,131,128"
11005,"3,21,28"
11006,"10,11"
11007,"250,40,128"
11008,"26,0,23"
11009,"10,64"
11010,"10,239,60"
11011,"220,10"
11012,"10,220,40"
11013,"40,131,134"
11014,"10,370,44"
11015,"40,23,25"
11016,"169,199,0"
11017,"169,170,199"
11018,"402,40,145"
11019,"508,169,426"
11020,"40,128,41"
11021,"0,8"
11022,"10,44,40"
11023,"40,145,131"
11024,"199,169"
11025,"32,23,24"
11026,"128,129,40"
11027,"296,169,333"
11028,"3,200,21"
11029,"181,10,43"
11030,"23,38,40"
11031,"170,169,171"
11032,"31,96,40"
11033,"0,271,3"
11034,"0,313,26"
11035,"345,169,199"
11036,"3,4,200"
11037,"402,44,10"
11038,"38,23,26"
11039,"23,26,118"
11040,"3,169,0"
11041,"170,171,169"
11042,"3,148,21"
11043,"0,265,271"
11044,"0,346,313"
11045,"0,271,313"
11046,"3,17,435"
11047,"169,0,296"
11048,"199,169,0"
11049,"0,279,249"
11050,"199,0,169"
11051,"296,169"
11052,"3,21,200"
11053,"10,220"
11054,"23,231,26"
11055,"49,23,24"
11056,"40,131"
11057,"23,38,74"
11058,"10,93,64"
11059,"31,169,96"
11060,"169,170,199"
11061,"370,0,216"
11062,"3,15,17"
11063,"40,135,73"
11064,"40,129,128"
11065,"10,64,448"
11066,"0,313,216"
11067,"44,10,45"
11068,"10,64"
11069,"0,8,271"
11070,"43,24,23"
11071,"169,170,0"
11072,"3,21,4"
11073,"220,10"
11074,"3,21,200"
11075,"3,21,200"
11076,"40,128,129"
11077,"199,3,169"
11078,"169,199,181"
11079,"10,64"
11080,"0,271"
11081,"128,40,130"
11082,"3,17,200"
11083,"3,15,147"
11084,"10,44,45"
11085,"23,49,24"
11086,"169,199,251"
11087,"169,199,10"
11088,"10,11,109"
11089,"0,199,169"
11090,"402,145,10"
11091,"3,21,148"
11092,"3,23,105"
11093,"8,206,0"
11094,"26,0,350"
11095,"160,40,315"
11096,"0,271"
11097,"23,38,63"
11098,"38,23,39"
11099,"40,131"
11100,"23,38,24"
11101,"40,38,241"
11102,"40,193,131"
11103,"3,21,40"
11104,"3,4,435"
11105,"169,170,8"
11106,"10,44,45"
11107,"3,40,53"
11108,"0,271,216"
11109,"40,131"
11110,"44,10,45"
11111,"10,64,448"
11112,"74,23,165"
11113,"49,40,21"
11114,"3,21,200"
11115,"199,169,23"
11116,"0,206,8"
11117,"220,10"
11118,"10,64,90"
11119,"40,160,315"
11120,"169,199,31"
11121,"3,21,148"
11122,"0,218,216"
11123,"3,21,17"
11124,"4,3,435"
11125,"3,21,301"
11126,"40,131"
11127,"32,23,31"
11128,"0,271,216"
11129,"0,26,271"
11130,"10,72,61"
11131,"40,131,328"
11132,"23,74,165"
11133,"0,366,271"
11134,"23,74,118"
11135,"0,8,211"
11136,"0,44,10"
11137,"0,337,169"
11138,"0,271,216"
11139,"17,3,18"
11140,"160,40,315"
11141,"0,10,220"
11142,"0,271,279"
11143,"3,40,17"
11144,"40,131,23"
11145,"220,10"
11146,"3,15,200"
11147,"26,23,89"
11148,"40,41,160"
11149,"40,135,250"
11150,"231,26,23"
11151,"23,40,123"
11152,"24,23,43"
11153,"10,64,93"
11154,"3,13,10"
11155,"40,41,128"
11156,"131,40,134"
11157,"10,181,60"
11158,"23,38,26"
11159,"169,199,0"
11160,"40,3,21"
11161,"220,10"
11162,"402,145,40"
11163,"3,21,115"
11164,"40,3,21"
11165,"43,24,23"
11166,"220,10"
11167,"44,10,402"
11168,"10,220"
11169,"10,220"
11170,"10,64"
11171,"3,5,133"
11172,"0,271,366"
11173,"40,250,128"
11174,"23,24,38"
11175,"199,169,26"
11176,"10,11,221"
11177,"3,147,148"
11178,"40,131,128"
11179,"169,170,199"
11180,"10,44,220"
11181,"3,187,21"
11182,"40,160,131"
11183,"23,49,24"
11184,"199,169,170"
11185,"38,23,24"
11186,"3,68,21"
11187,"199,169,10"
11188,"3,13,200"
11189,"206,0,8"
11190,"402,40,145"
11191,"26,23,231"
11192,"0,8,313"
11193,"3,15,275"
11194,"3,4,435"
11195,"38,23,63"
11196,"23,24,31"
11197,"169,26,199"
11198,"169,199,426"
11199,"199,169,251"
11200,"10,64,93"
11201,"309,38,23"
11202,"0,206,8"
11203,"0,271,216"
11204,"3,21,200"
11205,"10,64,93"
11206,"23,175,40"
11207,"40,3,21"
11208,"10,40,93"
11209,"135,10,38"
11210,"43,24,23"
11211,"0,216,271"
11212,"0,218,457"
11213,"3,199,187"
11214,"40,131"
11215,"10,64,220"
11216,"199,169,170"
11217,"10,11,44"
11218,"40,170,93"
11219,"187,3,21"
11220,"10,23,24"
11221,"26,23,89"
11222,"49,23,24"
11223,"0,271,8"
11224,"40,131"
11225,"199,431,135"
11226,"10,220"
11227,"3,199,169"
11228,"3,15"
11229,"23,26,38"
11230,"199,169,0"
11231,"49,24,23"
11232,"0,271,216"
11233,"10,220,25"
11234,"10,26,23"
11235,"23,38,24"
11236,"40,131,128"
11237,"3,147,148"
11238,"3,17,21"
11239,"24,43,23"
11240,"3,21,200"
11241,"40,131,134"
11242,"23,38,74"
11243,"0,271,169"
11244,"10,64"
11245,"0,211,212"
11246,"3,21,200"
11247,"220,10"
11248,"3,21,48"
11249,"15,3"
11250,"169,251,199"
11251,"199,169,170"
11252,"0,271,216"
11253,"40,3,21"
11254,"328,31,23"
11255,"23,0,24"
11256,"10,11,44"
11257,"10,64,44"
11258,"15,3,16"
11259,"10,239,64"
11260,"10,64,0"
11261,"220,10"
11262,"199,169"
11263,"44,10,45"
11264,"3,147,156"
11265,"199,169"
11266,"40,131,241"
11267,"10,220,0"
11268,"40,494,131"
11269,"40,131,139"
11270,"0,265,271"
11271,"3,21"
11272,"206,0,3"
11273,"23,43,24"
11274,"0,26,23"
11275,"10,24,145"
11276,"40,175,146"
11277,"40,135,74"
11278,"0,271"
11279,"38,23,26"
11280,"169,337,339"
11281,"23,38"
11282,"10,44,45"
11283,"3,187,21"
11284,"0,211,212"
11285,"40,131,184"
11286,"10,44,45"
11287,"169,170,171"
11288,"10,44,0"
11289,"169,170,459"
11290,"10,44,221"
11291,"402,145,40"
11292,"3,4,188"
11293,"26,0,89"
11294,"32,23,31"
11295,"3,17,15"
11296,"10,64"
11297,"199,169,170"
11298,"169,3,0"
11299,"10,64"
11300,"10,24,23"
11301,"135,138,40"
11302,"3,169,199"
11303,"169,0,199"
11304,"10,64,93"
11305,"3,21,96"
11306,"3,275,200"
11307,"40,61,10"
11308,"23,38,10"
11309,"0,8,235"
11310,"3,15,200"
11311,"40,41,160"
11312,"0,265,3"
11313,"49,24,10"
11314,"138,135,40"
11315,"84,23,74"
11316,"3,148,147"
11317,"220,10"
11318,"199,169"
11319,"169,170,3"
11320,"3,4,435"
11321,"10,44,402"
11322,"0,216,271"
11323,"220,10"
11324,"181,40,323"
11325,"10,64,44"
11326,"10,44,0"
11327,"3,21,200"
11328,"26,0,89"
11329,"32,23,31"
11330,"169,296"
11331,"23,74,40"
11332,"32,23,31"
11333,"3,15,275"
11334,"169,170,171"
11335,"220,10"
11336,"3,111,148"
11337,"128,129,40"
11338,"40,3,0"
11339,"43,24,181"
11340,"199,169"
11341,"0,8,327"
11342,"171,170,169"
11343,"10,220"
11344,"3,21,200"
11345,"10,93,64"
11346,"3,21,40"
11347,"40,131,184"
11348,"169,10,199"
11349,"169,251,23"
11350,"40,41,21"
11351,"3,147,4"
11352,"0,31,328"
11353,"10,93,64"
11354,"169,170,199"
11355,"3,13,23"
11356,"3,199,5"
11357,"199,169"
11358,"0,235,8"
11359,"3,21,40"
11360,"135,295,40"
11361,"10,239,64"
11362,"38,23,24"
11363,"3,17,200"
11364,"10,44,220"
11365,"3,21,200"
11366,"220,10"
11367,"4,435,3"
11368,"10,49,24"
11369,"15,3,16"
11370,"0,271,216"
11371,"40,41,131"
11372,"3,21,200"
11373,"10,44,45"
11374,"135,40,138"
11375,"0,271,216"
11376,"3,21,40"
11377,"10,220"
11378,"0,271"
11379,"220,10"
11380,"40,131,134"
11381,"17,3,18"
11382,"0,457,218"
11383,"0,8,23"
11384,"49,24,23"
11385,"49,23,38"
11386,"26,0,89"
11387,"3,21"
11388,"3,187,21"
11389,"3,148,200"
11390,"10,11,12"
11391,"3,53,287"
11392,"40,131"
11393,"175,40,128"
11394,"402,10,145"
11395,"10,220"
11396,"199,169,40"
11397,"26,231,23"
11398,"23,38,26"
11399,"199,169,0"
11400,"199,169,251"
11401,"0,271"
11402,"40,23,3"
11403,"0,206,8"
11404,"402,40,145"
11405,"84,23,74"
11406,"147,3,156"
11407,"0,8"
11408,"220,10"
11409,"3,5,133"
11410,"23,74,38"
11411,"135,138,40"
11412,"3,21"
11413,"3,21,200"
11414,"63,23,74"
11415,"128,8,74"
11416,"113,3,28"
11417,"40,128,23"
11418,"199,169,3"
11419,"10,24,44"
11420,"169,199,170"
11421,"296,169,306"
11422,"290,23,287"
11423,"0,8,235"
11424,"40,23,10"
11425,"10,0,40"
11426,"3,0,21"
11427,"129,40,128"
11428,"49,23,24"
11429,"0,169,271"
11430,"220,10"
11431,"128,129,40"
11432,"3,21,200"
11433,"10,11"
11434,"220,10"
11435,"10,44,45"
11436,"40,128,129"
11437,"40,131,23"
11438,"3,4,435"
11439,"40,146,145"
11440,"40,184,131"
11441,"10,44,402"
11442,"3,147,156"
11443,"3,523,148"
11444,"402,0,145"
11445,"3,21,40"
11446,"135,40,295"
11447,"40,41,160"
11448,"199,169,0"
11449,"15,3,147"
11450,"10,64,24"
11451,"40,128,131"
11452,"3,200,21"
11453,"0,206,8"
11454,"0,370,216"
11455,"3,147,148"
11456,"10,11,509"
11457,"220,10"
11458,"3,147,148"
11459,"10,44,220"
11460,"8,0,26"
11461,"370,0,10"
11462,"3,147,148"
11463,"220,10"
11464,"3,105,23"
11465,"147,3,156"
11466,"10,220"
11467,"3,200,21"
11468,"3,15,200"
11469,"23,74,38"
11470,"199,169"
11471,"23,49,24"
11472,"3,4,435"
11473,"10,44,45"
11474,"10,44,45"
11475,"3,200,21"
11476,"13,20,3"
11477,"0,271,216"
11478,"3,147,148"
11479,"10,64"
11480,"71,40,10"
11481,"10,44,45"
11482,"3,21,200"
11483,"10,145,40"
11484,"49,199,169"
11485,"0,271"
11486,"220,10"
11487,"199,169"
11488,"26,0,23"
11489,"3,4,435"
11490,"3,15,16"
11491,"40,131"
11492,"49,23,24"
11493,"170,171,169"
11494,"0,211,212"
11495,"0,216,354"
11496,"23,32,38"
11497,"3,53,287"
11498,"169,199,170"
11499,"31,23,24"
11500,"235,8,0"
11501,"3,4,148"
11502,"3,200,148"
11503,"26,23,0"
11504,"3,15,17"
11505,"3,147,148"
11506,"23,74,38"
11507,"5,6,3"
11508,"3,21,301"
11509,"170,169,171"
11510,"3,15,200"
11511,"10,64,11"
11512,"3,4,435"
11513,"3,187,21"
11514,"220,10"
11515,"296,169"
11516,"199,169,0"
11517,"3,187,21"
11518,"40,41,128"
11519,"170,169,199"
11520,"3,41,111"
11521,"40,160,315"
11522,"0,40,128"
11523,"23,10,38"
11524,"38,23,91"
11525,"169,170,199"
11526,"220,10"
11527,"10,64,93"
11528,"40,23,128"
11529,"199,169,170"
11530,"199,169,170"
11531,"3,147,148"
11532,"0,40,3"
11533,"3,4,435"
11534,"10,11,64"
11535,"199,169,3"
11536,"26,23,38"
11537,"10,44,11"
11538,"44,73,10"
11539,"10,11,64"
11540,"3,53,287"
11541,"10,44,45"
11542,"169,0,170"
11543,"10,93,64"
11544,"40,135,41"
11545,"10,44,45"
11546,"3,170,169"
11547,"3,21,147"
11548,"40,131,193"
11549,"40,131,128"
11550,"40,131,134"
11551,"10,40,131"
11552,"40,128,129"
11553,"138,135,40"
11554,"23,131,40"
11555,"231,26,23"
11556,"3,21,187"
11557,"10,64,93"
11558,"38,23"
11559,"3,21,200"
11560,"3,21,148"
11561,"220,10"
11562,"10,3,72"
11563,"0,8,271"
11564,"3,17,40"
11565,"40,131"
11566,"220,10,0"
11567,"40,129,128"
11568,"0,271,265"
11569,"3,40,17"
11570,"199,169,251"
11571,"49,23,24"
11572,"10,11,220"
11573,"23,84,38"
11574,"206,8,0"
11575,"0,265,340"
11576,"23,40,24"
11577,"10,199,169"
11578,"187,170,3"
11579,"3,147,148"
11580,"0,271,313"
11581,"0,199,169"
11582,"23,24,10"
11583,"3,4,15"
11584,"3,21,200"
11585,"3,21,148"
11586,"23,118,74"
11587,"3,15"
11588,"0,271,8"
11589,"3,147,148"
11590,"10,64"
11591,"315,40,160"
11592,"199,169"
11593,"10,0,44"
11594,"0,8,235"
11595,"199,169,3"
11596,"199,10,169"
11597,"10,64,24"
11598,"3,21,200"
11599,"10,239,60"
11600,"23,74,38"
11601,"199,169"
11602,"3,187,21"
11603,"23,38,74"
11604,"10,64"
11605,"0,271,265"
11606,"40,160,315"
11607,"234,10,60"
11608,"0,271"
11609,"3,71,17"
11610,"40,250,135"
11611,"10,181,64"
11612,"3,21,17"
11613,"10,93,64"
11614,"3,40,21"
11615,"0,313,346"
11616,"3,17,21"
11617,"40,131,23"
11618,"71,23,24"
11619,"40,131,128"
11620,"40,131,145"
11621,"199,169"
11622,"3,21,41"
11623,"74,23,38"
11624,"3,17,21"
11625,"72,10,44"
11626,"38,23,39"
11627,"0,10,220"
11628,"3,21,40"
11629,"169,199,0"
11630,"40,129,128"
11631,"23,38,10"
11632,"3,147,148"
11633,"220,10"
11634,"23,74,38"
11635,"10,44,45"
11636,"3,21,22"
11637,"10,11"
11638,"23,24,38"
11639,"23,40,38"
11640,"3,21,10"
11641,"10,93,64"
11642,"49,23,24"
11643,"71,23,24"
11644,"3,148,147"
11645,"10,24,44"
11646,"40,131"
11647,"120,40,3"
11648,"3,200,53"
11649,"40,131,134"
11650,"10,11,109"
11651,"3,21,17"
11652,"0,8,271"
11653,"0,211,212"
11654,"43,24,23"
11655,"10,44,11"
11656,"40,131"
11657,"3,21,187"
11658,"3,4,200"
11659,"26,23,0"
11660,"3,4,435"
11661,"10,220"
11662,"24,23,43"
11663,"220,10"
11664,"3,187,21"
11665,"3,17,21"
11666,"10,220,64"
11667,"138,40,135"
11668,"10,11,69"
11669,"169,170,0"
11670,"3,17,21"
11671,"38,23,74"
11672,"23,38,74"
11673,"74,23,303"
11674,"23,74,10"
11675,"169,508,426"
11676,"170,459,169"
11677,"199,169,170"
11678,"271,0"
11679,"0,271"
11680,"10,64,24"
11681,"24,10,23"
11682,"10,220"
11683,"10,181,43"
11684,"199,169,24"
11685,"199,169,170"
11686,"123,111,3"
11687,"40,3,128"
11688,"10,23,24"
11689,"3,21,200"
11690,"23,3,74"
11691,"71,24,10"
11692,"10,64,43"
11693,"3,4"
11694,"0,271,218"
11695,"5,3,6"
11696,"199,169,0"
11697,"0,211,212"
11698,"0,313,346"
11699,"3,4,435"
11700,"169,170"
11701,"3,147,148"
11702,"0,169,216"
11703,"402,44,10"
11704,"402,145,40"
11705,"3,21,28"
11706,"3,147,523"
11707,"17,3,18"
11708,"10,24,49"
11709,"0,211,212"
11710,"138,40,135"
11711,"4,3,435"
11712,"40,23,24"
11713,"10,93,64"
11714,"10,93,64"
11715,"3,40,128"
11716,"199,169,323"
11717,"40,131,128"
11718,"199,169"
11719,"26,23,38"
11720,"3,21,148"
11721,"3,200,21"
11722,"3,275,68"
11723,"10,24,11"
11724,"53,3,40"
11725,"0,3,216"
11726,"337,169,339"
11727,"10,11,69"
11728,"123,111,40"
11729,"25,10,24"
11730,"4,3,435"
11731,"0,26,216"
11732,"40,131,128"
11733,"40,131,134"
11734,"169,170,3"
11735,"31,10,40"
11736,"3,21,148"
11737,"74,23,38"
11738,"206,8,0"
11739,"0,10,44"
11740,"10,220"
11741,"3,148,147"
11742,"3,147,148"
11743,"169,170,199"
11744,"3,21,301"
11745,"3,147,523"
11746,"3,199,169"
11747,"3,17,200"
11748,"3,15,147"
11749,"199,169"
11750,"40,128,186"
11751,"199,169,0"
11752,"3,21,200"
11753,"10,11,72"
11754,"23,31,40"
11755,"43,24,23"
11756,"10,11,24"
11757,"23,31,96"
11758,"10,64"
11759,"10,169,199"
11760,"38,23,94"
11761,"118,23,74"
11762,"3,21,41"
11763,"3,111,21"
11764,"3,148,147"
11765,"3,17,21"
11766,"0,211,271"
11767,"3,21,301"
11768,"3,15,16"
11769,"199,169,23"
11770,"3,21"
11771,"3,21,148"
11772,"15,3"
11773,"169,3,337"
11774,"169,199,170"
11775,"40,131,241"
11776,"10,64"
11777,"3,21,169"
11778,"10,64,448"
11779,"10,11,69"
11780,"10,64"
11781,"170,169"
11782,"199,169,170"
11783,"49,23,24"
11784,"24,43,23"
11785,"72,10,44"
11786,"169,199"
11787,"3,4,435"
11788,"181,43,24"
11789,"40,131"
11790,"147,3,156"
11791,"129,40,128"
11792,"23,10,24"
11793,"26,10,23"
11794,"23,38,24"
11795,"129,128,169"
11796,"23,38,74"
11797,"10,11,221"
11798,"38,23"
11799,"40,3,17"
11800,"0,235,8"
11801,"3,21,200"
11802,"3,49,40"
11803,"3,4,200"
11804,"3,147,148"
11805,"3,21,200"
11806,"3,21,187"
11807,"23,175,38"
11808,"23,24,74"
11809,"10,64,11"
11810,"40,3,128"
11811,"402,25,40"
11812,"3,147,200"
11813,"3,17,128"
11814,"10,44,45"
11815,"40,184,131"
11816,"40,250,162"
11817,"4,3,435"
11818,"10,11,69"
11819,"199,169,0"
11820,"3,21,200"
11821,"40,494,199"
11822,"0,169,26"
11823,"220,10"
11824,"0,271"
11825,"3,148,147"
11826,"10,23,24"
11827,"0,218,216"
11828,"40,3,41"
11829,"10,234"
11830,"10,3,11"
11831,"169,199,171"
11832,"10,220"
11833,"3,147,148"
11834,"0,271"
11835,"128,195,0"
11836,"0,271,8"
11837,"0,26,350"
11838,"40,131,134"
11839,"3,21"
11840,"250,40,38"
11841,"3,4,375"
11842,"10,24,72"
11843,"0,216,211"
11844,"0,8,26"
11845,"24,10,43"
11846,"23,38,74"
11847,"199,169,49"
11848,"0,218,216"
11849,"10,44,24"
11850,"118,23,74"
11851,"0,313,346"
11852,"0,216,271"
11853,"0,313,8"
11854,"3,170,21"
11855,"10,220"
11856,"10,24,61"
11857,"10,64"
11858,"3,111,123"
11859,"23,32,31"
11860,"0,457,218"
11861,"10,11,221"
11862,"23,74,38"
11863,"10,220"
11864,"199,169,3"
11865,"40,160,315"
11866,"10,44,45"
11867,"431,199,169"
11868,"10,64,90"
11869,"3,17,21"
11870,"3,21,301"
11871,"10,44,0"
11872,"3,4,435"
11873,"44,10,45"
11874,"3,17"
11875,"0,265,271"
11876,"23,74,38"
11877,"15,3,16"
11878,"206,0,8"
11879,"160,315,40"
11880,"40,10,131"
11881,"40,128,129"
11882,"138,135,169"
11883,"169,170,199"
11884,"0,235,8"
11885,"26,0,216"
11886,"3,170,169"
11887,"206,8,0"
11888,"3,4,435"
11889,"3,21,40"
11890,"0,8,235"
11891,"220,10"
11892,"3,17,21"
11893,"296,169"
11894,"49,199,169"
11895,"26,0,169"
11896,"220,10"
11897,"220,10"
11898,"10,11,220"
11899,"3,21,17"
11900,"199,169"
11901,"170,3,169"
11902,"171,170,169"
11903,"169,426,199"
11904,"3,21,31"
11905,"10,11"
11906,"44,10,45"
11907,"10,64"
11908,"3,17,200"
11909,"40,135,138"
11910,"169,170"
11911,"3,15,200"
11912,"4,435,3"
