id,label
11067,"137,23,38"
11068,"80,64,10"
11069,"8,0"
11070,"80,10,64"
11071,"289,288,0"
11072,3
11073,"220,10"
11074,"48,3,21"
11075,"187,3,21"
11076,"129,128,40"
11077,"187,21,3"
11078,"323,199,170"
11079,"448,64,10"
11080,"456,271,0"
11081,"130,128,40"
11082,"17,3"
11083,3
11084,"44,145,40"
11085,"49,24,23"
11086,"251,337,296"
11087,"448,64,10"
11088,"11,10"
11089,"199,169"
11090,"402,145,40"
11091,"518,3,28"
11092,"50,3"
11093,"206,8,0"
11094,"350,26,23"
11095,"329,169,170"
11096,"308,8,0"
11097,"63,23,38"
11098,"82,23,38"
11099,"368,40,184"
11100,"402,145,40"
11101,"241,131,40"
11102,"96,31,23"
11103,"42,41,40"
11104,"435,4,3"
11105,"270,8,0"
11106,"448,10,64"
11107,"202,3,111"
11108,"444,271,0"
11109,"226,40,131"
11110,"73,44,145"
11111,"448,64,10"
11112,"182,3,21"
11113,"76,23"
11114,"187,21,3"
11115,"345,24,23"
11116,"369,208,0"
11117,"220,10"
11118,"90,64,10"
11119,"315,160,40"
11120,"96,31,23"
11121,"66,30,3"
11122,"351,218,0"
11123,"187,21,3"
11124,"331,5,3"
11125,"301,21,3"
11126,"406,131,40"
11127,"32,23,31"
11128,"482,288,0"
11129,"346,313,0"
11130,"61,60,10"
11131,"96,31,23"
11132,"404,111,3"
11133,"366,271,0"
11134,"118,23,74"
11135,"488,265,0"
11136,"349,265,0"
11137,"483,0,1"
11138,"347,0,255"
11139,"168,17,3"
11140,"315,160,40"
11141,"484,0,255"
11142,"273,265,0"
11143,"160,40"
11144,"406,40,131"
11145,"220,10"
11146,"121,120,3"
11147,"231,26,23"
11148,"201,41,40"
11149,"118,23,74"
11150,"231,26,23"
11151,"123,111,3"
11152,"322,54,10"
11153,"80,64,10"
11154,"194,145,128"
11155,"175,128,40"
11156,"134,40,131"
11157,"323,199,170"
11158,"340,265,0"
11159,"170,169"
11160,"129,40,128"
11161,"221,220,10"
11162,"402,145,40"
11163,"115,21,3"
11164,"102,21,3"
11165,"43,24,23"
11166,"394,255,0"
11167,"402,145,40"
11168,"220,10"
11169,"493,145,40"
11170,"448,64,10"
11171,"57,5,3"
11172,"366,271,0"
11173,"163,162,40"
11174,"106,105,23"
11175,"199,169"
11176,"12,10,11"
11177,"33,21,3"
11178,"159,40,131"
11179,"311,337,426"
11180,"457,0,218"
11181,"187,21,3"
11182,"494,40,184"
11183,"49,23,24"
11184,"343,199,169"
11185,"249,0"
11186,"182,3,21"
11187,"323,199,170"
11188,"122,3,13"
11189,"206,8,0"
11190,"402,145,40"
11191,"103,23,38"
11192,"285,8,0"
11193,"325,53,3"
11194,"182,3,21"
11195,"63,38,23"
11196,"109,11,10"
11197,"231,26,23"
11198,"508,169,426"
11199,"231,26,23"
11200,"448,64,10"
11201,"80,64,10"
11202,"457,0,218"
11203,"397,313,0"
11204,"286,41,40"
11205,"448,64,10"
11206,"175,128,40"
11207,"33,21,3"
11208,"160,40"
11209,"282,3,111"
11210,"43,24,23"
11211,"497,288,0"
11212,"291,271,0"
11213,"187,3,21"
11214,"226,131,40"
11215,"80,64,10"
11216,"343,199,169"
11217,"11,10"
11218,"459,170,169"
11219,"187,21,3"
11220,"80,64,10"
11221,"89,26,23"
11222,"49,23,24"
11223,"456,271,0"
11224,"209,208,0"
11225,"431,40,135"
11226,"221,220,10"
11227,"187,21,3"
11228,"15,3"
11229,"264,23,38"
11230,"2,0,1"
11231,"80,10,64"
11232,"529,265,0"
11233,"25,23,24"
11234,"418,265,0"
11235,"106,105,23"
11236,"241,131,40"
11237,"447,3,34"
11238,"17,3"
11239,"54,10"
11240,"122,3,13"
11241,"245,31,23"
11242,"309,23,38"
11243,"321,271,0"
11244,"448,64,10"
11245,"212,211,216"
11246,"301,21,3"
11247,"220,10"
11248,"48,21,3"
11249,"325,53,3"
11250,"251,337,296"
11251,"343,199,169"
11252,"444,271,0"
11253,"194,128,145"
11254,"328,31,23"
11255,"384,265,0"
11256,"11,10"
11257,"80,10,64"
11258,"16,15,3"
11259,"322,54,10"
11260,"448,64,10"
11261,"221,10,220"
11262,"329,169,170"
11263,"402,145,40"
11264,"225,3,120"
11265,"259,311,426"
11266,"241,40,131"
11267,"326,105,23"
11268,"494,184,40"
11269,"155,139,40"
11270,"425,265,0"
11271,"108,21,3"
11272,"369,208,0"
11273,"417,169,296"
11274,"425,265,0"
11275,"402,145,40"
11276,"146,145,40"
11277,"244,135,40"
11278,"456,271,0"
11279,"240,23,38"
11280,"436,169,170"
11281,"54,10"
11282,"80,10,64"
11283,"187,21,3"
11284,"212,211,216"
11285,"368,184,40"
11286,"80,10,64"
11287,"171,170,199"
11288,"376,265,0"
11289,"459,169,170"
11290,"80,10,64"
11291,"402,145,40"
11292,"188,3,4"
11293,"89,23,26"
11294,"32,23,31"
11295,"18,17,3"
11296,"448,64,10"
11297,"343,169,199"
11298,"311,169"
11299,"448,64,10"
11300,"71,24,38"
11301,"138,135,40"
11302,"311,169"
11303,"337,311,426"
11304,"239,10,60"
11305,"96,31,23"
11306,"287,53,3"
11307,"181,40,145"
11308,"137,38,23"
11309,"418,265,0"
11310,"325,53,3"
11311,"201,41,40"
11312,"340,265,0"
11313,"239,60,10"
11314,"138,135,40"
11315,"88,23,38"
11316,"154,21,3"
11317,"220,10"
11318,"259,311,426"
11319,"50,3"
11320,"435,4,3"
11321,"402,145,40"
11322,"455,271,0"
11323,"220,10"
11324,"181,40,145"
11325,"80,64,10"
11326,"376,0,265"
11327,"204,3,13"
11328,"468,145,44"
11329,"32,31,23"
11330,"300,296,169"
11331,"243,184,40"
11332,"32,23,31"
11333,"325,53,3"
11334,"171,170,199"
11335,"220,10"
11336,"182,21,3"
11337,"365,265,0"
11338,"243,184,40"
11339,"43,24,23"
11340,"182,21,3"
11341,"376,265,0"
11342,"171,170,199"
11343,"221,220,10"
11344,"194,128,145"
11345,"93,10,64"
11346,"187,21,3"
11347,"368,184,40"
11348,"323,170,199"
11349,"382,169,199"
11350,"315,160,40"
11351,"435,3,4"
11352,"328,31,23"
11353,"93,10,64"
11354,"308,8,0"
11355,"75,23,74"
11356,"187,3,21"
11357,"260,169,170"
11358,"488,265,0"
11359,"187,21,3"
11360,"295,135,40"
11361,"239,10,60"
11362,"83,54,10"
11363,"17,3"
11364,"493,145,40"
11365,"48,21,3"
11366,"221,220,10"
11367,"238,4,3"
11368,"197,60,10"
11369,"275,3,111"
11370,"456,271,0"
11371,"194,145,128"
11372,"126,21,3"
11373,"55,54,10"
11374,"374,169,199"
11375,"363,271,0"
11376,"187,21,3"
11377,"221,220,10"
11378,"456,271,0"
11379,"221,220,10"
11380,"134,131,40"
11381,"18,17,3"
11382,"457,0,218"
11383,"514,8,0"
11384,"239,10,60"
11385,"49,23,24"
11386,23
11387,"21,3"
11388,"187,3,21"
11389,"85,3"
11390,"72,44,145"
11391,"68,3,53"
11392,"368,184,40"
11393,"175,128,40"
11394,"448,10,64"
11395,"220,10"
11396,"241,131,40"
11397,"231,26,23"
11398,"231,26,23"
11399,"199,169"
11400,"170,169"
11401,"456,271,0"
11402,"76,23"
11403,"240,23,38"
11404,"402,145,40"
11405,"84,23,74"
11406,"156,3,147"
11407,"410,8,0"
11408,"220,10"
11409,"57,5,3"
11410,"303,74,23"
11411,"138,135,40"
11412,"187,21,3"
11413,"108,21,3"
11414,"63,38,23"
11415,"453,208,0"
11416,"430,3,53"
11417,"404,111,3"
11418,"311,426,337"
11419,"376,265,0"
11420,"489,10,60"
11421,"306,296,169"
11422,"290,31,23"
11423,"235,8,0"
11424,"137,23,38"
11425,"289,288,0"
11426,"108,21,3"
11427,"129,128,40"
11428,"49,24,23"
11429,"434,0,1"
11430,"220,10"
11431,"128,40"
11432,"238,4,3"
11433,"72,44,145"
11434,"221,220,10"
11435,"448,10,64"
11436,"315,160,40"
11437,"77,31,23"
11438,"182,3,21"
11439,"145,40"
11440,"184,40"
11441,"402,145,40"
11442,"85,3"
11443,"523,53,3"
11444,"402,145,40"
11445,"315,160,40"
11446,"295,135,40"
11447,"315,160,40"
11448,"458,277,0"
11449,"16,15,3"
11450,"239,10,60"
11451,"129,40,128"
11452,"325,3,53"
11453,"206,8,0"
11454,"264,23,38"
11455,"111,3"
11456,"300,296,169"
11457,"220,10"
11458,"85,3"
11459,"73,44,145"
11460,"514,8,0"
11461,"438,0,265"
11462,"33,21,3"
11463,"220,10"
11464,"50,3"
11465,"33,3,21"
11466,"425,265,0"
11467,"108,21,3"
11468,"275,3,111"
11469,"242,10,220"
11470,"281,199,169"
11471,"406,131,40"
11472,"174,4,3"
11473,"44,145,40"
11474,"44,145,40"
11475,"68,3,53"
11476,"110,53,3"
11477,"444,271,0"
11478,"182,3,21"
11479,"448,64,10"
11480,"175,128,40"
11481,"45,44,145"
11482,"200,311,337"
11483,"402,145,40"
11484,"49,24,23"
11485,"425,265,0"
11486,"220,10"
11487,"382,199,169"
11488,"370,0,216"
11489,"325,3,53"
11490,"447,34,3"
11491,"226,131,40"
11492,"49,24,23"
11493,"171,170,199"
11494,"458,277,0"
11495,"354,216,0"
11496,"32,23,31"
11497,"300,296,169"
11498,"356,169,199"
11499,"96,31,23"
11500,"235,8,0"
11501,"148,3,147"
11502,3
11503,"350,26,23"
11504,"168,3,17"
11505,"334,160,40"
11506,"94,38,23"
11507,"6,5,3"
11508,"228,3,5"
11509,"343,169,199"
11510,"16,15,3"
11511,"80,10,64"
11512,"183,3,4"
11513,"187,21,3"
11514,"220,10"
11515,"452,296,169"
11516,"2,1,0"
11517,"187,21,3"
11518,"315,40,160"
11519,"323,170,199"
11520,"224,41,40"
11521,"315,160,40"
11522,"9,8,0"
11523,"137,23,38"
11524,"240,23,38"
11525,"170,169"
11526,"221,220,10"
11527,"93,10,64"
11528,"182,21,3"
11529,"343,199,169"
11530,"323,199,170"
11531,"33,3,21"
11532,"195,40,128"
11533,"4,3"
11534,"69,44,145"
11535,"311,169"
11536,"103,23,38"
11537,"80,10,64"
11538,"73,44,145"
11539,"69,44,145"
11540,"168,17,3"
11541,"264,23,38"
11542,"311,337,426"
11543,"334,160,40"
11544,"316,3,30"
11545,"80,10,64"
11546,"170,169"
11547,"316,30,3"
11548,"193,131,40"
11549,"194,128,145"
11550,"159,40,131"
11551,"478,145,40"
11552,"129,128,40"
11553,"138,135,40"
11554,"193,131,40"
11555,"91,23,38"
11556,"187,21,3"
11557,"448,64,10"
11558,"384,265,0"
11559,"200,311,337"
11560,"182,21,3"
11561,"220,10"
11562,"194,128,145"
11563,"438,265,0"
11564,"58,17,3"
11565,40
11566,"54,10"
11567,"129,40,128"
11568,"376,265,0"
11569,"190,3,28"
11570,"393,53,3"
11571,"49,23,24"
11572,"11,10"
11573,"107,23,38"
11574,"206,8,0"
11575,"376,265,0"
11576,"105,23"
11577,"448,64,10"
11578,"187,21,3"
11579,"33,21,3"
11580,"346,313,0"
11581,"353,0,271"
11582,"437,145,40"
11583,"275,111,3"
11584,"108,21,3"
11585,"48,21,3"
11586,"118,23,74"
11587,"15,3"
11588,"27,26,23"
11589,"325,3,53"
11590,"448,64,10"
11591,"315,160,40"
11592,"323,199,170"
11593,"370,216,0"
11594,"205,10,11"
11595,"187,3,21"
11596,"323,199,170"
11597,"448,64,10"
11598,"187,21,3"
11599,"239,10,60"
11600,"118,74,23"
11601,"356,169,199"
11602,"187,21,3"
11603,"240,23,38"
11604,"448,64,10"
11605,"488,265,0"
11606,"315,160,40"
11607,"234,60,21"
11608,"429,271,0"
11609,"96,31,23"
11610,"315,160,40"
11611,"181,145,40"
11612,"200,311,337"
11613,"93,64,10"
11614,"187,21,3"
11615,"511,313,0"
11616,"17,3"
11617,"241,131,40"
11618,"71,38,24"
11619,"468,145,44"
11620,"145,40"
11621,"259,311,426"
11622,"108,21,3"
11623,"241,131,40"
11624,"17,3"
11625,"376,265,0"
11626,"39,23,38"
11627,"376,265,0"
11628,"187,21,3"
11629,"240,38,23"
11630,"414,10,60"
11631,"264,38,23"
11632,"148,3,147"
11633,"221,220,10"
11634,"74,23"
11635,"197,10,60"
11636,"108,21,3"
11637,"72,44,145"
11638,"106,105,23"
11639,"80,64,10"
11640,"161,111,3"
11641,"93,10,64"
11642,"49,23,24"
11643,"382,199,169"
11644,"33,21,3"
11645,"80,10,64"
11646,"226,131,40"
11647,"452,296,169"
11648,"99,3,53"
11649,"159,40,131"
11650,"69,44,145"
11651,"21,3"
11652,"456,271,0"
11653,"376,265,0"
11654,"43,24,23"
11655,"11,10"
11656,40
11657,"187,3,21"
11658,3
11659,"381,357,0"
11660,"435,3,4"
11661,"220,10"
11662,"419,10,11"
11663,"220,10"
11664,"143,34,3"
11665,"447,3,34"
11666,"448,10,64"
11667,"138,135,40"
11668,"69,44,145"
11669,"278,277,0"
11670,"447,3,34"
11671,"137,23,38"
11672,"240,23,38"
11673,"404,111,3"
11674,"430,53,3"
11675,"508,169,426"
11676,"459,170,169"
11677,"343,199,169"
11678,"456,271,0"
11679,"27,23,26"
11680,"80,10,64"
11681,"448,10,64"
11682,"220,10"
11683,"181,40,145"
11684,"323,199,170"
11685,"187,21,3"
11686,"123,111,3"
11687,"187,21,3"
11688,"221,220,10"
11689,"108,21,3"
11690,"124,21,3"
11691,"376,0,265"
11692,"93,64,10"
11693,"407,4,3"
11694,"351,218,0"
11695,"57,5,3"
11696,"311,426,337"
11697,"254,216,0"
11698,"346,313,0"
11699,"108,21,3"
11700,"493,145,40"
11701,"85,3"
11702,"436,169,170"
11703,"402,145,40"
11704,"402,145,40"
11705,"21,3"
11706,"99,53,3"
11707,"18,17,3"
11708,"239,60,10"
11709,"2,1,0"
11710,"138,135,40"
11711,"183,4,3"
11712,"478,145,40"
11713,"80,64,10"
11714,"93,64,10"
11715,"129,128,40"
11716,"323,199,170"
11717,"149,41,40"
11718,"259,311,426"
11719,"457,0,218"
11720,"108,21,3"
11721,"46,34,3"
11722,"275,111,3"
11723,"69,44,145"
11724,"202,3,111"
11725,"122,13,3"
11726,"334,160,40"
11727,"11,10"
11728,"175,128,40"
11729,"25,23,24"
11730,"19,4,3"
11731,"444,271,0"
11732,"243,184,40"
11733,"131,40"
11734,"187,21,3"
11735,"258,31,23"
11736,"472,111,3"
11737,"94,23,38"
11738,"206,8,0"
11739,"80,64,10"
11740,"220,10"
11741,"325,3,53"
11742,"33,21,3"
11743,"270,8,0"
11744,"21,3"
11745,"157,3,120"
11746,"104,3,30"
11747,"194,128,145"
11748,"15,3"
11749,"281,169,199"
11750,"324,41,40"
11751,"311,337,426"
11752,"48,21,3"
11753,"72,44,145"
11754,"96,31,23"
11755,"43,24,23"
11756,"205,11,10"
11757,"96,31,23"
11758,"448,64,10"
11759,"323,170,199"
11760,"94,23,38"
11761,"141,135,40"
11762,"182,21,3"
11763,"125,111,3"
11764,"401,13,3"
11765,"18,3,17"
11766,"2,1,0"
11767,"301,21,3"
11768,"144,15,3"
11769,"350,26,23"
11770,"108,21,3"
11771,"21,3"
11772,"325,3,53"
11773,"337,169"
11774,"356,169,199"
11775,"241,131,40"
11776,"448,64,10"
11777,"182,21,3"
11778,"448,64,10"
11779,"69,44,145"
11780,"448,64,10"
11781,"170,169"
11782,"259,311,426"
11783,"49,24,23"
11784,"60,10"
11785,"72,44,145"
11786,"199,169"
11787,"435,4,3"
11788,"181,145,40"
11789,"226,131,40"
11790,"225,3,120"
11791,"129,128,40"
11792,"106,105,23"
11793,"62,24,23"
11794,"80,10,64"
11795,"129,128,40"
11796,"63,38,23"
11797,"72,44,145"
11798,"137,23,38"
11799,"237,34,3"
11800,"257,216,0"
11801,"126,21,3"
11802,"340,265,0"
11803,"238,3,4"
11804,"66,3,30"
11805,"187,3,21"
11806,"187,3,21"
11807,"175,128,40"
11808,"92,60,10"
11809,"448,64,10"
11810,"187,21,3"
11811,"402,145,40"
11812,3
11813,"108,3,21"
11814,"173,54,145"
11815,"185,184,40"
11816,"163,162,40"
11817,"19,4,3"
11818,"69,44,145"
11819,"337,311,426"
11820,"180,3,120"
11821,"494,184,40"
11822,"458,277,0"
11823,"220,10"
11824,"456,271,0"
11825,"66,3,30"
11826,"80,10,64"
11827,"457,0,218"
11828,"334,160,40"
11829,"234,60,21"
11830,"233,3,51"
11831,"282,111,3"
11832,"326,105,23"
11833,"56,15,17"
11834,"285,8,0"
11835,"362,271,0"
11836,"313,0"
11837,"360,271,0"
11838,"134,40,131"
11839,"48,21,3"
11840,"163,162,40"
11841,"375,4,3"
11842,"72,44,145"
11843,"484,255,0"
11844,"308,8,0"
11845,"473,64,10"
11846,"82,23,38"
11847,"384,265,0"
11848,"216,0"
11849,"402,145,40"
11850,"118,23,74"
11851,"346,313,0"
11852,"291,271,0"
11853,"346,313,0"
11854,"187,21,3"
11855,"326,105,23"
11856,"109,11,10"
11857,"80,64,10"
11858,"123,111,3"
11859,"300,169,296"
11860,"457,0,218"
11861,"371,296,169"
11862,"76,23"
11863,"221,220,10"
11864,"182,21,3"
11865,"315,160,40"
11866,"80,10,64"
11867,"431,135,40"
11868,"90,64,10"
11869,"18,17,3"
11870,"301,3,21"
11871,"67,44,145"
11872,"238,4,3"
11873,"264,23,38"
11874,"320,17,3"
11875,"349,265,0"
11876,"316,30,3"
11877,"15,3"
11878,"206,8,0"
11879,"315,160,40"
11880,"478,145,40"
11881,"304,0,216"
11882,"138,135,40"
11883,"259,311,426"
11884,"425,265,0"
11885,"424,271,218"
11886,"187,21,3"
11887,"206,8,0"
11888,"174,4,3"
11889,"108,21,3"
11890,"327,8,0"
11891,"221,220,10"
11892,"58,17,3"
11893,"333,296,169"
11894,"384,265,0"
11895,"230,229,0"
11896,"220,10"
11897,"220,10"
11898,"90,10,64"
11899,"168,17,3"
11900,"343,199,169"
11901,"187,21,3"
11902,"171,170,199"
11903,"508,169,426"
11904,"250,40,135"
11905,"205,11,10"
11906,"376,0,265"
11907,"80,64,10"
11908,"18,17,3"
11909,"138,135,40"
11910,"459,170,169"
11911,"325,3,53"
11912,"238,4,3"
11913,"430,53,3"
11914,"83,54,10"
11915,"404,111,3"
11916,"201,41,40"
11917,"93,10,64"
11918,"69,44,145"
11919,"448,64,10"
11920,"300,296,169"
11921,"21,3"
11922,"301,21,3"
11923,"63,38,23"
11924,"343,199,169"
11925,"14,13,3"
11926,"244,135,40"
11927,"103,23,38"
11928,"349,265,0"
11929,"7,4,3"
11930,"303,23,74"
11931,"240,23,38"
11932,"420,296,169"
11933,"354,216,0"
11934,"204,3,13"
11935,"127,3,21"
11936,"306,169,296"
11937,"431,135,40"
11938,"226,131,40"
11939,"51,3"
11940,"108,21,3"
11941,"243,184,40"
11942,"151,40"
11943,"76,23"
11944,"448,64,10"
11945,"69,44,145"
11946,3
11947,"311,169"
11948,"73,44,145"
11949,"141,135,40"
11950,"80,10,64"
11951,"54,10"
11952,"309,38,23"
11953,"220,10"
11954,"86,85,3"
11955,"366,271,0"
11956,"78,23,38"
11957,"93,10,64"
11958,"149,41,40"
11959,"325,53,3"
11960,"72,44,145"
11961,"311,169"
11962,"376,265,0"
11963,"230,229,0"
11964,"212,211,216"
11965,"33,21,3"
11966,"417,169,296"
11967,"182,3,21"
11968,"137,23,38"
11969,"524,145,40"
11970,"437,145,40"
11971,"448,64,10"
11972,"54,10"
11973,"206,8,0"
11974,"259,311,426"
11975,"334,160,40"
11976,"418,0,265"
11977,"311,337,426"
11978,"343,169,199"
11979,10
11980,"187,21,3"
11981,"237,34,3"
11982,"343,169,199"
11983,"456,271,0"
11984,"89,23,26"
11985,"187,21,3"
11986,"138,135,40"
11987,"397,313,0"
11988,"134,40,131"
11989,"206,8,0"
11990,"108,3,21"
11991,"340,265,0"
11992,"187,21,3"
11993,"85,3"
11994,"237,34,3"
11995,"308,8,0"
11996,"220,10"
11997,"159,40,131"
11998,"220,10"
11999,"311,169"
12000,"448,64,10"
12001,"83,54,10"
12002,"22,3,21"
12003,"406,40,131"
12004,"33,21,3"
12005,"514,8,0"
12006,"182,21,3"
12007,"187,21,3"
12008,"32,23,31"
12009,"355,271,0"
12010,"131,40"
12011,"82,23,38"
12012,"389,53,3"
12013,"500,21,3"
12014,"374,169,199"
12015,"488,265,0"
12016,"185,184,40"
12017,"56,17,15"
12018,"448,64,10"
12019,"108,3,21"
12020,"42,41,40"
12021,"96,31,23"
12022,"185,184,40"
12023,"48,21,3"
12024,"108,21,3"
12025,"19,4,3"
12026,"318,23,105"
12027,"80,10,64"
12028,"417,169,296"
12029,"258,31,23"
12030,"162,40"
12031,"187,21,3"
12032,"187,21,3"
12033,"145,40"
12034,"257,216,0"
12035,"182,21,3"
12036,"410,8,0"
12037,"402,145,40"
12038,"81,30,3"
12039,"68,3,53"
12040,"97,5,3"
12041,"309,23,38"
12042,"456,271,0"
12043,"232,23,38"
12044,"376,0,265"
12045,"240,23,38"
12046,"441,3,111"
12047,"259,311,426"
12048,"402,145,40"
12049,"80,64,10"
12050,"171,170,199"
12051,"425,265,0"
12052,"323,170,199"
12053,"115,21,3"
12054,"187,3,21"
12055,"103,23,38"
12056,"171,170,199"
12057,"192,23,38"
12058,"287,53,3"
12059,"86,85,3"
12060,"402,145,40"
12061,"226,131,40"
12062,"187,21,3"
12063,"406,40,131"
12064,"320,3,17"
12065,"90,64,10"
12066,"45,44,145"
12067,"32,23,31"
12068,"30,3"
12069,"11,10"
12070,"370,0,216"
12071,"484,0,255"
12072,"315,40,160"
12073,"80,10,64"
12074,"448,64,10"
12075,"168,17,3"
12076,"418,0,265"
12077,"11,10"
12078,"108,21,3"
12079,"132,131,40"
12080,"96,31,23"
12081,"93,64,10"
12082,"402,145,40"
12083,"419,11,10"
12084,"222,100,40"
12085,"283,74,23"
12086,"448,10,64"
12087,"90,10,64"
12088,"202,111,3"
12089,"170,169"
12090,"325,3,53"
12091,"166,151,160"
12092,"256,255,0"
12093,"220,10"
12094,"301,21,3"
12095,"43,24,23"
12096,"259,311,426"
12097,"410,8,0"
12098,"346,313,0"
12099,"456,271,0"
12100,"53,3"
12101,"49,24,23"
12102,"251,337,296"
12103,"102,21,3"
12104,"216,0"
12105,"448,64,10"
12106,"21,3"
12107,"200,311,337"
12108,"187,3,21"
12109,"137,38,23"
12110,"315,160,40"
12111,"448,10,64"
12112,"300,296,169"
12113,"187,3,21"
12114,"434,0,1"
12115,"181,145,40"
12116,"67,44,145"
12117,"366,0,271"
12118,"348,255,0"
12119,"93,10,64"
12120,"43,24,23"
12121,"2,1,0"
12122,"448,10,64"
12123,"2,1,0"
12124,"43,24,23"
12125,"8,0"
12126,"89,26,23"
12127,"263,34,3"
12128,"49,24,23"
12129,"311,169"
12130,"122,3,13"
12131,"322,54,10"
12132,"234,60,21"
12133,40
12134,"146,145,40"
12135,"72,44,145"
12136,"43,24,23"
12137,"380,216,0"
12138,"448,10,64"
12139,"311,169"
12140,"456,271,0"
12141,"221,220,10"
12142,"384,265,0"
12143,"80,10,64"
12144,"199,169"
12145,"187,21,3"
12146,"448,64,10"
12147,"448,64,10"
12148,"354,216,0"
12149,"221,220,10"
12150,"355,271,0"
12151,"43,24,23"
12152,"402,145,40"
12153,"43,24,23"
12154,"39,23,38"
12155,"323,199,170"
12156,"138,135,40"
12157,"402,145,40"
12158,"181,145,40"
12159,"315,160,40"
12160,"194,145,128"
12161,"171,170,199"
12162,"27,26,23"
12163,"220,10"
12164,"456,271,0"
12165,"243,184,40"
12166,"224,41,40"
12167,"138,135,40"
12168,"406,40,131"
12169,"32,23,31"
12170,"80,64,10"
12171,"224,41,40"
12172,"334,160,40"
12173,"323,199,170"
12174,"49,24,23"
12175,"118,23,74"
12176,"404,111,3"
12177,"447,34,3"
12178,"315,160,40"
12179,"50,3"
12180,"374,199,169"
12181,"349,265,0"
12182,"129,128,40"
12183,"244,135,40"
12184,"502,145,40"
12185,"514,8,0"
12186,"340,265,0"
12187,"500,21,3"
12188,"226,131,40"
12189,"279,249,0"
12190,"15,3"
12191,"346,313,0"
12192,"168,17,3"
12193,"48,21,3"
12194,"300,169,296"
12195,"82,23,38"
12196,"33,21,3"
12197,"89,26,23"
12198,"80,64,10"
12199,"241,40,131"
12200,"8,0"
12201,"207,28,3"
12202,"129,128,40"
12203,"493,145,40"
12204,"207,28,3"
12205,"182,3,21"
12206,"187,21,3"
12207,"16,15,3"
12208,"89,26,23"
12209,"366,271,0"
12210,"16,15,3"
12211,"80,64,10"
12212,"278,277,0"
12213,"315,160,40"
12214,"425,265,0"
12215,"17,3"
12216,3
12217,"311,169"
12218,"131,40"
12219,"15,3"
12220,"187,3,21"
12221,"434,1,0"
12222,"63,23,38"
12223,"456,271,0"
12224,"176,4,3"
12225,"350,26,23"
12226,"380,216,0"
12227,"97,5,3"
12228,"402,145,40"
12229,"224,41,40"
12230,"70,3,4"
12231,"523,53,3"
12232,"187,21,3"
12233,"73,44,145"
12234,"182,21,3"
12235,"234,60,21"
12236,"200,311,337"
12237,"187,21,3"
12238,"90,64,10"
12239,"316,3,30"
12240,"27,26,23"
12241,"56,15,17"
12242,"311,337,426"
12243,"18,17,3"
12244,"90,64,10"
12245,"91,23,38"
12246,"162,40"
12247,"362,271,0"
12248,"185,184,40"
12249,"444,0,271"
12250,"33,21,3"
12251,"418,265,0"
12252,"431,135,40"
12253,"267,111,3"
12254,"221,220,10"
12255,"280,271,255"
12256,"382,199,169"
12257,"494,184,40"
12258,"1,0"
12259,"483,1,0"
12260,"63,23,38"
12261,"137,38,23"
12262,"308,8,0"
12263,"386,135,40"
12264,"361,271,0"
12265,"484,0,255"
12266,"73,44,145"
12267,"154,21,3"
12268,"322,54,10"
12269,"54,10"
12270,"145,40"
12271,"431,135,40"
12272,"118,74,23"
12273,"291,271,0"
12274,"185,184,40"
12275,"62,23,24"
12276,"100,40"
12277,"43,24,23"
12278,"49,24,23"
12279,"33,21,3"
12280,"230,229,0"
12281,"315,160,40"
12282,"216,0"
12283,"210,3,4"
12284,"14,13,3"
12285,"434,0,1"
12286,"138,135,40"
12287,"502,145,40"
12288,"258,23,31"
12289,"54,10"
12290,"80,10,64"
12291,"375,3,4"
12292,"425,265,0"
12293,"226,131,40"
12294,"137,38,23"
12295,"142,131,40"
12296,"301,3,21"
12297,"417,169,296"
12298,"87,23,38"
12299,10
12300,"376,265,0"
12301,"448,64,10"
12302,"402,145,40"
12303,"185,184,40"
12304,"93,64,10"
12305,"387,0,218"
12306,"60,10"
12307,"80,64,10"
12308,"297,265,0"
12309,"391,8,0"
12310,"128,40"
12311,"124,21,3"
12312,"435,4,3"
12313,"500,21,3"
12314,"205,10,11"
12315,"226,131,40"
12316,"436,169,170"
12317,"276,265,0"
12318,"12,11,10"
12319,"134,131,40"
12320,"315,160,40"
12321,"388,111,3"
12322,23
12323,"251,337,296"
12324,"203,147,3"
12325,"382,199,169"
12326,"195,128,40"
12327,"224,41,40"
12328,"17,3"
12329,"308,8,0"
12330,"295,135,40"
12331,"1,0"
12332,"374,169,199"
12333,"402,145,40"
12334,"221,10,220"
12335,"240,23,38"
12336,"20,3,13"
12337,"425,0,265"
12338,"383,208,0"
12339,"436,169,170"
12340,3
12341,"508,169,426"
12342,"108,21,3"
12343,"456,271,0"
12344,"17,3"
12345,"129,128,40"
12346,"187,21,3"
12347,"221,220,10"
12348,"435,3,4"
12349,"83,54,10"
12350,"209,208,0"
12351,"106,105,23"
12352,"66,3,30"
12353,"315,160,40"
12354,"69,44,145"
12355,"349,265,0"
12356,"206,8,0"
12357,"187,21,3"
12358,"240,23,38"
12359,"220,10"
12360,"323,170,199"
12361,"226,131,40"
12362,"182,3,21"
12363,"425,265,0"
12364,"382,199,169"
12365,"418,265,0"
12366,"148,3,147"
12367,"221,10,220"
12368,"204,3,13"
12369,"286,41,40"
12370,"181,40,145"
