id,label
8673,"0,271,291"
8674,"40,250,135"
8675,"3,200,523"
8676,"10,64,80"
8677,"3,21,147"
8678,"169,199,170"
8679,"49,23,24"
8680,"199,169,259"
8681,"8,0,206"
8682,"3,21,199"
8683,"3,148,21"
8684,"169,199,170"
8685,"3,523,53"
8686,"199,259,169"
8687,"24,23,43"
8688,"49,24,23"
8689,"0,8,206"
8690,"199,169,182"
8691,"3,21,187"
8692,"40,21,41"
8693,"21,3,301"
8694,"10,80,64"
8695,"138,135,40"
8696,"10,80,64"
8697,"323,24,43"
8698,"220,10"
8699,"0,8,235"
8700,"0,169,271"
8701,"10,80,64"
8702,"156,147,3"
8703,"147,3,148"
8704,"0,199,169"
8705,"43,23,24"
8706,"141,135,40"
8707,"23,38,40"
8708,"26,0,23"
8709,"23,38,10"
8710,"23,38,31"
8711,"129,128,96"
8712,"0,26,350"
8713,"40,23,74"
8714,"10,145,25"
8715,"170,171,169"
8716,"3,21,40"
8717,"40,128,3"
8718,"10,93,64"
8719,"3,301,21"
8720,"0,271,291"
8721,"3,200,4"
8722,"3,21,200"
8723,"32,31,23"
8724,"135,40,169"
8725,"402,10,25"
8726,"10,64,40"
8727,"49,23,24"
8728,"74,118,23"
8729,"3,17,320"
8730,"40,131,134"
8731,"0,271,291"
8732,"44,45,10"
8733,"138,169,199"
8734,"23,3,74"
8735,"40,128,241"
8736,"3,200,21"
8737,"24,23,43"
8738,"402,44,45"
8739,"38,251,39"
8740,"49,23,24"
8741,"26,23,89"
8742,"3,275,53"
8743,"199,169,323"
8744,"220,10"
8745,"0,271,291"
8746,"40,402,128"
8747,"3,21,200"
8748,"169,296,0"
8749,"0,291,271"
8750,"0,216,218"
8751,"0,271,456"
8752,"40,145,146"
8753,"0,271,8"
8754,"10,11,69"
8755,"40,175,128"
8756,"0,287,340"
8757,"220,10,221"
8758,"0,10,220"
8759,"154,3,10"
8760,"3,111,119"
8761,"40,0,128"
8762,"0,199,169"
8763,"138,135,40"
8764,"3,15,16"
8765,"0,271,291"
8766,"32,31,23"
8767,"71,23,24"
8768,"10,11,45"
8769,"40,193,241"
8770,"0,271,291"
8771,"220,10,25"
8772,"26,23,89"
8773,"10,220,145"
8774,"40,131,241"
8775,"10,93,64"
8776,"3,21,40"
8777,"0,3,26"
8778,"43,23,24"
8779,"3,21,40"
8780,"295,40,135"
8781,"0,265,271"
8782,"40,131,145"
8783,"199,281,169"
8784,"199,169,259"
8785,"10,80,64"
8786,"10,44,402"
8787,"43,24,23"
8788,"3,147,148"
8789,"23,74,38"
8790,"220,10"
8791,"220,10"
8792,"0,26,271"
8793,"23,31,10"
8794,"169,199,3"
8795,"3,301,21"
8796,"0,271,26"
8797,"3,204,13"
8798,"10,64,93"
8799,"3,21,127"
8800,"40,128,186"
8801,"291,0,206"
8802,"32,23,31"
8803,"220,0,10"
8804,"23,32,24"
8805,"0,216,277"
8806,"10,72,44"
8807,"49,24,23"
8808,"3,21,111"
8809,"32,23,31"
8810,"26,0,346"
8811,"3,367,100"
8812,"10,64,93"
8813,"0,2,1"
8814,"118,74,23"
8815,"3,21,301"
8816,"3,21,187"
8817,"3,21,200"
8818,"0,169,291"
8819,"23,26,38"
8820,"241,131,40"
8821,"0,271,291"
8822,"169,199,251"
8823,"0,271,216"
8824,"0,271,346"
8825,"71,23,24"
8826,"3,15,16"
8827,"199,431,259"
8828,"3,21,200"
8829,"0,8,216"
8830,"0,271,456"
8831,"3,17,21"
8832,"40,10,162"
8833,"13,204,3"
8834,"3,21,301"
8835,"0,235,8"
8836,"0,10,220"
8837,"170,169,171"
8838,"23,74,38"
8839,"0,346,313"
8840,"3,21,301"
8841,"40,128,130"
8842,"23,84,74"
8843,"3,21,301"
8844,"49,23,24"
8845,"3,500,118"
8846,"169,199,251"
8847,"3,21,147"
8848,"40,146,145"
8849,"40,146,145"
8850,"10,80,64"
8851,"40,241,131"
8852,"10,220,221"
8853,"199,281,169"
8854,"199,169,281"
8855,"40,406,131"
8856,"10,24,25"
8857,"402,44,145"
8858,"10,220,221"
8859,"346,10,44"
8860,"23,26,38"
8861,"0,169,199"
8862,"435,3,4"
8863,"10,64,80"
8864,"23,74,84"
8865,"323,199,169"
8866,"169,199,40"
8867,"337,339,523"
8868,"23,32,31"
8869,"3,199,187"
8870,"23,38,118"
8871,"199,323,169"
8872,"10,11"
8873,"3,4,435"
8874,"402,44,45"
8875,"40,131,139"
8876,"3,200,21"
8877,"231,26,0"
8878,"206,8,0"
8879,"170,171,169"
8880,"3,21,40"
8881,"418,0,265"
8882,"0,271,169"
8883,"402,10,44"
8884,"4,3,435"
8885,"40,241,131"
8886,"3,15,16"
8887,"220,10"
8888,"38,23,39"
8889,"3,133,0"
8890,"402,145,220"
8891,"170,169,171"
8892,"169,0,199"
8893,"3,199,169"
8894,"0,418,265"
8895,"3,17,21"
8896,"0,271,372"
8897,"3,15,147"
8898,"220,10"
8899,"3,147,148"
8900,"0,206,8"
8901,"199,323,169"
8902,"40,41,139"
8903,"23,38,74"
8904,"45,10,44"
8905,"3,147,148"
8906,"4,3,435"
8907,"40,131,134"
8908,"3,40,367"
8909,"40,186,128"
8910,"32,23,31"
8911,"71,23,24"
8912,"3,188,40"
8913,"169,199,251"
8914,"3,147,148"
8915,"40,162,128"
8916,"40,494,151"
8917,"406,40,131"
8918,"402,44,45"
8919,"3,147,148"
8920,"23,74,118"
8921,"169,170,199"
8922,"23,24,25"
8923,"3,5,6"
8924,"0,235,8"
8925,"31,10,96"
8926,"40,128,130"
8927,"93,10,64"
8928,"3,21,127"
8929,"3,15,16"
8930,"10,72,44"
8931,"169,296,428"
8932,"61,10,72"
8933,"10,24,43"
8934,"367,292,100"
8935,"231,26,0"
8936,"3,147,148"
8937,"49,23,24"
8938,"0,8,216"
8939,"199,169,251"
8940,"287,23,10"
8941,"3,53,187"
8942,"199,169,281"
8943,"220,10,25"
8944,"0,218,265"
8945,"199,169,251"
8946,"235,0,8"
8947,"26,23,0"
8948,"323,181,43"
8949,"10,220,25"
8950,"3,148,147"
8951,"241,40,131"
8952,"40,3,17"
8953,"169,251,31"
8954,"93,10,64"
8955,"138,135,169"
8956,"402,44,10"
8957,"170,171,169"
8958,"3,21,187"
8959,"128,40,130"
8960,"220,10"
8961,"23,71,74"
8962,"224,41,40"
8963,"23,24,38"
8964,"44,45,402"
8965,"402,71,23"
8966,"3,4,435"
8967,"3,200,21"
8968,"3,4,435"
8969,"3,21,301"
8970,"3,16,15"
8971,"309,38,40"
8972,"3,21,200"
8973,"0,216,218"
8974,"40,160,315"
8975,"3,147,148"
8976,"182,3,0"
8977,"40,131,134"
8978,"44,45,10"
8979,"80,10,64"
8980,"220,10"
8981,"3,523,53"
8982,"40,45,44"
8983,"3,147,156"
8984,"169,337,274"
8985,"0,10,216"
8986,"0,10,370"
8987,"291,0,199"
8988,"23,26,89"
8989,"171,170,169"
8990,"147,148,3"
8991,"160,315,40"
8992,"402,45,44"
8993,"38,23,74"
8994,"23,38,26"
8995,"10,44,45"
8996,"24,43,23"
8997,"40,128,186"
8998,"323,181,40"
8999,"3,435,5"
9000,"3,111,123"
9001,"199,169,281"
9002,"10,220,221"
9003,"40,402,145"
9004,"10,220,25"
9005,"138,135,40"
9006,"10,64,80"
9007,"3,52,301"
9008,"402,23,40"
9009,"3,435,4"
9010,"0,271,218"
9011,"23,26,38"
9012,"10,45,44"
9013,"220,10,221"
9014,"10,220"
9015,"0,10,220"
9016,"3,17,21"
9017,"3,301,21"
9018,"10,11,69"
9019,"10,45,44"
9020,"71,23,24"
9021,"40,41,286"
9022,"3,21,5"
9023,"169,199,0"
9024,"0,291,271"
9025,"0,271,444"
9026,"3,17,320"
9027,"3,21,40"
9028,"43,323,181"
9029,"10,61,60"
9030,"10,13,23"
9031,"309,38,48"
9032,"40,241,131"
9033,"10,220,221"
9034,"3,523,147"
9035,"0,216,357"
9036,"3,21,17"
9037,"10,93,64"
9038,"169,337,274"
9039,"147,3,148"
9040,"0,271,291"
9041,"49,23,24"
9042,"160,40,315"
9043,"23,26,89"
9044,"3,21,200"
9045,"0,271,291"
9046,"3,187,21"
9047,"10,93,64"
9048,"10,64,80"
9049,"3,21,301"
9050,"220,10"
9051,"0,366,271"
9052,"3,21,301"
9053,"3,200,21"
9054,"10,220"
9055,"3,21,187"
9056,"3,111,224"
9057,"43,24,23"
9058,"40,41,21"
9059,"32,31,23"
9060,"0,8,235"
9061,"10,24,45"
9062,"40,128,186"
9063,"10,45,44"
9064,"3,301,21"
9065,"40,162,23"
9066,"40,169,199"
9067,"118,23,74"
9068,"17,3,320"
9069,"3,10,133"
9070,"220,10"
9071,"23,74,38"
9072,"10,44,402"
9073,"199,169,259"
9074,"199,169,251"
9075,"0,271,291"
9076,"10,64,80"
9077,"169,296,199"
9078,"138,135,40"
9079,"15,16,3"
9080,"0,265,349"
9081,"40,175,128"
9082,"80,10,64"
9083,"0,38,308"
9084,"40,199,431"
9085,"3,435,4"
9086,"199,169,281"
9087,"0,206,8"
9088,"0,271,218"
9089,"15,16,3"
9090,"31,23,402"
9091,"199,259,169"
9092,"199,281,169"
9093,"206,8,0"
9094,"199,169,323"
9095,"16,15,3"
9096,"169,199,170"
9097,"10,44,24"
9098,"3,21,200"
9099,"3,4,435"
9100,"23,49,24"
9101,"10,23,38"
9102,"323,181,199"
9103,"40,3,128"
9104,"23,71,38"
9105,"40,135,41"
9106,"10,220,25"
9107,"10,234,60"
9108,"0,418,265"
9109,"10,402,44"
9110,"40,241,131"
9111,"3,21,0"
9112,"40,151,152"
9113,"220,10,25"
9114,"169,199,281"
9115,"10,11,109"
9116,"3,301,21"
9117,"71,10,24"
9118,"74,165,23"
9119,"23,74,38"
9120,"128,40,129"
9121,"3,4,28"
9122,"3,523,21"
9123,"0,279,216"
9124,"220,10,25"
9125,"0,169,291"
9126,"3,200,21"
9127,"10,11,205"
9128,"0,291,271"
9129,"23,118,74"
9130,"3,111,523"
9131,"10,11,221"
9132,"3,48,200"
9133,"23,24,38"
9134,"38,23,308"
9135,"402,10,44"
9136,"10,43,24"
9137,"40,135,199"
9138,"32,31,23"
9139,"10,234,60"
9140,"10,44,45"
9141,"128,130,40"
9142,"220,10"
9143,"3,147,148"
9144,"169,426,170"
9145,"32,23,31"
9146,"128,40,129"
9147,"287,49,3"
9148,"0,230,229"
9149,"26,0,23"
9150,"169,199,251"
9151,"323,10,181"
9152,"3,147,200"
9153,"10,220,402"
9154,"296,300,169"
9155,"187,3,21"
9156,"3,4,435"
9157,"38,23,175"
9158,"220,10,25"
9159,"3,0,218"
9160,"169,296,426"
9161,"40,128,41"
9162,"89,26,23"
9163,"171,170,169"
9164,"10,93,64"
9165,"80,10,64"
9166,"0,271,291"
9167,"21,3,40"
9168,"4,435,3"
9169,"10,64,26"
9170,"0,271,291"
9171,"118,23,74"
9172,"169,199,251"
9173,"26,23,231"
9174,"10,11"
9175,"3,21,200"
9176,"8,206,0"
9177,"10,80,64"
9178,"431,40,199"
9179,"43,24,23"
9180,"10,80,64"
9181,"3,40,21"
9182,"220,10"
9183,"3,200,21"
9184,"10,11"
9185,"402,169,251"
9186,"128,40,130"
9187,"8,206,0"
9188,"3,17,320"
9189,"23,241,74"
9190,"199,169,323"
9191,"10,80,64"
9192,"10,145,71"
9193,"40,0,241"
9194,"40,135,152"
9195,"93,23,241"
9196,"199,169,3"
9197,"199,169,223"
9198,"0,169,271"
9199,"0,8,235"
9200,"3,21,301"
9201,"10,220,25"
9202,"3,17,200"
9203,"10,26,231"
9204,"523,53,287"
9205,"199,169,40"
9206,"21,3,127"
9207,"40,131,406"
9208,"271,0,456"
9209,"128,129,40"
9210,"169,199,343"
9211,"26,23,308"
9212,"10,402,24"
9213,"3,5,133"
9214,"40,3,146"
9215,"25,23,24"
9216,"16,241,15"
9217,"0,271,216"
9218,"3,111,119"
9219,"220,10,24"
9220,"44,45,10"
9221,"23,24,25"
9222,"0,3,301"
9223,"10,93,64"
9224,"3,187,21"
9225,"287,53,3"
9226,"10,80,64"
9227,"0,169,216"
9228,"10,323,64"
9229,"0,287,3"
9230,"169,170,199"
9231,"71,24,23"
9232,"3,21,127"
9233,"24,402,10"
9234,"160,315,40"
9235,"40,160,315"
9236,"0,23,38"
9237,"3,287,40"
9238,"0,206,8"
9239,"296,169,420"
9240,"32,31,23"
9241,"40,3,21"
9242,"10,23,221"
9243,"0,26,8"
9244,"3,21,182"
9245,"40,135,23"
9246,"128,130,40"
9247,"0,216,357"
9248,"3,123,296"
9249,"0,235,8"
9250,"40,128,145"
9251,"80,10,64"
9252,"10,64,80"
9253,"3,21,48"
9254,"0,271,366"
9255,"169,199,251"
9256,"23,74,118"
9257,"350,26,456"
9258,"147,3,148"
9259,"199,169,259"
9260,"199,169,323"
9261,"118,74,23"
9262,"40,135,236"
9263,"10,220,40"
9264,"3,21,169"
9265,"23,38,74"
9266,"3,4,435"
9267,"0,313,346"
9268,"3,28,364"
9269,"170,171,169"
9270,"0,291,271"
9271,"40,128,129"
9272,"10,11,221"
9273,"523,53,3"
9274,"3,523,53"
9275,"23,38,24"
9276,"23,74,118"
9277,"23,38,74"
9278,"3,301,21"
9279,"3,523,53"
9280,"10,93,64"
9281,"3,21,200"
9282,"3,148,21"
9283,"45,44,10"
9284,"169,170,199"
9285,"220,10"
9286,"23,84,74"
9287,"23,89,0"
9288,"182,169,3"
9289,"23,38,105"
9290,"89,26,23"
9291,"220,10"
9292,"10,135,40"
9293,"3,21,133"
9294,"0,418,265"
9295,"0,346,313"
9296,"3,21,301"
9297,"40,128,186"
9298,"0,216,271"
9299,"38,23,40"
9300,"23,3,118"
9301,"23,74,3"
9302,"10,44,45"
9303,"0,265,418"
9304,"3,21,182"
9305,"199,169"
9306,"40,250,162"
9307,"128,0,10"
9308,"10,11,69"
9309,"3,4,435"
9310,"10,93,64"
9311,"10,93,64"
9312,"3,204,13"
9313,"0,26,346"
9314,"10,64,80"
9315,"317,23,74"
9316,"204,3,13"
9317,"3,133,5"
9318,"3,435,4"
9319,"3,188,15"
9320,"308,26,0"
9321,"23,38,74"
9322,"49,23,24"
9323,"199,169,323"
9324,"40,41,286"
9325,"0,271,291"
9326,"199,169,251"
9327,"40,131,128"
9328,"220,10"
9329,"0,26,23"
9330,"3,169,170"
9331,"3,147,148"
9332,"40,139,41"
9333,"23,10,38"
9334,"3,40,21"
9335,"49,23,24"
9336,"3,435,4"
9337,"119,3,111"
9338,"40,160,135"
9339,"10,3,64"
9340,"199,10,323"
9341,"199,259,169"
9342,"10,64,80"
9343,"118,74,23"
9344,"23,74,317"
9345,"3,21,127"
9346,"71,23,74"
9347,"0,271,291"
9348,"402,44,145"
9349,"0,216,271"
9350,"0,3,291"
9351,"169,0,26"
9352,"3,147,148"
9353,"10,64,80"
9354,"23,26,231"
9355,"4,3,435"
9356,"171,170,169"
9357,"199,169,3"
9358,"431,199,135"
9359,"199,169,281"
9360,"3,21,200"
9361,"206,8,0"
9362,"170,171,169"
9363,"182,3"
9364,"199,169,170"
9365,"3,21,200"
9366,"43,24,23"
9367,"199,169"
9368,"308,26,0"
9369,"3,204,13"
9370,"3,301,21"
9371,"3,4,435"
9372,"3,147,156"
9373,"3,169,170"
9374,"160,40,315"
9375,"220,10"
9376,"0,8,291"
9377,"10,80,64"
9378,"10,24,43"
9379,"0,216,291"
9380,"141,118,135"
9381,"8,0,308"
9382,"3,287,53"
9383,"23,118,74"
9384,"206,8,0"
9385,"43,323,10"
9386,"0,216,271"
9387,"206,8,0"
9388,"40,160,315"
9389,"40,184,164"
9390,"0,8,206"
9391,"40,128,74"
9392,"3,147,148"
9393,"0,346,313"
9394,"0,218,512"
9395,"296,169,411"
9396,"3,128,129"
9397,"0,291,216"
9398,"43,23,24"
9399,"3,147,15"
9400,"23,287,53"
9401,"40,128,129"
9402,"0,216,169"
9403,"40,160,315"
9404,"199,169,323"
9405,"40,241,131"
9406,"93,10,64"
9407,"3,21,200"
9408,"147,3,148"
9409,"96,23,60"
9410,"128,40,130"
9411,"40,3,17"
9412,"234,60,10"
9413,"231,26,23"
9414,"10,44,45"
9415,"49,23,24"
9416,"23,26,24"
9417,"3,4,435"
9418,"40,10,23"
9419,"49,23,24"
9420,"3,15,147"
9421,"0,169,199"
9422,"199,169,170"
9423,"40,3,21"
9424,"3,204,13"
9425,"3,17,320"
9426,"3,4,70"
9427,"10,402,145"
9428,"17,3,320"
9429,"169,199,251"
9430,"10,11,72"
9431,"0,216,444"
9432,"3,435,4"
9433,"3,21,133"
9434,"350,26,0"
9435,"15,16,3"
9436,"220,10"
9437,"3,21,148"
9438,"199,323,169"
9439,"199,431,40"
9440,"40,406,131"
9441,"3,40,21"
9442,"3,21,40"
9443,"0,271,216"
9444,"23,74,118"
9445,"10,44,45"
9446,"0,26,291"
9447,"199,241,259"
9448,"402,145,40"
9449,"3,21,127"
9450,"3,21,301"
9451,"0,216,271"
9452,"0,206,8"
9453,"71,23,24"
9454,"10,93,64"
9455,"26,0,23"
9456,"0,271,291"
9457,"3,48,21"
9458,"26,23,0"
9459,"169,508,426"
9460,"23,74,38"
9461,"0,8,391"
9462,"3,21,169"
9463,"3,21,200"
9464,"0,8,235"
9465,"138,135,40"
9466,"31,169,23"
9467,"23,26,38"
9468,"40,135,41"
9469,"323,181,24"
9470,"40,131,241"
9471,"3,147,156"
9472,"23,0,31"
9473,"45,44,402"
9474,"169,199,170"
9475,"40,406,131"
9476,"188,3,4"
9477,"220,10,221"
9478,"10,64,80"
9479,"23,118,74"
9480,"402,220,10"
9481,"170,169,171"
9482,"10,80,64"
9483,"0,216,370"
9484,"23,38,40"
9485,"3,523,147"
9486,"40,41,3"
9487,"23,241,131"
9488,"0,216,271"
9489,"3,17,21"
9490,"3,21,199"
9491,"206,0,8"
9492,"15,16,3"
9493,"0,211,212"
9494,"0,206,8"
9495,"26,23,0"
9496,"3,523,147"
9497,"10,80,64"
9498,"128,129,40"
9499,"3,4,133"
9500,"296,333,169"
9501,"40,160,315"
9502,"23,74,303"
9503,"10,220,221"
9504,"10,220"
9505,"40,241,131"
9506,"0,206,8"
9507,"0,235,8"
9508,"40,160,315"
9509,"199,169,259"
9510,"10,44,45"
9511,"0,271,291"
9512,"3,21,301"
9513,"10,11,109"
9514,"169,0,199"
9515,"74,23,10"
9516,"169,199,170"
9517,"3,21,40"
9518,"38,23,40"
9519,"3,21,199"
9520,"32,31,23"
9521,"169,199,251"
9522,"40,241,131"
9523,"169,199,251"
9524,"40,41,21"
9525,"40,10,402"
9526,"0,8,346"
9527,"0,291,169"
9528,"40,3,201"
9529,"21,3,127"
9530,"3,4,435"
9531,"89,10,26"
9532,"10,64,80"
9533,"0,216,291"
9534,"3,17,187"
9535,"0,291,271"
9536,"26,23,89"
9537,"3,23,21"
9538,"10,11,69"
9539,"0,206,17"
9540,"3,21,200"
9541,"24,10,23"
9542,"0,271,456"
9543,"169,31,170"
9544,"220,10,221"
9545,"3,81,48"
9546,"40,128,129"
9547,"23,24,43"
9548,"23,74,38"
9549,"129,128,40"
9550,"3,21,40"
9551,"0,216,211"
9552,"0,216,370"
9553,"3,147,148"
9554,"40,131,162"
9555,"4,435,3"
9556,"10,80,64"
9557,"418,10,0"
9558,"10,44,45"
9559,"10,93,64"
9560,"220,10"
9561,"171,170,169"
9562,"10,220,24"
9563,"169,170,199"
9564,"146,40,145"
9565,"0,271,169"
9566,"10,11"
9567,"49,23,24"
9568,"24,43,23"
9569,"169,402,40"
9570,"3,200,21"
9571,"71,23,24"
9572,"23,38,241"
9573,"26,89,346"
9574,"339,169,337"
9575,"220,10"
9576,"0,346,313"
9577,"3,17,40"
9578,"10,64,80"
9579,"0,8,270"
9580,"0,271,216"
9581,"3,21,127"
9582,"43,24,23"
9583,"23,74,118"
9584,"3,147,148"
9585,"0,291,26"
9586,"402,40,145"
9587,"0,211,212"
9588,"4,435,3"
9589,"170,169,199"
9590,"3,21,148"
9591,"10,11,44"
9592,"40,160,131"
9593,"170,169,171"
9594,"32,23,31"
9595,"32,31,23"
9596,"3,301,21"
9597,"40,131,406"
9598,"10,3,118"
9599,"0,291,216"
9600,"128,130,40"
9601,"118,74,23"
9602,"17,3,143"
9603,"0,271,216"
9604,"38,23,74"
9605,"241,40,131"
9606,"32,169,31"
9607,"241,40,131"
9608,"170,169,459"
9609,"3,120,169"
9610,"145,10,402"
9611,"3,21,41"
9612,"206,0,8"
9613,"38,23,39"
9614,"3,147,148"
9615,"3,4,435"
9616,"199,169,259"
9617,"10,3,23"
9618,"10,220,221"
9619,"49,23,24"
9620,"241,40,131"
9621,"169,296,170"
9622,"3,133,5"
9623,"0,271,291"
9624,"10,80,64"
9625,"169,170,199"
9626,"3,21,187"
9627,"169,337,274"
9628,"199,169,323"
9629,"0,3,40"
9630,"0,216,211"
9631,"43,23,24"
9632,"3,21,523"
9633,"49,23,24"
9634,"206,8,0"
9635,"170,171,169"
9636,"49,23,24"
9637,"0,216,271"
9638,"169,170,24"
9639,"40,23,74"
9640,"3,21,127"
9641,"10,24,43"
9642,"169,274,337"
9643,"49,23,24"
9644,"169,71,199"
9645,"23,26,38"
9646,"147,3,148"
9647,"40,128,186"
9648,"71,402,145"
9649,"3,53,17"
9650,"170,171,169"
9651,"224,41,40"
9652,"406,40,131"
9653,"49,0,24"
9654,"0,31,40"
9655,"40,145,146"
9656,"10,24,64"
9657,"23,38,24"
9658,"182,3,199"
9659,"10,93,64"
9660,"43,24,23"
9661,"61,10,40"
9662,"71,23,24"
9663,"0,346,313"
9664,"199,169,223"
9665,"220,10,25"
9666,"199,169,281"
9667,"3,182,68"
9668,"3,21,164"
9669,"323,43,199"
9670,"199,259,169"
9671,"199,169,323"
9672,"131,40,406"
9673,"3,169,199"
9674,"199,3,169"
9675,"10,93,64"
9676,"10,11,69"
9677,"32,31,23"
9678,"26,23,89"
9679,"23,118,74"
9680,"3,147,156"
9681,"3,21,301"
9682,"3,523,147"
9683,"290,0,23"
9684,"220,10,221"
9685,"220,10,402"
9686,"169,170,199"
9687,"199,259,169"
9688,"169,199,170"
9689,"138,40,135"
9690,"3,111,119"
9691,"48,81,3"
9692,"40,139,241"
9693,"169,40,170"
9694,"3,147,148"
9695,"10,44,45"
9696,"0,40,271"
9697,"10,220,221"
9698,"40,131,241"
9699,"0,271,444"
9700,"220,10,221"
9701,"0,271,216"
9702,"334,11,10"
9703,"169,251,38"
9704,"23,118,74"
9705,"38,23,10"
9706,"10,402,44"
9707,"402,145,40"
9708,"0,21,40"
9709,"199,323,169"
9710,"199,323,169"
9711,"40,160,131"
9712,"40,135,236"
9713,"3,21,28"
9714,"170,169,199"
9715,"10,80,64"
9716,"241,40,187"
9717,"199,169,259"
9718,"199,169,323"
9719,"10,72,44"
9720,"0,216,354"
9721,"0,346,313"
9722,"3,182,21"
9723,"3,147,148"
9724,"3,301,21"
9725,"3,21,108"
9726,"3,4,435"
9727,"40,241,131"
9728,"402,10,44"
9729,"10,80,64"
9730,"84,23,74"
9731,"3,21,200"
9732,"3,523,147"
9733,"0,271,456"
9734,"3,17,18"
9735,"23,24,49"
9736,"3,187,34"
9737,"93,10,64"
9738,"435,4,3"
9739,"241,40,131"
9740,"3,21,13"
9741,"220,10"
9742,"10,0,418"
9743,"199,169,251"
9744,"23,74,40"
9745,"44,45,10"
9746,"40,201,41"
9747,"3,200,21"
9748,"25,10,24"
9749,"87,38,40"
9750,"0,26,103"
9751,"199,169,170"
9752,"26,346,313"
9753,"0,346,313"
9754,"74,23,10"
9755,"10,220"
9756,"402,145,40"
9757,"40,131,406"
9758,"3,301,21"
9759,"40,44,25"
9760,"107,118,74"
9761,"71,23,74"
9762,"3,21,200"
9763,"10,220,221"
9764,"3,169,170"
9765,"40,241,131"
9766,"21,3,127"
9767,"10,24,23"
9768,"199,169,323"
9769,"3,21,200"
9770,"10,220,221"
9771,"4,435,3"
9772,"40,184,131"
9773,"10,93,24"
9774,"38,23,10"
9775,"40,146,145"
9776,"10,64,80"
9777,"3,21,148"
9778,"169,199,259"
9779,"287,3,53"
9780,"3,199,281"
9781,"170,169"
9782,"23,24,43"
9783,"26,0,231"
9784,"170,171,169"
9785,"3,4,435"
9786,"0,216,271"
9787,"0,265,349"
9788,"3,21,200"
9789,"40,128,130"
9790,"23,38,26"
9791,"199,323,169"
9792,"10,24,323"
9793,"241,40,131"
9794,"10,44,45"
9795,"43,24,23"
9796,"10,24,64"
9797,"40,160,315"
9798,"40,128,131"
9799,"220,10,221"
9800,"43,24,23"
9801,"169,199,311"
9802,"386,135,40"
9803,"3,200,148"
9804,"0,366,271"
9805,"3,17,320"
9806,"3,23,38"
9807,"3,21,148"
9808,"3,206,34"
9809,"113,28,3"
9810,"3,21,148"
9811,"199,3,169"
9812,"40,21,3"
9813,"23,43,24"
9814,"10,24,23"
9815,"40,139,41"
9816,"3,200,21"
9817,"0,206,8"
9818,"17,320,3"
9819,"10,64,80"
9820,"402,206,0"
9821,"23,40,131"
9822,"0,211,216"
9823,"40,131,241"
9824,"3,17,21"
9825,"38,23"
9826,"402,10,64"
9827,"328,31,23"
9828,"309,38,48"
9829,"169,199,251"
9830,"3,4,435"
9831,"3,21,301"
9832,"3,187,21"
9833,"3,28,331"
9834,"10,11,13"
9835,"0,271,456"
9836,"15,16,3"
9837,"220,10"
9838,"43,24,23"
9839,"199,169,170"
9840,"3,200,21"
9841,"3,435,4"
9842,"38,308,23"
9843,"10,44,402"
9844,"43,23,24"
9845,"40,160,315"
9846,"45,44,10"
9847,"0,271,291"
9848,"10,0,220"
9849,"10,64,80"
9850,"23,38,24"
9851,"3,301,21"
9852,"346,26,350"
9853,"43,24,23"
9854,"0,8,308"
9855,"3,21,147"
9856,"40,224,41"
9857,"220,10,221"
9858,"71,23,24"
9859,"3,147,148"
9860,"40,23,10"
9861,"199,431,259"
9862,"3,435,21"
9863,"10,220,25"
9864,"0,328,31"
9865,"0,271,372"
9866,"187,3,21"
9867,"3,199,21"
9868,"199,169,259"
9869,"317,23,40"
9870,"10,11,221"
9871,"523,3,53"
9872,"206,8,0"
9873,"199,169,3"
9874,"171,170,169"
9875,"3,15,16"
9876,"8,0,346"
9877,"3,21,28"
9878,"0,271,291"
9879,"40,41,21"
9880,"0,271,291"
9881,"199,169,281"
9882,"3,21,187"
9883,"199,169,343"
9884,"10,220,221"
9885,"128,130,40"
9886,"147,3,148"
9887,"118,23,74"
9888,"23,287,105"
9889,"0,271,291"
9890,"25,10,24"
9891,"3,4,435"
9892,"10,93,64"
9893,"170,171,169"
9894,"40,315,160"
9895,"3,147,148"
9896,"169,170,337"
9897,"3,52,51"
9898,"23,24,38"
9899,"3,21,127"
9900,"26,350,89"
9901,"40,328,145"
9902,"0,216,271"
9903,"10,80,64"
9904,"402,199,10"
9905,"3,147,148"
9906,"0,216,211"
9907,"96,31,23"
9908,"156,147,225"
9909,"3,21,200"
9910,"40,250,135"
9911,"402,145,40"
9912,"10,44,402"
9913,"199,169,251"
9914,"0,211,216"
9915,"230,229,0"
9916,"3,21,187"
9917,"23,38,71"
9918,"40,135,41"
9919,"24,10,71"
9920,"17,3,320"
9921,"160,40,315"
9922,"3,21,301"
9923,"3,301,21"
9924,"199,40,169"
9925,"40,128,186"
9926,"414,3,10"
9927,"10,11,69"
9928,"40,128,38"
9929,"3,17,320"
9930,"147,3,156"
9931,"0,169,199"
9932,"10,402,71"
9933,"169,337,274"
9934,"40,41,224"
9935,"3,4,200"
9936,"3,13,204"
9937,"0,271,291"
9938,"0,291,271"
9939,"169,251,199"
9940,"182,3,68"
9941,"323,24,199"
9942,"23,317,74"
9943,"49,24,23"
9944,"80,10,64"
9945,"0,216,271"
9946,"0,8,235"
9947,"26,0,8"
9948,"3,523,53"
9949,"96,31,328"
9950,"10,220"
