id,label
9335,"49,23,24"
9336,"3,435,4"
9337,"119,111,3"
9338,"40,160,315"
9339,"10,64,3"
9340,"199,10,323"
9341,"199,259,169"
9342,"10,64,80"
9343,"118,74,23"
9344,"23,74,317"
9345,"3,21,200"
9346,"71,23,74"
9347,"0,271,291"
9348,"402,44,145"
9349,"0,216,271"
9350,"0,3,340"
9351,"169,0,26"
9352,"3,148,200"
9353,"10,64,80"
9354,"23,26,231"
9355,"4,3,435"
9356,"171,170,169"
9357,"199,169,49"
9358,"199,431,135"
9359,"199,223,169"
9360,"3,21,200"
9361,"8,206,0"
9362,"170,171,169"
9363,"182,3,21"
9364,"199,169,170"
9365,"3,21,200"
9366,"43,24,23"
9367,"199,169,251"
9368,"308,26,38"
9369,"13,204,3"
9370,"3,301,21"
9371,"4,3,435"
9372,"3,147,156"
9373,"3,169,170"
9374,"160,40,315"
9375,"220,10,25"
9376,"0,8,291"
9377,"10,80,64"
9378,"10,24,43"
9379,"0,216,291"
9380,"141,135,118"
9381,"8,0,308"
9382,"3,200,287"
9383,"23,118,74"
9384,"206,8,0"
9385,"43,323,24"
9386,"0,216,271"
9387,"8,206,0"
9388,"40,160,315"
9389,"40,184,164"
9390,"0,8,206"
9391,"40,74,128"
9392,"3,147,148"
9393,"0,346,313"
9394,"0,218,265"
9395,"296,169,411"
9396,"3,128,129"
9397,"0,291,216"
9398,"43,23,24"
9399,"3,147,148"
9400,"23,287,53"
9401,"40,128,129"
9402,"0,216,169"
9403,"40,160,315"
9404,"199,169,323"
9405,"40,241,131"
9406,"93,10,64"
9407,"3,21,200"
9408,"3,147,148"
9409,"96,23,60"
9410,"128,40,130"
9411,"40,17,41"
9412,"234,60,10"
9413,"231,26,23"
9414,"10,45,44"
9415,"49,23,24"
9416,"23,26,0"
9417,"4,3,331"
9418,"40,23,10"
9419,"49,23,24"
9420,"3,200,148"
9421,"0,199,169"
9422,"199,169,170"
9423,"40,3,21"
9424,"13,204,3"
9425,"3,17,320"
9426,"4,3,70"
9427,"145,10,402"
9428,"17,3,320"
9429,"169,199,251"
9430,"10,11,72"
9431,"0,216,271"
9432,"3,4,435"
9433,"3,21,200"
9434,"350,26,0"
9435,"15,16,3"
9436,"220,10"
9437,"3,21,200"
9438,"199,323,169"
9439,"199,431,40"
9440,"131,406,40"
9441,"40,21,3"
9442,"3,21,40"
9443,"0,271,291"
9444,"23,74,118"
9445,"44,10,45"
9446,"26,0,291"
9447,"199,259,187"
9448,"402,145,44"
9449,"3,21,200"
9450,"3,301,21"
9451,"0,216,271"
9452,"0,8,206"
9453,"71,23,24"
9454,"10,93,64"
9455,"26,0,23"
9456,"0,271,216"
9457,"3,21,48"
9458,"26,0,23"
9459,"169,508,426"
9460,"23,38,74"
9461,"0,8,391"
9462,"3,21,169"
9463,"3,200,148"
9464,"8,0,235"
9465,"138,135,40"
9466,"31,169,23"
9467,"23,26,38"
9468,"40,135,23"
9469,"181,323,24"
9470,"40,131,241"
9471,"3,147,156"
9472,"23,0,31"
9473,"44,45,402"
9474,"169,199,170"
9475,"40,131,406"
9476,"188,3,4"
9477,"220,10,24"
9478,"10,64,80"
9479,"23,74,118"
9480,"402,220,145"
9481,"170,169,171"
9482,"10,64,80"
9483,"0,216,370"
9484,"23,38,241"
9485,"3,523,147"
9486,"40,41,21"
9487,"23,131,241"
9488,"0,271,216"
9489,"3,17,21"
9490,"3,21,199"
9491,"206,8,0"
9492,"15,16,3"
9493,"0,211,212"
9494,"0,8,206"
9495,"23,26,0"
9496,"3,523,53"
9497,"80,10,64"
9498,"128,129,40"
9499,"3,4,133"
9500,"296,333,169"
9501,"40,160,315"
9502,"23,74,303"
9503,"10,220,221"
9504,"220,10"
9505,"40,241,131"
9506,"0,206,8"
9507,"0,235,8"
9508,"40,160,315"
9509,"199,169,259"
9510,"10,44,45"
9511,"0,271"
9512,"3,301,21"
9513,"11,10,109"
9514,"169,0,199"
9515,"74,23,10"
9516,"169,199,170"
9517,"3,21,40"
9518,"38,23,40"
9519,"3,199,200"
9520,"32,31,23"
9521,"169,199,251"
9522,"40,241,131"
9523,"169,199,251"
9524,"40,21,41"
9525,"40,10,402"
9526,"0,8,346"
9527,"0,291,216"
9528,"40,21,317"
9529,"21,3,40"
9530,"3,4,435"
9531,"89,10,26"
9532,"10,64,80"
9533,"0,291,271"
9534,"3,17,187"
9535,"0,271,291"
9536,"26,23,38"
9537,"3,23,21"
9538,"10,11,69"
9539,"206,0,17"
9540,"3,200,21"
9541,"24,10,23"
9542,"0,271,456"
9543,"169,31,170"
9544,"220,10,221"
9545,"3,200,21"
9546,"128,40,129"
9547,"23,24,43"
9548,"23,38,74"
9549,"129,128,40"
9550,"3,21,200"
9551,"0,216,211"
9552,"0,216"
9553,"3,147,148"
9554,"40,241,131"
9555,"4,435,3"
9556,"10,80,64"
9557,"418,10,0"
9558,"10,44,45"
9559,"10,93,64"
9560,"220,10"
9561,"171,170,169"
9562,"10,220,24"
9563,"169,170,402"
9564,"146,40,145"
9565,"271,0,169"
9566,"10,11"
9567,"49,23,24"
9568,"24,43,23"
9569,"402,169,40"
9570,"3,200,21"
9571,"71,23,24"
9572,"38,23,241"
9573,"26,89,346"
9574,"339,169,337"
9575,"220,10"
9576,"0,346,313"
9577,"17,3,40"
9578,"64,448,80"
9579,"0,8"
9580,"0,271,291"
9581,"3,21,200"
9582,"43,24,23"
9583,"23,74,118"
9584,"3,147,148"
9585,"0,291,26"
9586,"402,145,40"
9587,"0,211,212"
9588,"4,435,3"
9589,"170,169,199"
9590,"3,21,148"
9591,"10,11,44"
9592,"40,160,131"
9593,"170,169,171"
9594,"32,31,23"
9595,"32,31,23"
9596,"3,301,200"
9597,"131,40,406"
9598,"10,60,118"
9599,"0,291,216"
9600,"128,130,40"
9601,"118,74,23"
9602,"17,3,143"
9603,"0,271,291"
9604,"38,23"
9605,"241,40,131"
9606,"32,31,169"
9607,"40,241,131"
9608,"170,169,199"
9609,"3,120,301"
9610,"145,10,402"
9611,"3,41,21"
9612,"8,206,0"
9613,"38,23,74"
9614,"3,147,148"
9615,"3,4,435"
9616,"199,169,259"
9617,"10,23,3"
9618,"10,220,221"
9619,"49,23,24"
9620,"241,131,40"
9621,"169,296,31"
9622,"3,133,5"
9623,"0,271,291"
9624,"10,80,64"
9625,"169,170,199"
9626,"3,21,187"
9627,"169,274,337"
9628,"199,169,323"
9629,"0,8,40"
9630,"0,216,220"
9631,"43,23,24"
9632,"3,21,523"
9633,"49,23,418"
9634,"206,8,0"
9635,"170,171,169"
9636,"49,23,24"
9637,"0,271,216"
9638,"169,170,24"
9639,"40,23,38"
9640,"3,21,127"
9641,"24,10,43"
9642,"169,274,337"
9643,"49,23,24"
9644,"169,71,199"
9645,"23,38,26"
9646,"147,3,148"
9647,"40,128,186"
9648,"71,402,145"
9649,"3,200,53"
9650,"170,171,169"
9651,"224,41,40"
9652,"131,406,40"
9653,"49,0,24"
9654,"0,31,40"
9655,"40,146,145"
9656,"10,24,64"
9657,"23,38,24"
9658,"182,199,3"
9659,"10,64,93"
9660,"43,24,23"
9661,"61,40,323"
9662,"71,23,38"
9663,"0,346,291"
9664,"199,169,223"
9665,"220,10,25"
9666,"199,169,223"
9667,"3,182,68"
9668,"3,21,164"
9669,"323,43,181"
9670,"199,259,169"
9671,"199,169,251"
9672,"131,40,134"
9673,"3,169,199"
9674,"199,169,3"
9675,"10,93,64"
9676,"11,10,69"
9677,"32,31,23"
9678,"26,23,38"
9679,"23,74,118"
9680,"3,147,156"
9681,"3,21,301"
9682,"3,523,200"
9683,"290,0,23"
9684,"220,10,221"
9685,"220,10,25"
9686,"169,199,170"
9687,"199,259,169"
9688,"199,169,170"
9689,"138,40,135"
9690,"3,111,200"
9691,"48,30,81"
9692,"40,241,139"
9693,"40,169,160"
9694,"3,147,148"
9695,"10,44,45"
9696,"0,271,128"
9697,"10,220,221"
9698,"40,131,241"
9699,"0,271,444"
9700,"220,10,221"
9701,"0,271,280"
9702,"160,334,10"
9703,"169,38,251"
9704,"23,118,74"
9705,"38,23,10"
9706,"10,402,25"
9707,"402,145,40"
9708,"21,0,40"
9709,"199,169,323"
9710,"199,323,169"
9711,"40,160,131"
9712,"40,135,236"
9713,"3,200,28"
9714,"170,169,199"
9715,"10,80,64"
9716,"241,40,187"
9717,"199,169,259"
9718,"199,169,323"
9719,"10,72,44"
9720,"0,216,354"
9721,"0,313,346"
9722,"3,200,182"
9723,"3,147,148"
9724,"3,301,21"
9725,"3,21,200"
9726,"3,4,200"
9727,"40,241,131"
9728,"402,44,10"
9729,"10,80,64"
9730,"84,23,74"
9731,"3,21,200"
9732,"3,523,147"
9733,"0,271"
9734,"3,17,200"
9735,"23,38,24"
9736,"187,3,200"
9737,"93,10,64"
9738,"4,435,3"
9739,"241,40,131"
9740,"3,21,13"
9741,"220,10"
9742,"10,0,418"
9743,"199,169,251"
9744,"23,74,40"
9745,"44,45,10"
9746,"40,21,41"
9747,"3,200,148"
9748,"25,10,24"
9749,"38,23,87"
9750,"0,26,103"
9751,"199,169,170"
9752,"26,346,313"
9753,"0,346,313"
9754,"74,23,60"
9755,"220,10"
9756,"402,145,40"
9757,"40,131,406"
9758,"3,301,21"
9759,"44,40,25"
9760,"107,118,38"
9761,"71,23,74"
9762,"3,21,200"
9763,"10,220,221"
9764,"3,170,169"
9765,"40,241,131"
9766,"21,3,127"
9767,"24,10,23"
9768,"199,169,323"
9769,"3,200,21"
9770,"10,220"
9771,"4,435,3"
9772,"40,184,131"
9773,"10,24,93"
9774,"38,23,44"
9775,"40,146,145"
9776,"10,64,80"
9777,"3,21,200"
9778,"199,169,259"
9779,"287,53,3"
9780,"199,3,21"
9781,"170,169"
9782,"24,23,43"
9783,"26,0,231"
9784,"170,171,169"
9785,"3,4,200"
9786,"0,216,271"
9787,"0,265,349"
9788,"3,200,21"
9789,"128,40,130"
9790,"23,38,26"
9791,"199,169,323"
9792,"24,10,323"
9793,"241,40,131"
9794,"44,10,45"
9795,"43,24,23"
9796,"10,24,43"
9797,"40,160,315"
9798,"40,128,131"
9799,"220,10,221"
9800,"43,24,23"
9801,"169,199,311"
9802,"386,135,40"
9803,"3,200,148"
9804,"0,366,271"
9805,"3,17,320"
9806,"3,38,23"
9807,"3,21,200"
9808,"3,206,13"
9809,"113,28,3"
9810,"3,21,200"
9811,"199,169,3"
9812,"21,40,3"
9813,"23,24,43"
9814,"10,24,23"
9815,"40,139,41"
9816,"3,200,21"
9817,"0,206,8"
9818,"17,320,3"
9819,"10,64,80"
9820,"402,0,206"
9821,"40,23,131"
9822,"0,211,216"
9823,"40,131,241"
9824,"17,3,21"
9825,"38,23"
9826,"402,10,64"
9827,"31,328,23"
9828,"38,309,48"
9829,"199,169,251"
9830,"3,4,200"
9831,"3,21,301"
9832,"3,187,200"
9833,"3,28,200"
9834,"10,11,13"
9835,"0,271,456"
9836,"15,16,3"
9837,"220,10"
9838,"43,24,23"
9839,"199,169,170"
9840,"3,200,21"
9841,"3,4,435"
9842,"38,308,8"
9843,"10,44,402"
9844,"43,23,24"
9845,"40,160,315"
9846,"45,44,10"
9847,"0,271,265"
9848,"10,0,220"
9849,"10,64,80"
9850,"23,38,24"
9851,"3,301,21"
9852,"26,346,350"
9853,"43,24,23"
9854,"8,0,271"
9855,"3,21,148"
9856,"40,224,41"
9857,"220,10,221"
9858,"71,23,24"
9859,"3,147,148"
9860,"40,23,10"
9861,"199,431,259"
9862,"3,200,435"
9863,"10,220,25"
9864,"0,31,328"
9865,"0,271,372"
9866,"187,3,21"
9867,"3,199,21"
9868,"199,169,259"
9869,"317,23,74"
9870,"10,11,221"
9871,"523,3,53"
9872,"8,206,0"
9873,"199,169,3"
9874,"171,170,169"
9875,"3,16,200"
9876,"8,0,346"
9877,"3,200,28"
9878,"0,271,291"
9879,"40,21,41"
9880,"271,0,291"
9881,"199,169,281"
9882,"3,21,200"
9883,"199,169,343"
9884,"10,220,221"
9885,"128,130,40"
9886,"147,3,148"
9887,"118,74,23"
9888,"23,287,105"
9889,"0,271,291"
9890,"25,10,24"
9891,"3,4,435"
9892,"93,64,10"
9893,"170,171,169"
9894,"40,315,160"
9895,"3,147,200"
9896,"169,170,337"
9897,"3,52,200"
9898,"23,24,38"
9899,"21,3,127"
9900,"26,350,23"
9901,"40,328,145"
9902,"0,271,8"
9903,"10,80,64"
9904,"402,199,10"
9905,"3,147,148"
9906,"0,216,211"
9907,"96,31,23"
9908,"156,147,225"
9909,"3,200,21"
9910,"40,250,135"
9911,"402,145,23"
9912,"10,44,402"
9913,"199,169,251"
9914,"0,211,216"
9915,"230,28,229"
9916,"3,21,187"
9917,"23,38,71"
9918,"40,135,3"
9919,"24,71,10"
9920,"17,3,320"
9921,"160,40,315"
9922,"3,21,301"
9923,"3,301,21"
9924,"199,40,169"
9925,"40,128,186"
9926,"31,414,271"
9927,"10,11,69"
9928,"40,38,23"
9929,"3,17,200"
9930,"147,3,156"
9931,"0,169,199"
9932,"10,402,145"
9933,"169,337,274"
9934,"40,41,224"
9935,"3,200,4"
9936,"3,13,204"
9937,"0,271,291"
9938,"0,291,271"
9939,"169,251,199"
9940,"182,3,68"
9941,"323,24,199"
9942,"23,74,317"
9943,"24,49,23"
9944,"64,80,10"
9945,"0,216,271"
9946,"0,8,235"
9947,"26,0,8"
9948,"3,523,200"
9949,"96,31,40"
9950,"220,10"
9951,"8,0,206"
9952,"199,169,170"
9953,"10,220,221"
9954,"21,3,301"
9955,"301,3,28"
9956,"3,200,21"
9957,"13,401,204"
9958,"40,241,131"
9959,"15,16,3"
9960,"3,4,435"
9961,"10,220,25"
9962,"40,250,162"
9963,"406,131,40"
9964,"187,3,21"
9965,"3,21,301"
9966,"169,38,251"
9967,"10,44,45"
9968,"0,271,169"
9969,"23,40,74"
9970,"3,200,15"
9971,"3,21,187"
9972,"131,40,406"
9973,"3,15,16"
9974,"128,40,129"
9975,"170,171,169"
9976,"17,3,320"
9977,"0,216,265"
9978,"10,64,40"
9979,"24,10,23"
9980,"3,200,523"
9981,"10,93,64"
9982,"220,10,25"
9983,"0,354,216"
9984,"3,16,15"
9985,"3,21,200"
9986,"0,26,8"
9987,"23,38,26"
9988,"0,8,291"
9989,"3,4,435"
9990,"40,250,21"
9991,"40,131,184"
9992,"10,221,45"
9993,"0,291,199"
9994,"3,200,523"
9995,"220,10"
9996,"40,402,145"
9997,"71,23,24"
9998,"170,171,169"
9999,"346,313,0"
10000,"0,38,8"
10001,"3,113,523"
10002,"0,211,212"
10003,"199,169,291"
10004,"4,3,70"
10005,"0,421,220"
10006,"10,220,221"
10007,"0,10,53"
10008,"40,131,406"
10009,"23,169,31"
10010,"10,220,25"
10011,"170,169,199"
10012,"23,38,24"
10013,"3,21,200"
10014,"40,135,386"
10015,"0,3,17"
10016,"40,131,17"
10017,"24,23,10"
10018,"40,146,128"
10019,"271,0"
10020,"3,100,17"
10021,"40,241,38"
10022,"40,160,128"
10023,"402,145,40"
10024,"3,200,169"
10025,"43,24,23"
10026,"0,291,271"
10027,"0,346,8"
10028,"32,48,23"
10029,"74,40,23"
10030,"40,21,3"
10031,"0,230,229"
10032,"220,10,25"
10033,"3,200,21"
10034,"17,3,169"
10035,"13,204,14"
10036,"374,135,236"
10037,"3,523,53"
10038,"43,24,23"
10039,"160,315,21"
10040,"93,64,10"
10041,"26,89,0"
10042,"40,146,145"
10043,"40,131,241"
10044,"74,23,317"
10045,"169,199,251"
10046,"71,23,24"
10047,"10,220"
10048,"40,315,160"
10049,"10,11,69"
10050,"40,160,17"
10051,"199,169,40"
10052,"0,271,216"
10053,"206,8,0"
10054,"3,40,21"
10055,"3,17,21"
10056,"523,3,147"
10057,"199,259,169"
10058,"3,200,21"
10059,"3,17,320"
10060,"40,23,145"
10061,"367,3,21"
10062,"0,265,418"
10063,"0,23,10"
10064,"0,169,223"
10065,"10,239,24"
10066,"40,184,241"
10067,"199,431,169"
10068,"10,80,64"
10069,"10,220,221"
10070,"3,4,200"
10071,"3,187,21"
10072,"220,10,221"
10073,"23,38,26"
10074,"21,40,41"
10075,"40,241,131"
10076,"4,3,435"
10077,"10,24,64"
10078,"206,8,0"
10079,"171,170,169"
10080,"40,131,406"
10081,"10,93,64"
10082,"3,16,15"
10083,"40,131,241"
10084,"26,89,23"
10085,"3,21,301"
10086,"23,74,38"
10087,"10,145,402"
10088,"128,40,129"
10089,"3,200,17"
10090,"0,271,366"
10091,"3,21,200"
10092,"10,11,44"
10093,"40,160,315"
10094,"3,200,523"
10095,"10,11,69"
10096,"24,71,10"
10097,"3,523,287"
10098,"3,111,40"
10099,"3,21,200"
10100,"40,74,199"
10101,"3,364,28"
10102,"3,147,148"
10103,"0,271,291"
10104,"3,21,40"
10105,"23,169,251"
10106,"3,200,187"
10107,"3,40,17"
10108,"64,80,10"
10109,"169,199,251"
10110,"199,169,170"
10111,"0,216,279"
10112,"199,169,281"
10113,"3,200,21"
10114,"402,10,44"
10115,"241,40,131"
10116,"0,271,291"
10117,"220,10,25"
10118,"0,271,216"
10119,"3,200,148"
10120,"3,21,41"
10121,"220,10,221"
10122,"199,169,251"
10123,"0,271,216"
10124,"199,259,169"
10125,"10,323,60"
10126,"220,10,221"
10127,"45,44,10"
10128,"271,0,291"
10129,"402,10,44"
10130,"138,135,40"
10131,"0,271,291"
10132,"0,216,370"
10133,"3,301,21"
10134,"199,3,169"
10135,"0,26,346"
10136,"199,323,10"
10137,"169,436,426"
10138,"145,10,402"
10139,"275,3,111"
10140,"0,346,26"
10141,"10,11,72"
10142,"169,337,274"
10143,"199,169,281"
10144,"0,271,291"
10145,"40,402,145"
10146,"138,135"
10147,"0,271,291"
10148,"169,199,170"
10149,"3,15,200"
10150,"10,323,24"
10151,"224,41,40"
10152,"220,10"
10153,"128,40,130"
10154,"3,13,204"
10155,"3,21,200"
10156,"40,160,128"
10157,"3,8,235"
10158,"169,199,251"
10159,"49,24,23"
10160,"26,23,89"
10161,"24,43,10"
10162,"40,131,241"
10163,"49,24,23"
10164,"3,17,320"
10165,"169,170,199"
10166,"10,44,72"
10167,"0,271,216"
10168,"402,10,145"
10169,"10,80,64"
10170,"25,23,10"
10171,"199,3,169"
10172,"3,21,200"
10173,"3,148,200"
10174,"40,17,139"
10175,"3,148,21"
10176,"3,21,200"
10177,"40,184,131"
10178,"3,148,21"
10179,"3,21,200"
10180,"323,10,93"
10181,"40,139,307"
10182,"199,259,169"
10183,"10,11,69"
10184,"169,199,0"
10185,"40,135,374"
10186,"40,23,345"
10187,"3,200,148"
10188,"323,43,181"
10189,"220,10,24"
10190,"21,3,301"
10191,"40,3,147"
10192,"44,10,45"
10193,"44,10,402"
10194,"10,64,80"
10195,"40,241,131"
10196,"64,80,10"
10197,"3,148,147"
10198,"10,64,80"
10199,"23,74,118"
10200,"241,131,40"
10201,"3,21,200"
10202,"0,265,220"
10203,"220,10,25"
10204,"220,10,25"
10205,"10,145,40"
10206,"10,24,239"
10207,"0,8,218"
10208,"169,0,216"
10209,"402,145,10"
10210,"3,21,200"
10211,"10,234,60"
10212,"23,38,26"
10213,"328,31,402"
10214,"26,89,0"
10215,"10,44,45"
10216,"16,10,15"
10217,"0,216,211"
10218,"3,21,127"
10219,"31,32,169"
10220,"49,0,24"
10221,"331,0,5"
10222,"170,169,199"
10223,"3,21,200"
10224,"23,38"
10225,"296,26,0"
10226,"128,130,40"
10227,"40,135,118"
10228,"3,169,200"
10229,"38,23,39"
10230,"3,21,200"
10231,"3,5,6"
10232,"135,40,74"
10233,"3,200,148"
10234,"271,0,291"
10235,"93,64,10"
10236,"220,10,25"
10237,"138,135,169"
10238,"10,80,0"
10239,"160,40,315"
10240,"3,21,182"
10241,"23,38,74"
10242,"0,346,313"
10243,"199,169,251"
10244,"26,0,23"
10245,"10,23,38"
10246,"402,145,40"
10247,"3,4,15"
10248,"169,199,170"
10249,"3,52,4"
10250,"8,206,0"
10251,"23,74,317"
10252,"40,128,241"
10253,"23,38,26"
10254,"80,64,10"
10255,"3,21,200"
10256,"26,23,89"
10257,"0,271,291"
10258,"128,40,0"
10259,"8,0,391"
10260,"3,199,281"
10261,"3,169,170"
10262,"64,10,80"
10263,"10,220,25"
10264,"3,200,17"
10265,"40,160,315"
10266,"3,53,200"
10267,"0,271,23"
10268,"10,24,169"
10269,"199,169,323"
10270,"15,16,3"
10271,"32,31,23"
10272,"40,23,138"
10273,"3,21,200"
10274,"188,3,4"
10275,"40,131,241"
10276,"0,313,346"
10277,"21,40,41"
10278,"15,16,3"
10279,"10,64,80"
10280,"38,23,40"
10281,"23,24,10"
10282,"3,40,17"
10283,"0,291,23"
10284,"10,44,23"
10285,"147,148,3"
10286,"220,10,221"
10287,"74,23,317"
10288,"43,24,23"
10289,"0,199,271"
10290,"3,200,21"
10291,"3,21,17"
10292,"10,24,44"
10293,"111,3,119"
10294,"220,10"
10295,"40,146,145"
10296,"3,200,21"
10297,"10,44,11"
10298,"10,44,45"
10299,"138,135,40"
10300,"0,291,38"
10301,"271,0,291"
10302,"40,131,41"
10303,"3,21,200"
10304,"21,3,301"
10305,"0,271,291"
10306,"3,147,148"
10307,"3,21,200"
10308,"40,131,76"
10309,"10,11"
10310,"3,200,133"
10311,"3,147,156"
10312,"40,135,41"
10313,"402,145,40"
10314,"135,40,386"
10315,"3,523,53"
10316,"169,25,220"
10317,"3,21,200"
10318,"23,0,291"
10319,"170,169,171"
10320,"129,128,40"
10321,"0,216,211"
10322,"40,17,3"
10323,"220,10,25"
10324,"8,350,308"
10325,"21,3,42"
10326,"49,24,23"
10327,"24,23,43"
10328,"3,21,200"
10329,"3,4,435"
10330,"0,26,216"
10331,"3,200,21"
10332,"169,271,0"
10333,"40,128,129"
10334,"43,24,23"
10335,"3,200,148"
10336,"0,279,216"
10337,"0,271,280"
10338,"169,199,251"
10339,"17,3,320"
10340,"31,96,258"
10341,"3,200,148"
10342,"0,26,23"
10343,"40,146,145"
10344,"23,38,74"
10345,"74,23,118"
10346,"0,8"
10347,"0,271,218"
10348,"23,131,40"
10349,"31,96,23"
10350,"40,21,127"
10351,"80,64,10"
10352,"3,21,200"
10353,"10,60,23"
10354,"0,271,265"
10355,"296,169,300"
10356,"3,21,200"
10357,"199,40,152"
10358,"74,23,118"
10359,"199,169,3"
10360,"40,23,10"
10361,"23,74,118"
10362,"11,10,69"
10363,"3,148,147"
10364,"0,313,346"
10365,"199,251,169"
10366,"10,145,402"
10367,"0,271,444"
10368,"23,38,74"
10369,"10,44,45"
10370,"0,216,211"
10371,"10,44,24"
10372,"0,216,212"
10373,"111,3,267"
10374,"31,96,23"
10375,"40,186,128"
10376,"23,74,38"
10377,"199,169,40"
10378,"323,199,64"
10379,"40,131,241"
10380,"10,24,44"
10381,"169,3,170"
10382,"0,340,291"
10383,"10,220,402"
10384,"40,131,134"
10385,"402,145,10"
10386,"188,4,3"
10387,"40,3,21"
10388,"10,239,64"
10389,"44,10,45"
10390,"0,8,457"
10391,"71,23,24"
10392,"0,216,211"
10393,"3,435,4"
10394,"3,523,200"
10395,"10,48,3"
10396,"4,3,435"
10397,"40,93,68"
10398,"0,271,291"
10399,"241,131,40"
10400,"26,0,23"
10401,"234,10,60"
10402,"169,170,31"
10403,"199,169,223"
10404,"10,44,45"
10405,"402,145,44"
10406,"3,182,21"
10407,"147,3,148"
10408,"199,323,169"
10409,"43,23,24"
10410,"290,31,10"
10411,"3,21,200"
10412,"0,8,327"
10413,"26,23,231"
10414,"3,200,21"
10415,"3,15,16"
10416,"40,131"
10417,"3,200,4"
10418,"0,291,340"
10419,"10,11,72"
10420,"10,93,24"
10421,"64,80,10"
10422,"93,10,64"
10423,"10,93,64"
10424,"40,3,21"
10425,"23,38,74"
10426,"43,24,23"
10427,"3,199,281"
10428,"199,169,251"
10429,"402,145,40"
10430,"138,169,135"
10431,"10,11"
10432,"402,145,220"
10433,"32,31,23"
10434,"3,301,21"
10435,"10,346,0"
10436,"4,3,435"
10437,"169,170,171"
10438,"21,3,41"
10439,"31,23,96"
10440,"3,200,523"
10441,"274,169,337"
10442,"234,3,10"
10443,"10,44,45"
10444,"3,21,187"
10445,"241,131,40"
10446,"3,204,13"
10447,"199,169,40"
10448,"170,171,169"
10449,"199,169"
10450,"40,45,10"
10451,"40,41,196"
10452,"199,169,259"
10453,"3,4,435"
10454,"199,169,251"
10455,"323,10,199"
10456,"40,146,145"
10457,"8,206,0"
10458,"10,220,221"
10459,"0,235,8"
10460,"118,23,74"
10461,"10,11"
10462,"271,0"
10463,"3,4,435"
10464,"40,162,128"
10465,"0,10,220"
10466,"10,11,69"
10467,"0,169,271"
10468,"8,0,391"
10469,"0,271"
10470,"220,10"
10471,"38,23,308"
10472,"220,10"
10473,"4,435,3"
10474,"199,169,251"
10475,"309,38,48"
10476,"169,337,274"
10477,"3,17,200"
10478,"169,0,128"
10479,"160,40,315"
10480,"3,4,435"
10481,"40,160"
10482,"40,241,21"
10483,"96,23,31"
10484,"220,10,221"
10485,"43,24,23"
10486,"199,169,323"
10487,"199,431,169"
10488,"3,200,148"
10489,"296,169,411"
10490,"3,21,301"
10491,"199,169,281"
10492,"23,118,64"
10493,"40,131,134"
10494,"171,170,169"
10495,"3,17,320"
10496,"10,11,221"
10497,"3,147,148"
10498,"199,169,170"
10499,"0,199,169"
10500,"0,26,216"
10501,"10,93,64"
10502,"40,131,17"
10503,"220,0,10"
10504,"40,23,175"
10505,"3,4,435"
10506,"89,26,0"
10507,"3,21,200"
10508,"38,23,169"
10509,"10,80,64"
10510,"17,3,40"
10511,"241,40,131"
10512,"23,26,38"
10513,"23,118,74"
10514,"43,23,24"
10515,"40,131,406"
10516,"206,8,0"
10517,"10,11,69"
10518,"3,0,271"
10519,"23,26,38"
10520,"10,93,64"
10521,"10,64,80"
10522,"40,131,241"
10523,"17,3,169"
10524,"3,148,147"
10525,"199,169,259"
10526,"10,44,402"
10527,"10,402,44"
10528,"10,3,23"
10529,"220,25,10"
10530,"0,8"
10531,"40,160,315"
10532,"10,45,44"
10533,"3,21,199"
10534,"0,346,271"
10535,"3,4,200"
10536,"23,38,26"
10537,"21,3,148"
10538,"38,23,74"
10539,"160,315,40"
10540,"3,21,148"
10541,"10,93,64"
10542,"199,169,323"
10543,"523,315,53"
10544,"3,111,10"
10545,"26,89,23"
10546,"3,176,275"
10547,"11,10,69"
10548,"147,3,148"
10549,"0,291,271"
10550,"32,31,23"
10551,"402,220,145"
10552,"3,40,224"
10553,"296,169,411"
10554,"224,41,40"
10555,"10,64,80"
10556,"3,200,182"
10557,"49,23,24"
10558,"40,21,41"
10559,"40,131,134"
10560,"23,38,0"
10561,"23,38,40"
10562,"199,323,169"
10563,"45,44,10"
10564,"44,45,10"
10565,"182,3,21"
10566,"10,24,239"
10567,"10,44,45"
10568,"23,43,24"
10569,"3,133,200"
10570,"3,21,200"
10571,"40,135,386"
10572,"26,23,231"
10573,"23,49,38"
10574,"10,11"
10575,"23,74,40"
10576,"271,0,291"
10577,"23,38,74"
10578,"3,21,200"
10579,"40,131,193"
10580,"220,10,25"
10581,"0,216,271"
10582,"169,170,3"
10583,"0,271,291"
10584,"169,199,251"
10585,"0,265,271"
10586,"0,10,220"
10587,"40,131,134"
10588,"10,11,69"
10589,"23,38,63"
10590,"3,21,200"
10591,"169,170,260"
10592,"44,10,402"
10593,"23,105,3"
10594,"241,131,40"
10595,"21,40,3"
10596,"10,44,45"
10597,"0,265,340"
10598,"23,118,74"
10599,"23,38,24"
10600,"0,271,216"
10601,"3,17,320"
10602,"234,60,10"
10603,"128,40,129"
10604,"296,169,411"
10605,"4,70,19"
10606,"10,80,448"
10607,"111,3,119"
10608,"3,147,148"
10609,"17,320,58"
10610,"40,131,241"
10611,"3,21,127"
10612,"10,93,64"
10613,"199,169,323"
