id,label
10127,"44,145,45"
10128,"0,271"
10129,"145,44,402"
10130,"40,138,135"
10131,"0,271,216"
10132,"0,216,370"
10133,"3,21,301"
10134,"3,187,21"
10135,"0,26,23"
10136,"10,199,64"
10137,"169,170,3"
10138,"10,220,145"
10139,"275,3,111"
10140,"0,26,271"
10141,"72,44,10"
10142,"169,170,296"
10143,"199,169"
10144,"0,271,216"
10145,"40,145,76"
10146,"138,135,40"
10147,"0,169,199"
10148,"169,199,170"
10149,"3,15,148"
10150,"10,60,239"
10151,"40,224,41"
10152,"220,10"
10153,"40,128,129"
10154,"3,13,120"
10155,"3,21,200"
10156,"40,128,160"
10157,"3,8,0"
10158,"169,199,40"
10159,"49,23,24"
10160,"26,23,89"
10161,"24,43,23"
10162,"40,131,128"
10163,"49,23,24"
10164,"3,17,18"
10165,"169,170,199"
10166,"72,44,145"
10167,"0,271,216"
10168,"402,145,10"
10169,"10,64,44"
10170,"10,220,23"
10171,"3,199,169"
10172,"3,21,200"
10173,"3,148,4"
10174,"40,3,131"
10175,"3,148,21"
10176,"3,21,200"
10177,"40,184,131"
10178,"3,148,147"
10179,"3,21,200"
10180,"181,40,10"
10181,"40,41,250"
10182,"199,169,431"
10183,"72,10,44"
10184,"169,199"
10185,"40,135,236"
10186,"40,23,345"
10187,"3,21,147"
10188,"181,145,40"
10189,"220,10"
10190,"3,21,40"
10191,"40,3,148"
10192,"44,145,23"
10193,"145,44,38"
10194,"10,64,169"
10195,"40,131,41"
10196,"10,64"
10197,"3,148,147"
10198,"10,64"
10199,"23,74,38"
10200,"40,169,199"
10201,"3,21,200"
10202,"0,220,265"
10203,"220,10"
10204,"220,10"
10205,"10,145,40"
10206,"10,239,72"
10207,"0,8,216"
10208,"169,170,0"
10209,"145,402,40"
10210,"3,21,200"
10211,"10,234,60"
10212,"23,38,74"
10213,"328,40,31"
10214,"26,89,23"
10215,"10,11,44"
10216,"10,15,16"
10217,"0,216,1"
10218,"3,21,17"
10219,"32,31,23"
10220,"10,239,60"
10221,"3,4,0"
10222,"170,169,3"
10223,"3,21,148"
10224,"38,23,74"
10225,"169,296,26"
10226,"128,40,130"
10227,"40,135,3"
10228,"3,170,169"
10229,"38,23,82"
10230,"3,21,40"
10231,"3,5,6"
10232,"250,135,40"
10233,"3,148,21"
10234,"0,271"
10235,"10,64,93"
10236,"220,10"
10237,"138,169,170"
10238,"10,0,64"
10239,"160,40"
10240,"3,21,200"
10241,"38,23,74"
10242,"0,26,313"
10243,"199,169,251"
10244,"23,0,26"
10245,"23,38,24"
10246,"145,402,40"
10247,"3,4,15"
10248,"169,199,40"
10249,"3,4"
10250,"206,0,8"
10251,"23,74,38"
10252,"38,40,23"
10253,"23,38,26"
10254,"10,64,448"
10255,"3,21,148"
10256,"26,23,89"
10257,"0,271,216"
10258,"128,40,0"
10259,"0,8,391"
10260,"3,40,199"
10261,"3,169,21"
10262,"10,64"
10263,"10,220"
10264,"3,21,17"
10265,"40,160,41"
10266,"3,15,200"
10267,"0,38,23"
10268,"10,239,24"
10269,"199,169,10"
10270,"3,15,16"
10271,"32,23,31"
10272,"40,23,74"
10273,"3,21,148"
10274,"3,188,4"
10275,"40,184,131"
10276,"0,313,216"
10277,"40,41,21"
10278,"3,15"
10279,"10,64,11"
10280,"38,23,40"
10281,"23,40,181"
10282,"3,40,148"
10283,"0,23,24"
10284,"10,220,23"
10285,"147,148,3"
10286,"10,220"
10287,"23,74,38"
10288,"10,24,23"
10289,"199,169,223"
10290,"3,21,200"
10291,"3,17,21"
10292,"24,10,145"
10293,"3,123,0"
10294,"220,10"
10295,"146,40,145"
10296,"3,21,200"
10297,"44,72,10"
10298,"145,44,10"
10299,"40,135,138"
10300,"38,23,0"
10301,"0,271"
10302,"40,131,41"
10303,"3,21,148"
10304,"3,21,40"
10305,"0,218,271"
10306,"3,147,148"
10307,"3,21,200"
10308,"40,131,145"
10309,"10,72,44"
10310,"3,200,21"
10311,"3,147,148"
10312,"40,135,41"
10313,"402,40,145"
10314,"386,135,40"
10315,"3,21,148"
10316,"10,169,220"
10317,"3,21,200"
10318,"23,38,0"
10319,"170,169,171"
10320,"129,128,40"
10321,"0,211,216"
10322,"40,17,3"
10323,"220,10"
10324,"8,0,26"
10325,"40,3,41"
10326,"49,23,24"
10327,"24,23,43"
10328,"3,21,200"
10329,"3,4"
10330,"0,26,216"
10331,"3,21,200"
10332,"169,199,170"
10333,"40,128,129"
10334,"24,23,43"
10335,"3,4,148"
10336,"0,279,249"
10337,"0,271,280"
10338,"169,199,170"
10339,"17,3,18"
10340,"31,23,258"
10341,"3,21,147"
10342,"0,26,23"
10343,"40,146,145"
10344,"23,38,74"
10345,"23,74,38"
10346,"0,8"
10347,"0,218,216"
10348,"23,40,131"
10349,"31,23,40"
10350,"40,21,41"
10351,"10,64"
10352,"3,21,148"
10353,"23,24,10"
10354,"0,271,216"
10355,"296,169,460"
10356,"3,21,40"
10357,"199,40,160"
10358,"74,23,118"
10359,"199,3,169"
10360,"40,10,23"
10361,"23,74,38"
10362,"11,10,69"
10363,"3,147,148"
10364,"0,271,313"
10365,"199,169,251"
10366,"10,220,145"
10367,"0,255,271"
10368,"23,38,74"
10369,"10,145,44"
10370,"0,211,216"
10371,"23,145,24"
10372,"0,211,212"
10373,"3,111,40"
10374,"31,23,40"
10375,"40,128,186"
10376,"23,74,38"
10377,"199,169,40"
10378,"10,64,323"
10379,"40,131,184"
10380,"23,24,44"
10381,"169,3,170"
10382,"0,26,265"
10383,"10,402,220"
10384,"40,131,134"
10385,"10,402,40"
10386,"188,3,4"
10387,"40,3,41"
10388,"10,239,60"
10389,"44,10,145"
10390,"0,218,8"
10391,"23,74,38"
10392,"0,216,211"
10393,"3,4"
10394,"3,148,147"
10395,"48,10,23"
10396,"4,3,7"
10397,"40,10,93"
10398,"0,265,271"
10399,"40,131,241"
10400,"26,23,0"
10401,"234,10"
10402,"169,170,171"
10403,"199,169,223"
10404,"10,44,145"
10405,"145,402,44"
10406,"3,199,169"
10407,"3,147,148"
10408,"199,169,10"
10409,"23,24,43"
10410,"290,31,10"
10411,"3,21,200"
10412,"0,8,327"
10413,"23,26,38"
10414,"3,17,21"
10415,"3,15,17"
10416,"40,131,134"
10417,"3,4,200"
10418,"0,265,271"
10419,"72,44,10"
10420,"10,93,64"
10421,"10,64"
10422,"93,10,64"
10423,"10,64,93"
10424,"40,123,3"
10425,"23,38,74"
10426,"24,23,43"
10427,"3,21,199"
10428,"169,199,10"
10429,"402,145,40"
10430,"138,135,40"
10431,"72,44,10"
10432,"402,145,220"
10433,"32,23,31"
10434,"3,21,200"
10435,"10,26,23"
10436,"4,3"
10437,"169,171,170"
10438,"40,3,41"
10439,"23,31,38"
10440,"3,148,147"
10441,"169,8,170"
10442,"234,3,10"
10443,"145,44,23"
10444,"3,21,187"
10445,"169,131,40"
10446,"3,40,21"
10447,"199,169,40"
10448,"170,171,169"
10449,"199,169"
10450,"40,145,44"
10451,"40,41,160"
10452,"199,169"
10453,"3,4"
10454,"199,169"
10455,"10,181,40"
10456,"40,146,145"
10457,"8,206,0"
10458,"10,220"
10459,"0,235,8"
10460,"118,23,74"
10461,"72,10,44"
10462,"0,271"
10463,"3,4"
10464,"40,250,128"
10465,"10,0,220"
10466,"11,10,69"
10467,"169,199,0"
10468,"8,0,391"
10469,"0,271,255"
10470,"10,220"
10471,"38,23"
10472,"220,10"
10473,"4,3,7"
10474,"199,169,251"
10475,"48,3,40"
10476,"169,170,296"
10477,"3,17,21"
10478,"169,337,60"
10479,"315,160,40"
10480,"3,4"
10481,"40,131,160"
10482,"40,41,131"
10483,"23,31,96"
10484,"220,10"
10485,"24,23,43"
10486,"199,169,251"
10487,"431,199,169"
10488,"3,148,21"
10489,"296,169,306"
10490,"3,21,40"
10491,"199,169,3"
10492,"10,23,64"
10493,"40,131,134"
10494,"171,170,169"
10495,"3,17,18"
10496,"10,44,72"
10497,"3,147,148"
10498,"169,199,170"
10499,"199,169,0"
10500,"0,216,26"
10501,"10,64,93"
10502,"40,131,10"
10503,"10,0,220"
10504,"23,40,38"
10505,"3,4,500"
10506,"89,26,0"
10507,"3,21,148"
10508,"38,23,169"
10509,"10,64,448"
10510,"17,3,40"
10511,"40,23,38"
10512,"23,38,26"
10513,"23,231,26"
10514,"24,43,23"
10515,"40,131"
10516,"206,8,0"
10517,"72,10,11"
10518,"3,0,21"
10519,"23,26,38"
10520,"10,64,93"
10521,"10,64"
10522,"40,131,41"
10523,"220,10,3"
10524,"3,148,147"
10525,"199,169,3"
10526,"10,44,145"
10527,"10,145,44"
10528,"3,23,199"
10529,"220,10"
10530,"0,8,391"
10531,"40,160,41"
10532,"10,44,145"
10533,"3,21,187"
10534,"0,313,271"
10535,"3,4"
10536,"38,23,26"
10537,"3,21,148"
10538,"38,23,74"
10539,"160,40,315"
10540,"3,21,4"
10541,"10,64,93"
10542,"199,169,170"
10543,"315,3,160"
10544,"3,0,10"
10545,"26,89,23"
10546,"3,23,4"
10547,"10,11,69"
10548,"3,147,148"
10549,"0,271,216"
10550,"32,31,23"
10551,"220,402,10"
10552,"3,40,21"
10553,"296,169"
10554,"224,41,40"
10555,"10,64"
10556,"3,111,200"
10557,"49,23,24"
10558,"40,41,128"
10559,"40,131,134"
10560,"23,38,0"
10561,"23,38,40"
10562,"199,169,181"
10563,"44,10,145"
10564,"44,145,10"
10565,"3,21,182"
10566,"10,239,24"
10567,"145,10,44"
10568,"23,24,38"
10569,"3,5,21"
10570,"3,21,148"
10571,"40,386,135"
10572,"23,26,231"
10573,"23,3,38"
10574,"10,72,11"
10575,"40,23,74"
10576,"0,271"
10577,"38,23,74"
10578,"3,21,200"
10579,"40,131,193"
10580,"220,10"
10581,"0,216,271"
10582,"170,169,3"
10583,"0,216,271"
10584,"169,199,170"
10585,"0,271,265"
10586,"10,0,220"
10587,"40,131,134"
10588,"10,11,69"
10589,"23,38,63"
10590,"3,170,21"
10591,"169,170,426"
10592,"44,145,40"
10593,"3,23,40"
10594,"40,131,241"
10595,"40,21,3"
10596,"44,10,145"
10597,"0,265,216"
10598,"62,23,24"
10599,"38,23"
10600,"0,216,271"
10601,"3,17,21"
10602,"234,60,10"
10603,"40,128,129"
10604,"296,169"
10605,"4,19,375"
10606,"10,448,64"
10607,"111,3,123"
10608,"3,147,148"
10609,"17,18,3"
10610,"40,131,23"
10611,"3,21"
10612,"10,93,64"
10613,"169,199,10"
10614,"3,21,40"
10615,"3,147,148"
10616,"3,21,40"
10617,"145,40,44"
10618,"3,21,40"
10619,"10,64,24"
10620,"3,21,40"
10621,"128,40,130"
10622,"169,199,170"
10623,"38,23,175"
10624,"40,128,129"
10625,"26,23,0"
10626,"10,220"
10627,"0,216,26"
10628,"169,199,426"
10629,"3,5,133"
10630,"3,21,40"
10631,"26,23,169"
10632,"220,10"
10633,"0,10,265"
10634,"10,64,448"
10635,"199,169,0"
10636,"3,40,21"
10637,"3,147,148"
10638,"3,17,40"
10639,"40,41,224"
10640,"8,0,26"
10641,"0,3,271"
10642,"0,216,169"
10643,"5,3,6"
10644,"23,24,10"
10645,"40,145,44"
10646,"160,40,199"
10647,"0,271,216"
10648,"38,23,26"
10649,"10,64"
10650,"44,145,45"
10651,"44,145,10"
10652,"38,23,74"
10653,"3,21"
10654,"40,129,128"
10655,"72,44,145"
10656,"40,131"
10657,"0,271"
10658,"231,26"
10659,"0,271,26"
10660,"15,3,16"
10661,"40,41,250"
10662,"199,181,169"
10663,"10,25,23"
10664,"169,170,199"
10665,"0,271,216"
10666,"40,41,128"
10667,"225,156,147"
10668,"23,38,26"
10669,"0,169,3"
10670,"220,10"
10671,"0,216,271"
10672,"40,128,76"
10673,"23,24,10"
10674,"0,313,271"
10675,"3,21,200"
10676,"10,23,24"
10677,"0,457,218"
10678,"49,23,24"
10679,"31,32,169"
10680,"169,199,0"
10681,"3,4,200"
10682,"40,41,21"
10683,"40,131"
10684,"40,135,128"
10685,"3,21,40"
10686,"0,271"
10687,"169,426,508"
10688,"23,38,74"
10689,"494,40,184"
10690,"169,199,431"
10691,"199,169,251"
10692,"23,24,74"
10693,"3,147,148"
10694,"0,38,23"
10695,"40,128,131"
10696,"3,5,200"
10697,"3,4,23"
10698,"3,4,17"
10699,"0,271,216"
10700,"10,64,40"
10701,"145,40,44"
10702,"3,21,40"
10703,"10,64,448"
10704,"10,220,0"
10705,"38,23,0"
10706,"40,131,41"
10707,"3,4,435"
10708,"3,21,200"
10709,"3,21,187"
10710,"169,199,170"
10711,"0,8,235"
10712,"23,24,43"
10713,"169,199,170"
10714,"10,64,93"
10715,"0,265,271"
10716,"10,64,93"
10717,"23,24,31"
10718,"3,4,15"
10719,"23,38,31"
10720,"170,169"
10721,"23,10,60"
10722,"296,169,300"
10723,"3,4"
10724,"3,111,17"
10725,"23,49,24"
10726,"10,220"
10727,"170,169,3"
10728,"10,44,11"
10729,"0,273,8"
10730,"169,199,0"
10731,"24,23,43"
10732,"0,271,216"
10733,"3,17,21"
10734,"3,21,148"
10735,"0,271,216"
10736,"10,64,24"
10737,"3,32,21"
10738,"3,21,115"
10739,"147,3,148"
10740,"3,21,200"
10741,"40,23,38"
10742,"10,11,69"
10743,"169,170,3"
10744,"199,40,169"
10745,"135,40,169"
10746,"0,255,271"
10747,"44,145,45"
10748,"169,170,199"
10749,"3,5,6"
10750,"3,17,21"
10751,"23,40,38"
10752,"199,169,431"
10753,"10,220"
10754,"40,131,193"
10755,"44,145,10"
10756,"0,216,211"
10757,"44,145,40"
10758,"3,4"
10759,"0,23,26"
10760,"17,18,10"
10761,"38,23,107"
10762,"3,10,40"
10763,"3,199,187"
10764,"129,40,128"
10765,"3,4"
10766,"129,128,40"
10767,"3,17,21"
10768,"199,169,223"
10769,"3,147,148"
10770,"181,40,43"
10771,"169,199,170"
10772,"40,128,160"
10773,"199,169"
10774,"10,44,145"
10775,"40,3,135"
10776,"3,170,169"
10777,"220,10"
10778,"3,21,40"
10779,"0,271,313"
10780,"3,4"
10781,"220,10"
10782,"0,216,8"
10783,"3,21,187"
10784,"3,40,111"
10785,"3,187,21"
10786,"3,21,40"
10787,"145,0,10"
10788,"199,169,0"
10789,"0,216,271"
10790,"0,169,216"
10791,"24,43,23"
10792,"0,271"
10793,"3,200,15"
10794,"199,169,40"
10795,"40,41,128"
10796,"3,4"
10797,"199,169,40"
10798,"3,21,17"
10799,"181,145,24"
10800,"10,220,221"
10801,"40,146,145"
10802,"74,23,38"
10803,"38,23,10"
10804,"0,235,8"
10805,"448,10,64"
10806,"62,10,69"
10807,"3,21,200"
10808,"10,64,24"
10809,"23,26,38"
10810,"138,135,40"
10811,"3,147,148"
10812,"10,239,60"
10813,"0,229,10"
10814,"10,135,40"
10815,"169,199,251"
10816,"145,44,10"
10817,"231,26,23"
10818,"26,23,231"
10819,"10,64,93"
10820,"0,271,216"
10821,"3,148,21"
10822,"220,10"
10823,"169,171,170"
10824,"10,64"
10825,"23,24,38"
10826,"220,10"
10827,"38,23,74"
10828,"169,170,296"
10829,"40,41,131"
10830,"10,11,69"
10831,"3,4,74"
10832,"0,216,211"
10833,"187,3,21"
10834,"4,3,7"
10835,"3,21,200"
10836,"23,38,74"
10837,"23,38,74"
10838,"3,187,17"
10839,"10,0,220"
10840,"40,131,128"
10841,"62,23,24"
10842,"0,216,218"
10843,"0,271,216"
10844,"0,216,271"
10845,"3,21,148"
10846,"169,337,0"
10847,"3,21,148"
10848,"26,89,23"
10849,"3,21,200"
10850,"10,64,93"
10851,"0,216"
10852,"44,145,23"
10853,"23,26,118"
10854,"3,21,200"
10855,"23,38,26"
10856,"40,162,131"
10857,"0,271"
10858,"25,23,10"
10859,"169,426,23"
10860,"0,26,8"
10861,"23,24,62"
10862,"3,187,21"
10863,"220,10"
10864,"40,3,41"
10865,"10,64,0"
10866,"508,220,31"
10867,"10,220"
10868,"10,220,11"
10869,"31,10,23"
10870,"17,3,18"
10871,"220,10"
10872,"0,271"
10873,"40,135,250"
10874,"40,131,128"
10875,"0,366,271"
10876,"0,255,271"
10877,"74,23,165"
10878,"40,128,0"
10879,"118,23,74"
10880,"206,8,0"
10881,"23,38,74"
10882,"3,148,15"
10883,"120,3,147"
10884,"328,31,23"
10885,"23,40,74"
10886,"220,10,0"
10887,"10,145,40"
10888,"10,64"
10889,"145,44,38"
10890,"3,275,148"
10891,"3,21,40"
10892,"199,169,356"
10893,"15,3,16"
10894,"0,271,216"
10895,"4,3"
10896,"3,21,200"
10897,"3,200,4"
10898,"32,31,3"
10899,"40,169,258"
10900,"3,21,148"
10901,"3,21,200"
10902,"40,41,23"
10903,"40,3,21"
10904,"40,23,131"
10905,"10,145,44"
10906,"3,23,21"
10907,"199,40,431"
10908,"296,169,460"
10909,"135,40,138"
10910,"3,4,17"
10911,"3,21,200"
10912,"10,64"
10913,"231,26,23"
10914,"3,21,200"
10915,"44,145,10"
10916,"10,93,64"
10917,"0,271,216"
10918,"26,23,0"
10919,"4,3"
10920,"3,4"
10921,"26,23,10"
10922,"40,23,10"
10923,"10,64,11"
10924,"0,8,235"
10925,"40,131,160"
10926,"206,8,0"
10927,"296,169"
10928,"3,17,21"
10929,"40,128,131"
10930,"3,21,200"
10931,"10,64,93"
10932,"23,24,38"
10933,"0,271,265"
10934,"23,38,24"
10935,"40,145,146"
10936,"0,26,271"
10937,"0,10,370"
10938,"40,3,21"
10939,"3,10,13"
10940,"10,60,24"
10941,"3,21,148"
10942,"0,271,8"
10943,"49,23,24"
10944,"4,3,7"
10945,"40,3,21"
10946,"0,218,10"
10947,"135,40,138"
10948,"10,64,448"
10949,"0,26,23"
10950,"0,8,206"
10951,"229,0,230"
10952,"3,200,23"
10953,"62,10,69"
10954,"402,145,40"
10955,"23,38,26"
10956,"10,220"
10957,"4,3"
10958,"3,148,147"
10959,"49,23,24"
10960,"0,169,337"
10961,"3,21,148"
10962,"3,169,40"
10963,"145,44,40"
10964,"43,24,23"
10965,"24,23,43"
10966,"40,128,41"
10967,"199,169"
10968,"3,21"
10969,"426,169,508"
10970,"48,3,21"
10971,"271,0,355"
10972,"3,147,148"
10973,"40,135,41"
10974,"10,239,60"
10975,"3,200,202"
10976,"24,23,43"
10977,"3,21,200"
10978,"3,21,187"
10979,"0,216,279"
10980,"40,135,189"
10981,"3,15,200"
10982,"169,3,199"
10983,"23,24,40"
10984,"181,40,145"
10985,"3,21,200"
10986,"0,26,271"
10987,"40,128,131"
10988,"3,21,41"
10989,"220,10"
10990,"0,216,271"
10991,"0,40,128"
10992,"40,128,129"
10993,"3,111,68"
10994,"3,17,148"
10995,"3,21,115"
10996,"3,21,40"
10997,"23,38,74"
10998,"40,131,134"
10999,"3,21,40"
11000,"3,296,169"
11001,"170,169,171"
11002,"23,131,40"
11003,"0,26,23"
11004,"40,131,41"
11005,"3,21,4"
11006,"10,72,44"
11007,"250,40,23"
11008,"23,26,0"
11009,"10,64"
11010,"239,10,60"
11011,"220,10"
11012,"10,220"
11013,"40,131,134"
11014,"10,370,145"
11015,"40,23,145"
11016,"169,199,0"
11017,"169,170,199"
11018,"402,40,145"
11019,"169,170,508"
11020,"40,128,41"
11021,"0,8"
11022,"145,44,40"
11023,"40,145,10"
11024,"199,169"
11025,"32,23,31"
11026,"128,129,40"
11027,"296,169,333"
11028,"3,21,148"
11029,"181,145,40"
11030,"23,38,74"
11031,"170,169,171"
11032,"31,40,23"
11033,"0,3,271"
11034,"0,271,26"
11035,"169,345,199"
11036,"3,4,200"
11037,"402,145,44"
11038,"38,23"
11039,"23,118,74"
11040,"3,169,0"
11041,"170,171,169"
11042,"3,148,21"
11043,"0,265,271"
11044,"0,8,26"
11045,"0,271,216"
11046,"3,17,4"
11047,"169,296,0"
11048,"199,169,0"
11049,"0,279,249"
11050,"199,169,0"
11051,"296,169"
11052,"3,21,200"
11053,"10,220"
11054,"23,231,118"
11055,"23,49,38"
11056,"40,131"
11057,"23,38,74"
11058,"10,93,64"
11059,"31,169,96"
11060,"169,170,199"
11061,"0,370,10"
11062,"3,188,40"
11063,"40,73,135"
11064,"40,128,129"
11065,"10,64,448"
11066,"0,271,216"
11067,"44,145,23"
11068,"10,64"
11069,"0,8,271"
11070,"23,24,10"
11071,"169,170,199"
11072,"3,21,4"
11073,"220,10"
11074,"3,21,200"
11075,"3,21,200"
11076,"40,128,129"
11077,"3,199,169"
11078,"181,169,199"
11079,"10,64"
11080,"0,271"
11081,"128,40,129"
11082,"3,17,200"
11083,"3,15,148"
11084,"44,145,10"
11085,"23,24,49"
11086,"169,199,23"
11087,"169,199,10"
11088,"10,11,69"
11089,"199,169,0"
11090,"402,145,40"
11091,"3,21,200"
11092,"3,23,38"
11093,"0,206,8"
11094,"26,0,350"
11095,"160,40,169"
11096,"0,271,8"
11097,"23,38,63"
11098,"38,23"
11099,"40,131"
11100,"23,38,24"
11101,"38,40,23"
11102,"40,193,23"
11103,"3,21,40"
11104,"3,4"
11105,"169,170,199"
11106,"10,44,145"
11107,"202,3,40"
11108,"0,271,216"
11109,"40,131"
11110,"44,145,45"
11111,"10,64,448"
11112,"74,23,165"
11113,"49,40,21"
11114,"3,21,200"
11115,"199,169,23"
11116,"0,8,206"
11117,"220,10"
11118,"10,64"
11119,"40,315,160"
11120,"169,31,199"
11121,"3,21,148"
11122,"0,218,216"
11123,"3,21,17"
11124,"4,3"
11125,"3,21,148"
11126,"40,131"
11127,"32,23,31"
11128,"0,271,216"
11129,"0,271,26"
11130,"72,145,44"
11131,"40,131,245"
11132,"23,74,38"
11133,"0,271,366"
11134,"23,74,118"
11135,"0,8,216"
11136,"0,216,44"
11137,"0,169,3"
11138,"0,271,255"
11139,"17,3,18"
11140,"160,40,315"
11141,"0,10,220"
11142,"0,271,279"
11143,"3,17,147"
11144,"40,131,23"
11145,"220,10"
11146,"3,15,200"
11147,"26,23,89"
11148,"40,41,160"
11149,"40,135,74"
11150,"231,26,23"
11151,"23,40,123"
11152,"24,23,10"
11153,"10,64,93"
11154,"3,10,13"
11155,"40,41,17"
11156,"40,131,134"
11157,"181,145,10"
11158,"23,38"
11159,"169,199,170"
11160,"40,3,21"
11161,"220,10"
11162,"402,145,40"
11163,"3,21,115"
11164,"40,3,21"
11165,"24,43,23"
11166,"220,10"
11167,"145,402,40"
11168,"10,220"
11169,"10,220,0"
11170,"10,64,448"
11171,"3,5,133"
11172,"0,271,366"
11173,"40,250,128"
11174,"23,24,38"
11175,"199,169"
11176,"10,220,221"
11177,"3,147,148"
11178,"40,131,128"
11179,"169,170,199"
11180,"10,145,220"
11181,"3,187,21"
11182,"40,131,160"
11183,"23,38,49"
11184,"199,169,170"
11185,"38,23"
11186,"3,68,21"
11187,"199,10,169"
11188,"3,200,21"
11189,"206,0,8"
11190,"402,40,10"
11191,"26,23,38"
11192,"0,8,216"
11193,"3,15,40"
11194,"3,4,435"
11195,"38,23,74"
11196,"23,24,31"
11197,"169,199,170"
11198,"169,199,426"
11199,"199,169,251"
11200,"10,64,93"
11201,"48,38,309"
11202,"0,206,8"
11203,"0,271,216"
11204,"3,21,200"
11205,"10,64,93"
11206,"23,38,40"
11207,"40,3,41"
11208,"10,40,64"
11209,"10,93,135"
11210,"24,23,43"
11211,"0,216,271"
11212,"0,218,457"
11213,"3,187,21"
11214,"40,131"
11215,"10,64,448"
11216,"169,199,170"
11217,"10,11"
11218,"170,40,169"
11219,"187,3,21"
11220,"23,44,145"
11221,"26,23,38"
11222,"49,23,24"
11223,"0,271,8"
11224,"40,131,128"
11225,"431,199,135"
11226,"10,220"
11227,"3,199,21"
11228,"3,15"
11229,"23,26,38"
11230,"199,169,223"
11231,"49,23,24"
11232,"0,271,216"
11233,"10,220,24"
11234,"23,26,38"
11235,"23,24,105"
11236,"40,131,128"
11237,"3,21,148"
11238,"3,17,21"
11239,"24,23,43"
11240,"3,200,21"
11241,"40,131,134"
11242,"23,38,74"
11243,"0,169,216"
11244,"10,64"
11245,"0,211,212"
11246,"3,21,200"
11247,"220,10"
11248,"3,21,48"
11249,"15,3"
11250,"169,199,251"
11251,"169,199,170"
11252,"0,216,271"
11253,"3,40,21"
11254,"23,328,31"
11255,"23,0,38"
11256,"10,44,145"
11257,"10,64,44"
11258,"15,3,16"
11259,"10,239,64"
11260,"10,64,0"
11261,"10,220"
11262,"199,169"
11263,"40,145,44"
11264,"3,147,148"
11265,"199,169"
11266,"40,131,128"
11267,"10,220,0"
11268,"40,131,160"
11269,"40,10,41"
11270,"0,265,271"
11271,"3,21"
11272,"206,0,3"
11273,"23,24,43"
11274,"0,23,26"
11275,"10,145,402"
11276,"40,175,283"
11277,"40,135,250"
11278,"0,271"
11279,"38,23,26"
11280,"169,337,170"
11281,"38,23"
11282,"44,45,145"
11283,"3,21,187"
11284,"0,211,216"
11285,"40,131,184"
11286,"10,44,220"
11287,"169,170,171"
11288,"145,10,44"
11289,"170,169,459"
11290,"10,44,145"
11291,"402,145,40"
11292,"4,3,188"
11293,"26,0,89"
11294,"32,23,31"
11295,"17,3,18"
11296,"10,64"
11297,"169,199,170"
11298,"169,0,3"
11299,"10,64,448"
11300,"23,24,71"
11301,"135,138,40"
11302,"3,169,199"
11303,"169,199,0"
11304,"10,64,93"
11305,"3,21,239"
11306,"3,275,148"
11307,"40,145,181"
11308,"38,23,137"
11309,"0,8,265"
11310,"3,15,200"
11311,"40,41,3"
11312,"0,265,3"
11313,"49,10,24"
11314,"138,135,40"
11315,"84,23,74"
11316,"3,148,147"
11317,"220,10"
11318,"199,169"
11319,"169,170,3"
11320,"4,3"
11321,"145,40,402"
11322,"0,216,271"
11323,"220,10"
11324,"181,40,145"
11325,"10,64,44"
11326,"145,0,44"
11327,"3,21,200"
11328,"0,26,216"
11329,"32,23,31"
11330,"169,296"
11331,"23,74,40"
11332,"32,23,31"
11333,"3,15,275"
11334,"169,170,171"
11335,"220,10"
11336,"3,40,148"
11337,"128,40,0"
11338,"40,3,0"
11339,"43,181,24"
11340,"199,169"
11341,"0,8,327"
11342,"171,170,169"
11343,"220,10"
11344,"3,21,200"
11345,"10,93,64"
11346,"3,21,40"
11347,"40,131,184"
11348,"169,199,170"
11349,"169,40,23"
11350,"40,21,41"
11351,"3,4,200"
11352,"0,31,328"
11353,"10,93,64"
11354,"169,170,199"
11355,"3,23,74"
11356,"3,21,199"
11357,"199,169"
11358,"0,8,235"
11359,"3,21,40"
11360,"295,135,31"
11361,"10,239,60"
11362,"38,23,24"
11363,"3,17,200"
11364,"10,44,145"
11365,"3,21,200"
11366,"220,10"
11367,"4,3,435"
11368,"49,23,44"
11369,"3,15,16"
11370,"0,271,216"
11371,"40,131,41"
11372,"3,21,200"
11373,"145,44,402"
11374,"135,40,138"
11375,"0,271,216"
11376,"3,21,40"
11377,"10,220"
11378,"0,271,218"
11379,"220,10"
11380,"40,131,134"
11381,"17,3,18"
11382,"0,457,218"
11383,"0,8,23"
11384,"49,24,23"
11385,"49,23,38"
11386,"26,0,89"
11387,"3,21,17"
11388,"3,187,21"
11389,"3,148,200"
11390,"72,10,44"
11391,"3,147,148"
11392,"40,131,184"
11393,"175,40,23"
11394,"10,402,145"
11395,"10,220"
11396,"40,199,169"
11397,"26,23,231"
11398,"23,38,26"
11399,"199,169,0"
11400,"169,199,251"
11401,"0,271"
11402,"40,23,3"
11403,"0,206,8"
11404,"402,40,10"
11405,"84,23,74"
11406,"147,3,148"
11407,"0,8,220"
11408,"10,220"
11409,"3,5,4"
11410,"23,74,38"
11411,"135,138,40"
11412,"3,21,148"
11413,"3,21,200"
11414,"63,23,38"
11415,"8,128,0"
11416,"3,53,315"
11417,"40,23,74"
11418,"199,169,3"
11419,"10,145,44"
11420,"169,199,170"
11421,"296,306,169"
11422,"290,3,23"
11423,"0,8,235"
11424,"40,38,23"
11425,"40,0,145"
