id,label
9652,"40,131"
9653,"49,0,24"
9654,"31,0,77"
9655,"40,146,145"
9656,"10,24,64"
9657,"23,38,24"
9658,"199,169,3"
9659,"10,64,93"
9660,"24,23,43"
9661,"40,61,181"
9662,"23,71,38"
9663,"0,169,216"
9664,"199,169,223"
9665,"220,10"
9666,"199,169,223"
9667,"3,21,170"
9668,"3,21,148"
9669,"181,40,43"
9670,"199,169,431"
9671,"169,199,170"
9672,"40,131,134"
9673,"3,21,169"
9674,"199,3,21"
9675,"10,64,93"
9676,"11,10,69"
9677,"32,31,23"
9678,"26,23,38"
9679,"23,74,38"
9680,"3,147,148"
9681,"3,21,200"
9682,"3,148,147"
9683,"290,0,370"
9684,"220,10"
9685,"220,10"
9686,"170,169,199"
9687,"199,169"
9688,"169,199,170"
9689,"40,138,135"
9690,"3,111,123"
9691,"3,48,188"
9692,"40,3,139"
9693,"169,170,199"
9694,"3,147,148"
9695,"10,11,44"
9696,"0,40,216"
9697,"10,220"
9698,"40,131,193"
9699,"0,271,218"
9700,"220,10"
9701,"0,255,218"
9702,"62,10,11"
9703,"169,170,38"
9704,"23,74,118"
9705,"38,23,74"
9706,"10,220,44"
9707,"402,145,44"
9708,"21,40,0"
9709,"169,199,170"
9710,"199,40,10"
9711,"40,131,159"
9712,"40,135,236"
9713,"3,21,200"
9714,"170,169"
9715,"10,64,44"
9716,"40,187,241"
9717,"199,169"
9718,"199,169"
9719,"72,44,61"
9720,"0,216,220"
9721,"0,313,346"
9722,"3,21,200"
9723,"3,147,148"
9724,"3,21,200"
9725,"3,21,200"
9726,"4,3,188"
9727,"40,131,241"
9728,"44,10,45"
9729,"10,64"
9730,"84,23,74"
9731,"3,21,42"
9732,"3,147,21"
9733,"0,271,216"
9734,"17,3,18"
9735,"23,38,49"
9736,"3,187,21"
9737,"10,93,64"
9738,"4,3,435"
9739,"40,135,241"
9740,"3,21,10"
9741,"220,10"
9742,"10,0,11"
9743,"199,169,10"
9744,"23,74,40"
9745,"44,73,45"
9746,"40,41,21"
9747,"3,21,200"
9748,"10,220,25"
9749,"23,38,40"
9750,"103,0,38"
9751,"199,169,170"
9752,"26,0,23"
9753,"0,271,26"
9754,"74,23,38"
9755,"220,10"
9756,"402,145,40"
9757,"40,131"
9758,"3,21,200"
9759,"73,44,40"
9760,"107,38,23"
9761,"23,71,74"
9762,"3,21,200"
9763,"10,220"
9764,"3,170,169"
9765,"40,131,41"
9766,"3,21,17"
9767,"23,24,40"
9768,"199,169,170"
9769,"3,21,17"
9770,"10,220"
9771,"4,3,435"
9772,"40,184,185"
9773,"10,24,23"
9774,"38,23,3"
9775,"40,146,145"
9776,"10,64,90"
9777,"3,21,148"
9778,"199,169"
9779,"3,287,148"
9780,"3,21,199"
9781,"170,169"
9782,"24,23,43"
9783,"26,23,0"
9784,"170,169,171"
9785,"3,4,200"
9786,"0,216,271"
9787,"0,265,218"
9788,"3,21,200"
9789,"128,40,130"
9790,"23,38,26"
9791,"169,170,199"
9792,"24,10,49"
9793,"40,131,241"
9794,"10,44,45"
9795,"24,23,43"
9796,"10,24,64"
9797,"40,160,131"
9798,"40,128,130"
9799,"220,10"
9800,"24,23,43"
9801,"169,199,3"
9802,"386,135,40"
9803,"3,200,21"
9804,"0,271,216"
9805,"3,17,18"
9806,"3,23,38"
9807,"3,21,200"
9808,"3,0,10"
9809,"3,23,113"
9810,"3,21,200"
9811,"3,187,21"
9812,"40,21,3"
9813,"23,24,43"
9814,"10,38,24"
9815,"40,3,41"
9816,"3,21,200"
9817,"0,206,8"
9818,"17,3,18"
9819,"10,64,24"
9820,"402,206,220"
9821,"23,40,106"
9822,"0,211,212"
9823,"40,131,193"
9824,"3,17,21"
9825,"38,23"
9826,"10,64,448"
9827,"23,31,328"
9828,"309,38,48"
9829,"169,199"
9830,"3,4,200"
9831,"3,21,200"
9832,"3,187,21"
9833,"3,200,28"
9834,"11,10"
9835,"0,271"
9836,"15,3,16"
9837,"220,10"
9838,"24,23,43"
9839,"169,199,170"
9840,"3,200,21"
9841,"3,4"
9842,"38,23,26"
9843,"10,44,220"
9844,"23,43,24"
9845,"40,160,315"
9846,"10,44,23"
9847,"0,265,271"
9848,"10,0,220"
9849,"10,64"
9850,"23,38,24"
9851,"3,21,301"
9852,"26,0,346"
9853,"24,43,23"
9854,"0,8,308"
9855,"3,21,148"
9856,"224,41,40"
9857,"220,10,221"
9858,"23,38,74"
9859,"3,147,148"
9860,"10,23,40"
9861,"199,431,40"
9862,"3,4,200"
9863,"10,220"
9864,"328,31,0"
9865,"0,271,211"
9866,"3,187,21"
9867,"3,21,187"
9868,"199,169"
9869,"40,23,74"
9870,"10,11"
9871,"3,523,147"
9872,"206,8,38"
9873,"199,169,3"
9874,"170,171,169"
9875,"3,15,200"
9876,"0,8,206"
9877,"3,21,200"
9878,"0,271,216"
9879,"40,41,21"
9880,"0,271"
9881,"199,169"
9882,"3,21,187"
9883,"199,169,170"
9884,"10,220"
9885,"128,130,40"
9886,"3,147,148"
9887,"23,74,118"
9888,"23,10,40"
9889,"0,271"
9890,"10,220,25"
9891,"3,4"
9892,"10,64,93"
9893,"170,171,169"
9894,"40,315,160"
9895,"3,147,148"
9896,"169,170,199"
9897,"3,4,21"
9898,"23,38,10"
9899,"3,21,40"
9900,"26,23,89"
9901,"40,328,23"
9902,"0,216,8"
9903,"10,64,90"
9904,"199,10,169"
9905,"3,147,148"
9906,"0,216,211"
9907,"23,31,96"
9908,"3,147,225"
9909,"3,21,200"
9910,"40,250,135"
9911,"402,145,23"
9912,"10,11,44"
9913,"199,169"
9914,"0,211,216"
9915,"0,229,230"
9916,"3,21,187"
9917,"23,38,71"
9918,"40,3,135"
9919,"24,23,71"
9920,"3,17,18"
9921,"40,160,315"
9922,"3,21,200"
9923,"3,21,115"
9924,"40,199,169"
9925,"40,128,41"
9926,"169,31,0"
9927,"10,11,69"
9928,"38,40,10"
9929,"3,17,18"
9930,"3,147,148"
9931,"199,169,0"
9932,"44,10,71"
9933,"169,199,170"
9934,"40,41,224"
9935,"3,4,200"
9936,"3,13,200"
9937,"0,8,271"
9938,"0,271,26"
9939,"169,199,251"
9940,"3,199,169"
9941,"24,370,40"
9942,"23,74,38"
9943,"10,24,239"
9944,"10,64,448"
9945,"0,216,313"
9946,"0,8,235"
9947,"206,8,0"
9948,"3,21,148"
9949,"31,96,40"
9950,"220,10"
9951,"206,8,0"
9952,"199,169"
9953,"10,220,221"
9954,"3,21,40"
9955,"3,21,28"
9956,"3,21,148"
9957,"13,153,3"
9958,"40,131,41"
9959,"15,3,16"
9960,"3,4"
9961,"220,10"
9962,"40,250,135"
9963,"40,131"
9964,"3,187,21"
9965,"3,21"
9966,"169,170,199"
9967,"10,44,45"
9968,"0,169,170"
9969,"23,38,40"
9970,"3,15,200"
9971,"3,21,187"
9972,"40,131"
9973,"3,15,16"
9974,"128,40,129"
9975,"170,171,169"
9976,"17,3,18"
9977,"0,216,8"
9978,"10,64,40"
9979,"10,24,370"
9980,"3,21,200"
9981,"10,93,64"
9982,"220,10"
9983,"0,354,216"
9984,"3,4,15"
9985,"3,21,200"
9986,"0,26"
9987,"23,38,26"
9988,"0,8,216"
9989,"3,4"
9990,"40,250,3"
9991,"40,184,131"
9992,"10,221,44"
9993,"199,169,0"
9994,"3,21,148"
9995,"220,10"
9996,"40,44,145"
9997,"23,71,38"
9998,"170,171,169"
9999,"346,0,313"
10000,"0,38,23"
10001,"3,147,148"
10002,"0,211,212"
10003,"199,169"
10004,"4,3,7"
10005,"0,10,421"
10006,"220,10"
10007,"0,10,169"
10008,"40,131"
10009,"23,38,169"
10010,"10,220"
10011,"170,169"
10012,"23,38,24"
10013,"3,21,200"
10014,"40,386,135"
10015,"0,3,313"
10016,"40,131,3"
10017,"10,24,64"
10018,"40,146,145"
10019,"0,271"
10020,"3,200,21"
10021,"40,38,128"
10022,"40,160,315"
10023,"402,145,40"
10024,"3,169,0"
10025,"24,43,23"
10026,"0,8,26"
10027,"0,8,26"
10028,"32,23,48"
10029,"40,74,23"
10030,"40,123,3"
10031,"0,229,10"
10032,"220,10"
10033,"3,21,40"
10034,"3,170,169"
10035,"3,13,204"
10036,"135,236,459"
10037,"3,21,200"
10038,"24,43,23"
10039,"40,3,21"
10040,"10,93,64"
10041,"26,0,89"
10042,"40,146,145"
10043,"40,131"
10044,"74,23,40"
10045,"169,199,426"
10046,"71,23,24"
10047,"10,220"
10048,"315,40,160"
10049,"10,11,69"
10050,"40,160,17"
10051,"199,169,40"
10052,"0,169,199"
10053,"206,0,8"
10054,"3,40,21"
10055,"3,17,21"
10056,"3,147,148"
10057,"199,169,259"
10058,"3,21,17"
10059,"3,17,18"
10060,"40,145,10"
10061,"3,21,40"
10062,"0,10,265"
10063,"23,10,31"
10064,"199,169,0"
10065,"10,239,60"
10066,"40,184,185"
10067,"199,431,169"
10068,"10,64,448"
10069,"10,220"
10070,"3,4,200"
10071,"3,21,187"
10072,"220,10"
10073,"23,38,26"
10074,"40,41,3"
10075,"40,128,131"
10076,"4,3,7"
10077,"10,64,23"
10078,"206,8,0"
10079,"171,170,169"
10080,"40,131,193"
10081,"10,64,93"
10082,"3,15,200"
10083,"40,131,23"
10084,"26,89,23"
10085,"3,21,200"
10086,"23,74,38"
10087,"10,44,145"
10088,"128,40,129"
10089,"3,21,200"
10090,"0,271,366"
10091,"3,21,200"
10092,"10,11"
10093,"40,160,315"
10094,"3,15,148"
10095,"10,11"
10096,"23,24,71"
10097,"3,10,0"
10098,"3,40,111"
10099,"3,21,200"
10100,"40,3,153"
10101,"3,4,28"
10102,"3,147,148"
10103,"0,265,218"
10104,"3,21,40"
10105,"23,38,169"
10106,"3,21,187"
10107,"3,40,17"
10108,"10,64"
10109,"169,199,170"
10110,"199,169"
10111,"0,216,279"
10112,"199,169"
10113,"3,21,200"
10114,"44,10,45"
10115,"40,131,241"
10116,"0,271,1"
10117,"220,10,221"
10118,"0,271,216"
10119,"3,17,200"
10120,"3,21,40"
10121,"10,220,221"
10122,"199,169,251"
10123,"0,216,271"
10124,"199,169"
10125,"10,181,24"
10126,"220,10,221"
10127,"44,10,45"
10128,"0,271"
10129,"10,44,45"
10130,"138,135,40"
10131,"0,271,216"
10132,"0,216,370"
10133,"3,21,301"
10134,"3,21,187"
10135,"0,26,23"
10136,"10,199,169"
10137,"169,170,3"
10138,"10,220,145"
10139,"275,3,111"
10140,"0,26,271"
10141,"10,11,72"
10142,"169,170,296"
10143,"199,169"
10144,"0,271,216"
10145,"40,44,145"
10146,"138,135,40"
10147,"0,169,199"
10148,"169,199,170"
10149,"3,15,200"
10150,"10,60,239"
10151,"40,224,41"
10152,"220,10"
10153,"40,128,130"
10154,"3,13,120"
10155,"3,21,200"
10156,"40,128,160"
10157,"3,235,8"
10158,"169,199,170"
10159,"49,23,24"
10160,"26,23,89"
10161,"24,43,10"
10162,"40,131,159"
10163,"49,23,24"
10164,"3,17,18"
10165,"169,170,199"
10166,"72,44,61"
10167,"0,271,216"
10168,"402,10,220"
10169,"10,64,448"
10170,"10,220,23"
10171,"199,3,169"
10172,"3,21"
10173,"3,4,148"
10174,"40,131,3"
10175,"3,21,148"
10176,"3,21,200"
10177,"40,184,131"
10178,"3,21,148"
10179,"3,21,200"
10180,"181,40,145"
10181,"40,41,139"
10182,"199,169,431"
10183,"10,11,69"
10184,"199,169"
10185,"40,135,236"
10186,"23,40,345"
10187,"3,21,200"
10188,"181,10,145"
10189,"220,10"
10190,"3,21"
10191,"40,3,148"
10192,"44,10,45"
10193,"44,10,38"
10194,"10,64,169"
10195,"40,131,41"
10196,"10,64"
10197,"3,21,148"
10198,"10,64"
10199,"23,38,74"
10200,"199,169,40"
10201,"3,21,200"
10202,"0,265,220"
10203,"220,10"
10204,"220,10"
10205,"10,11,40"
10206,"10,60,239"
10207,"0,8,216"
10208,"169,0,170"
10209,"402,145,10"
10210,"3,21,200"
10211,"10,234,60"
10212,"23,38,74"
10213,"328,31,40"
10214,"26,23,89"
10215,"10,11,24"
10216,"10,15,16"
10217,"0,216,211"
10218,"3,21,187"
10219,"32,31,23"
10220,"239,10,49"
10221,"3,4,0"
10222,"170,169,3"
10223,"3,21,148"
10224,"38,23,74"
10225,"296,169,26"
10226,"128,40,130"
10227,"40,135,3"
10228,"3,170,169"
10229,"38,23,82"
10230,"3,21,200"
10231,"3,5,6"
10232,"135,40,250"
10233,"3,21,200"
10234,"0,271"
10235,"10,64,93"
10236,"220,10"
10237,"169,138,170"
10238,"10,64,0"
10239,"160,40,315"
10240,"3,21,200"
10241,"38,23,74"
10242,"0,26,313"
10243,"199,169,251"
10244,"23,26,0"
10245,"23,38,10"
10246,"402,145,44"
10247,"3,15,4"
10248,"169,199,40"
10249,"3,4"
10250,"206,0,8"
10251,"23,38,74"
10252,"40,38,128"
10253,"23,38,26"
10254,"10,64,448"
10255,"3,21,148"
10256,"26,23,89"
10257,"0,271,313"
10258,"40,128,0"
10259,"0,8,391"
10260,"3,38,23"
10261,"3,169,21"
10262,"10,64"
10263,"10,220,221"
10264,"3,21,17"
10265,"40,160,41"
10266,"3,15,200"
10267,"0,23,38"
10268,"10,239,60"
10269,"199,169,10"
10270,"15,3,16"
10271,"32,23,31"
10272,"40,23,74"
10273,"3,21,148"
10274,"3,188,4"
10275,"40,184,131"
10276,"0,313,216"
10277,"40,41,21"
10278,"15,3,16"
10279,"10,64,11"
10280,"38,23,40"
10281,"10,23,24"
10282,"3,40,21"
10283,"0,23,24"
10284,"10,220,0"
10285,"3,148,147"
10286,"220,10"
10287,"23,74,38"
10288,"24,10,23"
10289,"199,169,0"
10290,"3,21,200"
10291,"3,17,21"
10292,"10,24,23"
10293,"3,123,111"
10294,"220,10"
10295,"146,40,145"
10296,"3,21,200"
10297,"10,11,72"
10298,"10,44,45"
10299,"40,135,138"
10300,"38,23,0"
10301,"0,271"
10302,"40,131,41"
10303,"3,21,200"
10304,"3,21,40"
10305,"0,218,8"
10306,"3,147,148"
10307,"3,21,200"
10308,"40,145,146"
10309,"10,11"
10310,"3,200,21"
10311,"3,147,148"
10312,"40,41,135"
10313,"402,145,40"
10314,"386,135,40"
10315,"3,21,200"
10316,"10,169,220"
10317,"3,21,200"
10318,"23,38,0"
10319,"170,169,171"
10320,"129,128,40"
10321,"0,216,211"
10322,"40,17,3"
10323,"220,10"
10324,"8,0,26"
10325,"3,40,21"
10326,"49,23,24"
10327,"24,23,43"
10328,"3,21,200"
10329,"3,4"
10330,"0,26,216"
10331,"3,21,200"
10332,"169,199,170"
10333,"40,128,0"
10334,"24,23,43"
10335,"3,4,21"
10336,"0,279,211"
10337,"0,271,280"
10338,"169,199,170"
10339,"17,3,18"
10340,"31,23,258"
10341,"3,21,200"
10342,"0,26,23"
10343,"40,146,145"
10344,"23,38,74"
10345,"23,74,38"
10346,"0,8"
10347,"0,218,216"
10348,"23,40,131"
10349,"31,23,40"
10350,"40,21,41"
10351,"10,64"
10352,"3,21,200"
10353,"10,23,24"
10354,"0,271,265"
10355,"296,169,460"
10356,"3,21,40"
10357,"199,315,160"
10358,"74,23,118"
10359,"199,3,169"
10360,"40,23,10"
10361,"23,74,38"
10362,"11,10,69"
10363,"3,21,147"
10364,"0,313,271"
10365,"199,169,251"
10366,"10,220,0"
10367,"0,255,271"
10368,"23,38,74"
10369,"10,44,11"
10370,"0,211,216"
10371,"23,24,44"
10372,"0,211,212"
10373,"3,111,40"
10374,"31,23,40"
10375,"40,128,186"
10376,"23,74,38"
10377,"199,169,40"
10378,"10,64,323"
10379,"40,131,184"
10380,"10,23,24"
10381,"169,3,170"
10382,"0,26,265"
10383,"10,220,402"
10384,"40,131,134"
10385,"10,402,40"
10386,"188,4,3"
10387,"40,3,41"
10388,"10,239,60"
10389,"10,44,23"
10390,"0,218,8"
10391,"23,74,71"
10392,"0,216,211"
10393,"3,4"
10394,"3,28,66"
10395,"48,3,10"
10396,"4,3,7"
10397,"40,10,64"
10398,"0,265,271"
10399,"40,131,241"
10400,"26,23,0"
10401,"234,10"
10402,"169,170,171"
10403,"199,169,223"
10404,"10,44,73"
10405,"402,44,10"
10406,"3,199,21"
10407,"3,147,148"
10408,"199,169,10"
10409,"23,24,43"
10410,"290,10,31"
10411,"3,21,200"
10412,"0,8,235"
10413,"26,23,38"
10414,"3,17,21"
10415,"3,15,200"
10416,"40,131,134"
10417,"3,4,200"
10418,"0,265,216"
10419,"10,11,12"
10420,"10,93,64"
10421,"10,64"
10422,"93,10,64"
10423,"10,64,93"
10424,"40,123,3"
10425,"23,38,74"
10426,"24,43,23"
10427,"3,21,187"
10428,"169,199,170"
10429,"402,145,40"
10430,"138,169,40"
10431,"11,10,12"
10432,"402,145,220"
10433,"32,31,23"
10434,"3,21,200"
10435,"10,26,23"
10436,"4,3"
10437,"169,171,170"
10438,"21,3,40"
10439,"23,31,38"
10440,"3,15,148"
10441,"169,8,170"
10442,"234,3,10"
10443,"10,44,23"
10444,"3,21,187"
10445,"169,131,40"
10446,"3,40,21"
10447,"199,169,40"
10448,"170,171,169"
10449,"199,169"
10450,"40,10,44"
10451,"40,41,160"
10452,"199,169"
10453,"3,4"
10454,"199,169"
10455,"10,181,40"
10456,"40,146,145"
10457,"8,206,0"
10458,"10,220"
10459,"0,235,8"
10460,"118,23,74"
10461,"10,11,12"
10462,"0,271"
10463,"3,4"
10464,"40,250,128"
10465,"0,10,220"
10466,"11,10,69"
10467,"169,199,0"
10468,"8,0,391"
10469,"0,271,216"
10470,"10,220"
10471,"38,23"
10472,"220,10"
10473,"4,3,7"
10474,"199,169,251"
10475,"48,3,21"
10476,"169,170,296"
10477,"3,21,17"
10478,"169,337,23"
10479,"315,160,40"
10480,"3,4,435"
10481,"40,160,131"
10482,"40,41,131"
10483,"23,31,96"
10484,"220,10"
10485,"24,43,23"
10486,"199,169,10"
10487,"199,431,169"
10488,"3,21,200"
10489,"296,169,306"
10490,"3,21"
10491,"199,169,3"
10492,"10,23,64"
10493,"40,131,134"
10494,"171,170,169"
10495,"3,17,18"
10496,"10,11,12"
10497,"3,147,148"
10498,"169,199,170"
10499,"199,169,0"
10500,"0,216,26"
10501,"10,64,93"
10502,"40,131,10"
10503,"10,0,220"
10504,"40,38,23"
10505,"3,4,435"
10506,"89,26,0"
10507,"3,21,200"
10508,"38,23,169"
10509,"10,64,448"
10510,"17,3,18"
10511,"40,131,23"
10512,"23,38,26"
10513,"23,26,231"
10514,"24,43,23"
10515,"40,131"
10516,"206,8,0"
10517,"10,11"
10518,"3,0,271"
10519,"23,26,89"
10520,"10,64,93"
10521,"10,64,65"
10522,"40,131,41"
10523,"10,3,220"
10524,"3,21,148"
10525,"199,169,3"
10526,"10,44,220"
10527,"10,44,220"
10528,"10,3,23"
10529,"220,10"
10530,"0,8,391"
10531,"40,160,41"
10532,"10,11,44"
10533,"3,21,187"
10534,"0,313,346"
10535,"3,4"
10536,"23,38,26"
10537,"21,3,40"
10538,"38,23,74"
10539,"160,40,315"
10540,"3,21,4"
10541,"10,64,93"
10542,"199,169,10"
10543,"315,3,160"
10544,"3,21,0"
10545,"26,89,23"
10546,"3,23,4"
10547,"10,11,69"
10548,"3,147,148"
10549,"0,271,216"
10550,"32,31,23"
10551,"220,10,402"
10552,"3,40,21"
10553,"296,169"
10554,"224,41,40"
10555,"10,64,220"
10556,"3,200,111"
10557,"49,23,24"
10558,"40,41,128"
10559,"40,131,134"
10560,"23,38"
10561,"23,38,40"
10562,"199,169,181"
10563,"10,44,45"
10564,"10,44,45"
10565,"3,21,111"
10566,"10,239,24"
10567,"10,44,64"
10568,"23,24,43"
10569,"3,5,21"
10570,"3,21,200"
10571,"40,386,135"
10572,"26,23,231"
10573,"23,3,38"
10574,"10,11"
10575,"23,74,40"
10576,"0,271"
10577,"38,23,74"
10578,"3,21,187"
10579,"40,131,193"
10580,"220,10"
10581,"0,216,271"
10582,"170,169,199"
10583,"0,271,216"
10584,"169,199"
10585,"0,265,271"
10586,"10,220,0"
10587,"40,131,134"
10588,"10,11,69"
10589,"23,38,63"
10590,"3,21,170"
10591,"169,170,251"
10592,"10,44,45"
10593,"3,23,40"
10594,"40,131,241"
10595,"21,3,40"
10596,"10,44,45"
10597,"0,265,216"
10598,"23,62,74"
10599,"38,23,24"
10600,"0,216,271"
10601,"3,17,21"
10602,"234,60,10"
10603,"40,128,129"
10604,"296,169"
10605,"4,40,3"
10606,"10,448,64"
10607,"111,3,123"
10608,"3,147,148"
10609,"17,18,3"
10610,"40,131,250"
10611,"3,21"
10612,"10,93,64"
10613,"199,169,10"
10614,"3,21,40"
10615,"3,21,148"
10616,"3,21"
10617,"10,44,23"
10618,"3,21,40"
10619,"10,64,24"
10620,"3,21,40"
10621,"128,130,40"
10622,"169,199,170"
10623,"38,23,175"
10624,"40,128,129"
10625,"26,23,89"
10626,"10,220"
10627,"0,216,271"
10628,"169,199,426"
10629,"3,5,133"
10630,"3,21,40"
10631,"26,23,350"
10632,"220,10"
10633,"0,10,265"
10634,"10,64,448"
10635,"199,169,0"
10636,"3,21,40"
10637,"3,147,148"
10638,"3,17,40"
10639,"40,41,224"
10640,"8,0,26"
10641,"0,3,265"
10642,"0,216,357"
10643,"5,3,6"
10644,"10,24,23"
10645,"40,44,402"
10646,"160,40,199"
10647,"0,271,216"
10648,"23,38,26"
10649,"10,64"
10650,"44,10,45"
10651,"10,44,45"
10652,"38,23,74"
10653,"3,21"
10654,"40,129,128"
10655,"11,10"
10656,"40,131"
10657,"0,271"
10658,"26,231"
10659,"0,271,26"
10660,"15,3,16"
10661,"40,41,250"
10662,"199,24,43"
10663,"10,25,23"
10664,"169,170,199"
10665,"0,271,216"
10666,"40,41,128"
10667,"156,225,3"
10668,"23,38,26"
10669,"0,169,3"
10670,"220,10"
10671,"0,216,271"
10672,"40,128,135"
10673,"23,24,31"
10674,"0,313,26"
10675,"3,21,200"
10676,"10,24,23"
10677,"0,218,457"
10678,"49,23,24"
10679,"31,169,32"
10680,"169,199,0"
10681,"3,4,200"
10682,"40,21,48"
10683,"40,131"
10684,"40,135,189"
10685,"3,21"
10686,"0,271"
10687,"169,426,508"
10688,"23,74,38"
10689,"494,40,199"
10690,"199,169"
10691,"199,169,251"
10692,"23,3,74"
10693,"3,147,148"
10694,"0,38,23"
10695,"40,128,129"
10696,"3,5,200"
10697,"3,4,23"
10698,"3,4,17"
10699,"0,271,216"
10700,"10,64,90"
10701,"10,44,145"
10702,"3,21,40"
10703,"10,64,448"
10704,"10,220,0"
10705,"38,23,0"
10706,"40,131,41"
10707,"3,4,435"
10708,"3,21,200"
10709,"3,21,187"
10710,"199,169,68"
10711,"0,235,8"
10712,"23,24,43"
10713,"169,199,170"
10714,"10,64,93"
10715,"0,265,271"
10716,"10,64,93"
10717,"23,24,43"
10718,"3,4,15"
10719,"23,31,38"
10720,"170,169"
10721,"23,60,10"
10722,"296,169,300"
10723,"3,4"
10724,"3,111,17"
10725,"23,49,24"
10726,"10,220"
10727,"170,169,3"
10728,"10,11,44"
10729,"0,273,265"
10730,"169,0,199"
10731,"24,23,43"
10732,"0,271,216"
10733,"3,17,18"
10734,"3,21,200"
10735,"0,271,216"
10736,"10,64,24"
10737,"3,21,32"
10738,"3,21,115"
10739,"147,3,148"
10740,"3,21,200"
10741,"40,38,23"
10742,"10,11,69"
10743,"170,169,3"
10744,"199,40,169"
10745,"40,135,169"
10746,"0,255,271"
10747,"44,10,45"
10748,"169,10,170"
10749,"3,5,6"
10750,"3,17,21"
10751,"23,38,40"
10752,"199,169,431"
10753,"10,220"
10754,"40,131,193"
10755,"10,44,45"
10756,"0,216,211"
10757,"10,44,45"
10758,"3,4"
10759,"0,23,26"
10760,"17,18,10"
10761,"38,23,107"
10762,"3,10,48"
10763,"3,199,187"
10764,"129,128,40"
10765,"3,4"
10766,"128,129,40"
10767,"3,17,21"
10768,"199,169,223"
10769,"3,147,148"
10770,"43,181,24"
10771,"169,199,170"
10772,"40,128,160"
10773,"199,169"
10774,"10,44,11"
10775,"40,3,10"
10776,"3,170,21"
10777,"220,10"
10778,"3,21,40"
10779,"0,271,313"
10780,"3,4"
10781,"220,10"
10782,"0,216,235"
10783,"3,21,187"
10784,"3,40,111"
10785,"3,187,21"
10786,"3,21,40"
10787,"10,370,38"
10788,"199,169,0"
10789,"0,216,271"
10790,"0,169,216"
10791,"24,43,23"
10792,"0,271"
10793,"3,15,200"
10794,"199,169,40"
10795,"40,41,21"
10796,"3,4"
10797,"199,169,40"
10798,"3,21,17"
10799,"181,43,24"
10800,"10,220,40"
10801,"40,146,145"
10802,"23,74,40"
10803,"38,23,10"
10804,"0,235,8"
10805,"448,10,64"
10806,"62,10,69"
10807,"3,21,200"
10808,"10,64,221"
10809,"23,26,38"
10810,"138,40,135"
10811,"3,21,148"
10812,"10,239,60"
10813,"0,229,10"
10814,"10,11,135"
10815,"169,199"
10816,"10,44,220"
10817,"231,26,23"
10818,"26,23,231"
10819,"10,64,93"
10820,"0,271,216"
10821,"3,21,200"
10822,"220,10"
10823,"169,171,170"
10824,"10,64"
10825,"23,24,38"
10826,"220,10"
10827,"38,23,10"
10828,"169,170,296"
10829,"40,41,131"
10830,"10,11,69"
10831,"4,3,74"
10832,"0,216,354"
10833,"187,3,21"
10834,"4,3,7"
10835,"3,21,200"
10836,"23,38,74"
10837,"23,38,74"
10838,"3,187,17"
10839,"10,0,220"
10840,"40,131,128"
10841,"23,62,74"
10842,"0,216,211"
10843,"0,271,216"
10844,"0,216,271"
10845,"3,21,200"
10846,"169,337,0"
10847,"3,21,200"
10848,"26,89,23"
10849,"3,21,200"
10850,"10,64,93"
10851,"0,216"
10852,"44,23,38"
10853,"23,26,231"
10854,"3,21,200"
10855,"23,26,38"
10856,"40,162,131"
10857,"0,271"
10858,"10,25,23"
10859,"169,426,23"
10860,"0,26,8"
10861,"23,74,24"
10862,"3,187,21"
10863,"220,10"
10864,"40,3,41"
10865,"10,64,0"
10866,"220,508,31"
10867,"10,220"
10868,"10,11,220"
10869,"10,31,60"
10870,"17,3,18"
10871,"220,10"
10872,"0,271"
10873,"40,135,250"
10874,"40,131,128"
10875,"0,366,271"
10876,"0,255,271"
10877,"74,165,23"
10878,"40,128,0"
10879,"23,118,74"
10880,"206,8,0"
10881,"23,38,74"
10882,"3,148,15"
10883,"3,120,147"
10884,"31,328,23"
10885,"23,40,74"
10886,"220,10,0"
10887,"10,145,44"
10888,"10,64"
10889,"44,38,10"
10890,"3,275,111"
10891,"3,21,40"
10892,"169,199,356"
10893,"15,3,16"
10894,"0,271,216"
10895,"4,3"
10896,"3,21,200"
10897,"3,200,21"
10898,"32,31,3"
10899,"40,169,0"
10900,"3,21,200"
10901,"3,21,200"
10902,"40,41,135"
10903,"40,3,21"
10904,"40,131,23"
10905,"10,44,11"
10906,"3,23,21"
10907,"199,40,431"
10908,"296,169,460"
10909,"135,40,138"
10910,"3,4,17"
10911,"3,21,200"
10912,"10,64"
10913,"231,26,23"
10914,"3,21,200"
10915,"10,44,73"
10916,"10,93,64"
10917,"0,271,265"
10918,"26,23,38"
10919,"4,3"
10920,"3,4"
10921,"26,10,23"
10922,"40,23,129"
10923,"10,64,11"
10924,"0,8,235"
10925,"40,160,128"
10926,"206,8,0"
10927,"296,169"
10928,"3,21,17"
10929,"40,128,41"
10930,"3,21,200"
10931,"10,64,93"
10932,"23,24,43"
10933,"0,271,265"
10934,"23,38,26"
10935,"40,146,145"
10936,"0,26,313"
10937,"0,370,216"
10938,"40,3,21"
10939,"3,13,111"
10940,"10,24,60"
10941,"3,21,148"
10942,"0,271,8"
10943,"49,23,24"
10944,"4,3,435"
10945,"3,40,21"
10946,"0,218,10"
10947,"40,135,138"
10948,"10,64,448"
10949,"0,26,23"
10950,"0,8,206"
10951,"229,0,230"
